陈何许（F.F.Chopin）,无粉丝牌,-1,这个地图有我呢
大你个西瓜,怼怼,13,都是老视频了
空格休止符,无粉丝牌,-1,开了呀
心无旁骛。,怼怼,6,看不懂的都是年轻人，这种视频都是老年人的回忆
茫茫然,无粉丝牌,-1,TB打光法 不是欺负人吗
手机YY新人,无粉丝牌,-1,还有情书
依然不灭,无粉丝牌,-1,我是狂湿粉
黄翔真可爱,怼怼,14,。。。
安安安了个安,无粉丝牌,-1,开了呀
花野,怼怼,1,6.75啊
重生的巨龙,无粉丝牌,-1,看视频能看个剪辑得好点的嘛
云殇,怼怼,16,...
荡漾,怼怼,11,"6,75了？"
高空中的云,怼怼,8,讲道理，得有屠夫阿川吧
newqq_05lz1ti9r,怼怼,2,..........
硬硬,怼怼,6,dota1的敌法影魔是真的帅
iO,怼怼,8,。。。。。。。。
深圳小龙人总代理,怼怼,9,。。。。
9000丶zhou宝龙.FF!,无粉丝牌,-1,看不懂就安静点
childhood,怼怼,12,熟悉的版本
shineboy,无粉丝牌,-1,......
情義ぃ　  猫ミ冰灵♂「公会会员」,无粉丝牌,-1,这个版本
宇宙,无粉丝牌,-1,还记得，倒不了的塔，吗
黄翔你个longdd,无粉丝牌,-1,都是当年的经典，过得觉得乱可以理解
提妲,怼怼,6,流年23333333333
磊少闪闪,无粉丝牌,-1,书神？
是兔子啊,无粉丝牌,-1,？？？？？
糖醋爆炒甜栗子,怼怼,11,Tb的复仇大电影真的好看
耳🐈,无粉丝牌,-1,看不懂的还是年轻啊。。。。
木刻水印,无粉丝牌,-1,影魔
imagine,无粉丝牌,-1,开了呀，别划了呀
Gary__Wong,怼怼,6,有这个Z炮是怎么压到我的吗？
烟火的美丽,怼怼,14,我玩的时候剧毒是大后期，很叼的
8,无粉丝牌,-1,伍声只爱冷雨萱
逆流时光终知光阴沧桑,无粉丝牌,-1,2333
冬瓜君,怼怼,6,我好像是这个版本开始玩的
小龙女,怼怼,12,？？？
梦幻泡影,无粉丝牌,-1,不是，你们明天都不上班的吗
徐大炮,怼怼,8,。。
橘紙,无粉丝牌,-1,。。
FullStackD...,怼怼,5,。。。。。。。。。。。。。。。。。。。。。。。。。。。。
风云ヾ大宁子,怼怼,10,死亡颂唱者
是兔子啊,无粉丝牌,-1,？？？？？
9000丶zhou宝龙.我心飞翔,怼怼,17,3...........
Gakki我老婆,怼怼,10,。。。。
兩儀丶式,怼怼,2,这视频是当年的回忆杀合集？
a434608290,无粉丝牌,-1,看不懂的闭嘴
吃鸡,楚河,12,👀猊自己的阿
云殇,怼怼,16,自己人
❥ゞ嗯  哼『』,无粉丝牌,-1,这是我们的青春呀
鹏城贤思齐,无粉丝牌,-1,6.72是最经典的版本吧？
惨蛋∞,无粉丝牌,-1,？？？？？
黄翔黄翔宇宙最强,怼怼,8,海涛的流年
思绪飘散窗外,怼怼,8,2333333333
R,无粉丝牌,-1,这都是回忆啊
神,无粉丝牌,-1,不好
Abaddon,无粉丝牌,-1,看不懂别看，谁求你看了
你微笑时很美,无粉丝牌,-1,开了
kd,Kaer,9,w
爸爸,KK俠,9,龙神放什么你们就看着懂吗
角落,怼怼,11,.....
龙神龙神求你关了我,怼怼,11,滑呀，别开了呀
然,无粉丝牌,-1,觉得乱是看不懂 兄弟 或者不知道梗
-KenHung,怼怼,9,别看了。。
shenpy,怼怼,14,魔兽cg真的是大片级
wyhql11,怼怼,6,女的水小幕
可能是帅胖子,小乖,12,到点了啊
总有刁民想害朕,无粉丝牌,-1,看不懂的太年轻了
1893318327yy,无粉丝牌,-1,一个版本，一些事，这都看不懂
你微笑时很美,无粉丝牌,-1,开了
浪子,怼怼,2,对，TB的复仇挺感人的
Jt丶loc,无粉丝牌,-1,看pis is shit
葉·涩風,怼怼,8,海涛还是过分啊
刘小邦,怼怼,6,神经病剪辑 看不懂
o.o,怼怼,8,海涛这个声音
维纳斯,无粉丝牌,-1,你妹
依旧醉红颜i,无粉丝牌,-1,这视频剪辑的真烂
别来无恙,无粉丝牌,-1,全是回忆啊，看不懂的都是小孩吧
闲的发霉,怼怼,12,术士，神灵，毒龙，痛苦的中单四大天王啊
林辉,无粉丝牌,-1,有人记得qq对战平台6.61版本吗？
小尤人,怼怼,8,别划了呀，来了呀
嵩,孤存,7,彩蛋打过吗，红丈次青蛙
手机YY新人,无粉丝牌,-1,情书现在还在打dota1
茫茫然,无粉丝牌,-1,558
一处风雪两白头丶,无粉丝牌,-1,Da
凉粉,张青,3,09毁了dota1感觉
2211073007yy,无粉丝牌,-1,这个是对DOTA的回忆好吧，看不懂的闭嘴
皮诺〃Jerk,料理,6,凯文唱歌吗？
大三-学长,怼怼,5,大家好我是小爷不狂
灬忘川,无粉丝牌,-1,"全都看过<img src=""//a.msstatic.com/huya/emot_2/dk.gif"" alt=""[大哭]"" />"
牡丹牡丹,怼怼,1,舞儿呢
嘟嘟o嘟嘟,无粉丝牌,-1,剑雪封喉确实不错
阿明,无粉丝牌,-1,龙神看看众神录呗
龙神勇猛超神,怼怼,6,都是老年人年轻时候的回忆啊
我是一颗小虎牙,怼怼,14,酒神的董小姐有没有？
窵傂,无粉丝牌,-1,这些我起码了解一大半
前方高能,怼怼,8,看不懂的都没玩过当年的d1
lianning,怼怼,4,做视频搞笑的还有狂湿啊，说话肾虚的男人
GwA,怼怼,5,558
jiadw007,怼怼,2,这还不蠢？
无能狂怒,无粉丝牌,-1,都是以前版本的梗
维纳斯,无粉丝牌,-1,DOTA2
慌慌张张,怼怼,2,do1最爱敌法和tb两兄弟
十三,无粉丝牌,-1,别划了呀
Simplelife,无粉丝牌,-1,划了呀，别开了
淡淡的忧伤,怼怼,12,？？？？？？？？？？？？？
修补匠,无粉丝牌,-1,龙神牛逼，龙神天秀
北有凉城丶,怼怼,3,文哥在单排吗
离殇之雪,怼怼,6,哈哈哈哈哈哈哈
圣龙皇upupup,无粉丝牌,-1,声音好大
swx tx,无粉丝牌,-1,魂之挽鸽
Lonely Cube,怼怼,9,2333333
刀刀烈火,无粉丝牌,-1,能说都看过么
提妲,怼怼,6,开了吗？
良木,怼怼,5,歪
眺望可能的远方,怼怼,5,全是回忆 不懂的 是没有和dota共进退的
性感辅助在线发树,怼怼,11,不过tb的复仇有很多和war3不一样
夏侯殇,无粉丝牌,-1,哇，突然大声
风会停息灬,怼怼,2,不是剪辑烂，是你不懂
iO,怼怼,8,tb的复仇虽然画质差了，但是做的很用心
shineboy,无粉丝牌,-1,..............
newqq_sj3zgz_ss,无粉丝牌,-1,鸦雀无声
Sssss,无粉丝牌,-1,2333333333
2172979645yy,无粉丝牌,-1,哪里开了？
阿喀琉丝,卡帝,7,这个总有几个片段会懂的吧
剑心,无粉丝牌,-1,这歌是海涛唱的流年吧
龙神牛逼,怼怼,9,66666666
沐风,无粉丝牌,-1,相位鞋还是锁子甲合的版本有人玩过么
LFY丶飛飛,怼怼,13,谁不是dota1来的，剪辑的乱就是乱。找什么借口
绯,无粉丝牌,-1,NMH吓我一跳
花蝶,Bct,3,龙神你声音这么大
小小小小,无粉丝牌,-1,qq平台的都是彩笔
9000丶zhou宝龙.FF!,无粉丝牌,-1,…
废纸O_o,怼怼,10,开尼玛呢，划呀
相顾无言,怼怼,12,这都是老黄历
a434608290,无粉丝牌,-1,别开了，划了呀
无敌大夜夜sama&lt;(￣▽￣)&gt; ~~~,怼怼,5,......................
敌不动自己不动,无粉丝牌,-1,吓老子一跳
Ｂｉｕ· 雪   夜 ·怕瓦落地,无粉丝牌,-1,不是老玩家 你不知道很多事 这是DOTA在中国的发展史
WX 闪烁,无粉丝牌,-1,这视频，做的，有那么点蠢……
王姐的小迷弟.,怼怼,13,2333333333333
张某,无粉丝牌,-1,NMB啊
哈库哈库,怼怼,1,吓我一跳！
摧城,怼怼,6,视频标题都说了 青春回忆碎片
花野,怼怼,1,老毕你吓我一跳
以尔写忧,怼怼,1,666
YYP！,芜双,9,继续划啊 别开了
小龙人·民,怼怼,6,大家好 在下午夜屠猪男
空格休止符,无粉丝牌,-1,真的开了吗
Ember,怼怼,6,这个是一些梗的合集 看不懂的是新玩家
黄翔真可爱,怼怼,14,都在划
荡漾,怼怼,11,吓谁呢
浅唱,无粉丝牌,-1,还有开场节目呢
°    醉里奈落,无粉丝牌,-1,声音很大
9000丶333333,无粉丝牌,-1,每一个都看得懂啊 真的老了
jkovkk,怼怼,2,开NMB啊
血紫,无粉丝牌,-1,？？？？？？？？？？
提妲,怼怼,6,233333333333
oo殺,怼怼,9,划阿，别开了
睿_,无粉丝牌,-1,…………
琛仔仔,怼怼,9,没人2333
"残 月,",怼怼,5,记忆碎片、
小初才不爱吃肉,怼怼,6,tb的复仇现在看就是中二杀马特。。。以前还看的不要不要的
何方老妖孽、j,怼怼,3,2333333333
Tesooro,无粉丝牌,-1,。。。。
CBA,怼怼,6,13年以后再也没玩过dota1
小恶魔QAQ,怼怼,3,声音真几把大
圣龙皇upupup,无粉丝牌,-1,？？？？？
X！,怼怼,12,233333333333333
洪兴大飞哥,无粉丝牌,-1,声音好大
Lonely Cube,怼怼,9,2333333
冬瓜君,怼怼,6,真的开了吗
凉粉,张青,3,09毁了dota1。。。
lhh989898,怼怼,12,开你妈呢
是兔子啊,无粉丝牌,-1,？？？？？
渐行,怼怼,14,声音很大
追得上风,无粉丝牌,-1,l？？？？
輝 记,怼怼,8,我开始玩的时候是6.4几，太久了
newqq_05lz1ti9r,怼怼,2,老比
月神,无粉丝牌,-1,别开了啊，划啊
闲的发霉,怼怼,12,回忆青春啊
9000丶zhou宝龙.我心飞翔,怼怼,17,3...........
情義ぃ　  猫ミ冰灵♂「公会会员」,无粉丝牌,-1,老逼们开了呀，别划了呀
配肾的鲷,怼怼,5,别开了呀，划了呀
唧唧歪歪,怼怼,11,划了呀
Nearcueid,汤汤,7,龙神威武
摧城,怼怼,6,看不懂 只是你们没经历 或者忘记了
大潘,怼怼,5,划呀，没开阿
◆◇╯、,怼怼,7,。。。
思绪飘散窗外,怼怼,8,2333333333
爆   疯,怼怼,11,意思是年纪大还能拿出来吹
iO,怼怼,8,。。。。。。。。
来怼龙怼怼,怼怼,12,尴尬
Tesooro,无粉丝牌,-1,好蠢
鸭子T⑩,怼怼,9,龙神天秀！龙神牛逼！
教主,怼怼,9,我以前还看狂湿的视频
shineboy,无粉丝牌,-1,吵着宝哥睡觉了
Mirand,怼怼,10,哈哈哈
情義ぃ　  猫ミ冰灵♂「公会会员」,无粉丝牌,-1,老逼们开了呀，别划了呀
有一种能猫是没脚的,怼怼,6,？？？？？
66twy,无粉丝牌,-1,我有个问题，你们为什么干什么事都是去木神的YY？
给我小龙人一个面子,怼怼,11,c主了
帕加尼,怼怼,11,弹幕背锅
龙神今天你长高了么,怼怼,3,划了呀 别开了呀
Sweety丶Zn,怼怼,7,没人理，刚噶
一处风雪两白头丶,无粉丝牌,-1,可惜倒塔不更后虚了
浮生若梦,无粉丝牌,-1,求BGM
Wind's Axe,怼怼,7,6.72F
闭嘴，我是你爸爸,怼怼,6,乱？我里面什么视频没看过？这个剪辑就是乱怎么了 没头没尾
愚蠢的人类,无粉丝牌,-1,ni jiao ni mane
Love丶丿星痕,怼怼,10,e
LEMON,无粉丝牌,-1,刚刚真的没有声音
二楞,哟呵,6,情书现在是边缘主播了 一天到晚玩im
睡着的小眼睛,怼怼,10,以前6.51小鸡臂章记得吗
devil_tegong,怼怼,6,甩锅弹幕
绯,无粉丝牌,-1,甩锅给弹幕还行
专注√,无粉丝牌,-1,我只是说视频做的乱，do1谁没玩过，别吹
lhh989898,怼怼,12,？？？？？？？？？？？？？
赤月恶魔,wudi,14,回收旧电脑
提妲,怼怼,6,叫你谎报军情
遗失的心跳°,无粉丝牌,-1,QQ平台 开MH。
我听着，你说,怼怼,8,弹幕背锅
Style丶曜曜-90327,怼怼,4,你妈吓死我了 能不能别这么大声
一夜尘埃ぃ,怼怼,6,我刚开始玩记得拉比克刚出
Style丶曜曜-90327,怼怼,4,你妈吓死我了 能不能别这么大声
China丶大熊 ,无粉丝牌,-1,看不懂的，不知道我们这种上班了的老比们的青春
Saber,怼怼,7,继续回忆啊
逆流时光终知光阴沧桑,无粉丝牌,-1,🐍
风云ヾ大宁子,怼怼,10,war3解说还有人记得小懿茶馆吗
LLCOOLJ-ailfchan,无粉丝牌,-1,麻将开了呀
逍遥鸟,怼怼,6,就你在划啊
锤子哥口活贼棒,无粉丝牌,-1,6.35开始玩的
小小小小,无粉丝牌,-1,该换电脑了呀
辰诺,怼怼,3,6.72f时间好长
灰不拉几得灰,怼怼,5,又丢锅给弹幕
🔜Mr.shi🔚,无粉丝牌,-1,6.48
1321527593yy,怼怼,12,划了呀，别开了呀
红黑米兰心,怼怼,6,弹幕说开了你也信
深圳吴彦祖,怼怼,10,雷霆一击击不碎那虚伪的嘴脸。回到过去，回不去那流年
不吹逼的我,怼怼,8,滑呀，别开了啊
青春是孤单的旅行々,无粉丝牌,-1,6.61拍一局半小时
一只大胖胖,怼怼,3,收电脑
bbj,怼怼,13,666
恩赐解脱.行者,怼怼,11,..
Tesooro,无粉丝牌,-1,龙神龙神，你怎么这么蠢啊
爱俐丶,怼怼,9,开局先知杀青蛙。。
◆◇╯、,怼怼,7,弹幕哪里刷了阿
月沐,怼怼,8,你妹啊
纯黑,军师,10,什么时候才能看到龙神再来一把十八罗汉啊
qzuser,无粉丝牌,-1,青春啊
东莞鸭王,无粉丝牌,-1,屠夫阿川有人知道吗？兄弟们
壹號陳,无粉丝牌,-1,不是 这些素材让你去找你能找到吗，就黑剪辑了
往往,无粉丝牌,-1,2010年6.74开始玩的
1111,怼怼,12,别开了呀 划呀
杰杰,怼怼,7,换电脑啊
爱哭鼻子的小男孩,无粉丝牌,-1,Dota2都出来8年了，还在那吹dota1
鹏城贤思齐,无粉丝牌,-1,有人没看过说明dota有新鲜血液啊
X！,怼怼,12,不锈钢换电脑
剑舞,怼怼,3,浩方 vs
gsdg,怼怼,3,黑屏了？？
Nearcueid,汤汤,7,关他妈什么事
黄翔黄翔宇宙最强,怼怼,8,全看过了呀，就是他剪辑的乱
蛮龙,怼怼,12,你别搞哈，
苦盡甘來,怼怼,10,炼金瓶子装青蛙的是那个版本？？？
AS,无粉丝牌,-1,谁还记得到不了的塔
Ramsey,无粉丝牌,-1,开你妈呢
黄逼凭,怼怼,7,收旧电脑换不锈钢盆
一处风雪两白头丶,无粉丝牌,-1,想看卡尔拿盾后的剧情
依然不灭,无粉丝牌,-1,我吃饭的时候不敢看狂湿的视频
尨伢,怼怼,11,回收旧电脑
洪兴大飞哥,无粉丝牌,-1,6.48入坑
- -,怼怼,3,年纪小不懂就要谦虚点 懂吗？
昂首挺胸的小龙人,怼怼,11,刚玩的时候死灵龙的大可以召好多小鸟
龙神不牛逼谁还牛逼,怼怼,11,别开了呀，划了呀
华东理工大学第一carry,怼怼,14,6.68还是69忘了
Patience,怼怼,12,233333333333333
DK理性粉,怼怼,13,屠夫阿川很出名
詭計之雾,无粉丝牌,-1,以前还tm有小鸡特工队
龙神今天你长高了么,怼怼,4,划了呀 别开了呀
浪子,怼怼,2,昨晚有没有打war3
张一峰,无粉丝牌,-1,我也是狂湿粉
黄翔真可爱,怼怼,14,6.74c时间也长
嘟嘟o嘟嘟,无粉丝牌,-1,剑雪封喉做的都很经典
师承龙弟弟,无粉丝牌,-1,给宝哥屌都下软了
心无旁骛。,怼怼,6,以前网络不发达的时候比赛都是看别人解说的rep和游戏风云
7911、Dreadlord,7911,10,玩的时候tk是大哥，7l和eh
慌慌张张,怼怼,2,6.67大一入学被室友带入坑，第一个玩的英雄thd
Queenie.🌺,无粉丝牌,-1,黑屏
凳子,怼怼,9,让我想起了我的大学时光
昆卡kunkka,怼怼,7,龙神聊聊当年和2009打架，怎么回事啊
丨无小炎丶,无粉丝牌,-1,黑屏了
烈阳花火,怼怼,8,6.48开始的玩家表示这视频确实不好看
相顾无言,怼怼,12,打的最多的是6.72
青衣棋待诏,无粉丝牌,-1,尬聊哈哈
车轮滚滚,怼怼,3,我没玩过1直接玩的2
沐风,无粉丝牌,-1,发狂电脑只服拍拍熊
倚溟,无粉丝牌,-1,。。。
遗失的心跳°,无粉丝牌,-1,6.43入坑
硬硬,怼怼,6,我开始玩的就是6.72，好像是狼人敌法的天下
糖醋爆炒甜栗子,怼怼,11,6.61b开始玩，真的好玩
呼呼嘿,无粉丝牌,-1,麻将咚咚咚
无名氏,无粉丝牌,-1,6.74+1
风筝,怼怼,12,宝瓶开了没
新垣结衣,怼怼,3,七年吧
你是永远的珍贵。,怼怼,10,不开MH怎么打，告诉我，个个都厉害
Air,无粉丝牌,-1,看不懂换个直播间不就完了 非要找存在感？这么贱
CBA,怼怼,6,深圳dendi
手机YY新人,无粉丝牌,-1,不过情书当年说 给你们播一辈子的dota1 他做到了好吧
蹲在伦敦钟楼、看赤道下雪,无粉丝牌,-1,6.69
zjs19880520,无粉丝牌,-1,滑啊，别开了啊！
Abaddon,无粉丝牌,-1,没玩过，看不懂的就乖乖闭嘴，刷尼玛呢
一掷定乾坤,无粉丝牌,-1,别划了呀，龙神赶紧开一把bo3，看完睡觉了啊
我又回来了,怼怼,11,6.61
BNS--嘿嘿,无粉丝牌,-1,川菜？
然,无粉丝牌,-1,有些连龙神都不知道或者不说他在打职业 这是水友的青春
幻拟之武,怼怼,1,大郎，，该吃药了
haide,无粉丝牌,-1,666
NitChunKit,无粉丝牌,-1,懿凌赖吗
林辉,无粉丝牌,-1,QQ，浩方，vs，11最后steam
乱世无敌,无粉丝牌,-1,rtx2080 出来了 回收二手电脑
小龙人·民,怼怼,6,6.41
邪恶killeR,怼怼,19,你们知道当年 有个叫屠夫阿川的吗？？？
慌慌张张,怼怼,2,被电脑玩虐，想弃坑
龙神龙神求你关了我,怼怼,11,弹幕都在刷，别开，继续滑啊
配肾的鲷,怼怼,5,好多转do2以后就剩小乖，凯神了
大怪兽,帅狗,4,u幽鬼大战猴子   两小时
帅乖靓双无情伤,小乖,10,狗四有人认识吗
宇辰,董导,9,开局先知 泉水a装备
haide,无粉丝牌,-1,lsnb
DK理性粉,怼怼,13,？？？
YYP！,芜双,9,6.31
依然不灭,无粉丝牌,-1,许愿启明星
追忆子龙,怼怼,11,屠夫阿川不认识，我只认识厨子阿川
我是一颗小虎牙,怼怼,14,09给dota做的贡献，任何一个选手都比不了
9000丶zhou宝龙.FF!,无粉丝牌,-1,43入坑
.Ty,怼怼,8,6.72f
桐木先生,狼道,3,创世神与传奇队长
我是谁,无粉丝牌,-1,才这么点人气，不愧是deadgame
不要离我太远,无粉丝牌,-1,vs 前面的房间还要充vip才能进
恶魔,怼怼,12,有个GA无限刷钱的
未成曲调先有情,无粉丝牌,-1,kky在dota1就是大神吗
烟火的美丽,怼怼,14,剧毒是后期的是哪个版本来了？
小丙,无粉丝牌,-1,jibayang
睡着的小眼睛,怼怼,10,6.48那时小黑大招秒小兵的
DK理性粉,怼怼,13,说你妈呢
昂首挺胸的小龙人,怼怼,11,天灾中路高地还有个门框
Ember,怼怼,6,最拖的是6.63 把刷70分钟
AS,无粉丝牌,-1,卡尔为什么拿走刚被猪的盾啊
Sea,怼怼,3,06年开始玩的是不是暴露了什么
iO,怼怼,8,6.45
冰雨,无粉丝牌,-1,我玩得时候那时候还可以买装备养人
newqq_05lz1ti9r,怼怼,2,...
冬瓜君,怼怼,6,之前陪我老朋友玩do1感觉do1被09那个平台搞得乌烟瘴气的
潇洒的翔哥,无粉丝牌,-1,我是中国dota的希望
dks1369,无粉丝牌,-1,6.69
怒草小哚,无粉丝牌,-1,do1，09就是饭皇啊，情书不做狗腿就凉了
8,无粉丝牌,-1,伍声只爱冷雨萱
暴风,无粉丝牌,-1,开全图，养队友了解一下
Aozaki Aoiko,怼怼,9,哎，当年屠夫阿川还是拆黑之王，现在就是个厨子
12323112,怼怼,5,小龙人里面这么多装逼的
白白,小乖,11,最早dota是浩方吧，然后vs，11
孤独风中一匹狼,怼怼,14,浩方11的
莫念,无粉丝牌,-1,跟游戏版本剪辑的
杰西利弗莫尔,无粉丝牌,-1,6.48的月骑了解一下
rua,怼怼,10,川菜老陈
万福,无粉丝牌,-1,收旧电脑换不锈钢盆
慌慌张张,怼怼,2,然后玩了毒龙打电脑超神了
十万,无粉丝牌,-1,龙神2080出来了 该换电脑了
龙神_qia槟榔！,怼怼,5,卡尔隐身偷刚被不朽盾
呼啦啦,KK俠,5,没玩过do1肯定看不懂呀，我连小兵英雄都分不清
性感辅助在线发树,怼怼,11,11年才有dota2把
DK理性粉,怼怼,13,翻译呢
lianning,怼怼,4,狂湿说话，听着受不了
黄逼凭,怼怼,7,能
iO,怼怼,8,这个可以
糖醋爆炒甜栗子,怼怼,11,不能
皮诺〃Jerk,料理,6,good morning
xzzxxzzx,怼怼,9,能
"AK47揍婊打狗无所不能,",怼怼,11,可以，
踏雪寻梅,怼怼,8,6.26的大叔飘过
我的爱已搁浅,无粉丝牌,-1,小冰冰-卡尔拿了贝贝的盾
樊辣椒,无粉丝牌,-1,09也就吃吃老本  骗骗萌新
我的卡尔，OB第二,无粉丝牌,-1,不能
唱I半的夏小蛇,无粉丝牌,-1,neng
在下姬霸常,怼怼,11,吹dota1？dota1是我们珍贵美好的回忆懂吗？
走光,无粉丝牌,-1,6.61b
lumia_ok,无粉丝牌,-1,版权警告！！！
维叶莫莫,风声,7,我现在还在玩d1 IMBA
空格休止符,无粉丝牌,-1,英语龙翻译一下呀
trivser,无粉丝牌,-1,不
张一峰,无粉丝牌,-1,第一场是谁啊
风云ヾ大宁子,怼怼,10,听不懂
慌慌张张,怼怼,2,彻底进去了
风会停息灬,怼怼,2,我玩的时候还是6.61b
纯黑,军师,10,TI不是不要版权么
龙神清十八罗汉杠开粉,怼怼,13,不能吧
血紫,无粉丝牌,-1,不能吧
黄翔黄翔宇宙最强,怼怼,8,不能把
龙神龙神求你关了我,怼怼,11,不能
烈阳花火,怼怼,8,别播吧，稳一点
遗失的心跳°,无粉丝牌,-1,6.43
唱I半的夏小蛇,无粉丝牌,-1,游戏里的没事吧
newqq_sj3zgz_ss,无粉丝牌,-1,并不能
Wait for you。,怼怼,10,不能吧
哇哈哈,怼怼,10,不能
Misbear╮(╯▽╰)╭,无粉丝牌,-1,不能啊
never say forever,怼怼,6,能
琛仔仔,怼怼,9,不能，切了
long,无粉丝牌,-1,6。61b玩到6。74就没玩了
trivser,无粉丝牌,-1,never
乖萌可爱美少年,怼怼,6,不能啊.
王小毛,怼怼,8,不能
月沐,怼怼,8,不
如我西沉,怼怼,13,不知道
刀刀烈火,无粉丝牌,-1,不能 龙神快闭了
非洲唐伯虎,无粉丝牌,-1,别，一会被封了
EraGon.do,怼怼,3,没事总之我听不懂
东莞鸭王,无粉丝牌,-1,11平台最高分1200
草杂是我,怼怼,10,不能
泠筱柒,怼怼,11,龙神翻译一下啊
蛮龙,怼怼,12,你别放
我觉得很普通,无粉丝牌,-1,别了
红鲤鱼与绿鲤鱼与驴,怼怼,7,别问，问就偷偷播，低调
Mr.Panda,怼怼,11,不能
冰,无粉丝牌,-1,6.61入坑的应该很多吧
- -,怼怼,3,最看不懂的就是1 和2互喷的 真的无语
弗里曼,无粉丝牌,-1,直播鬼才 龙dd
凉粉,张青,3,09还贡献？逼平民老玩家打dota2的坑
想学好政治,无粉丝牌,-1,不能
孙大郎该吃药啦,怼怼,7,没事 我们装没看见
虔诚一世之歌,怼怼,10,不能
imagine,无粉丝牌,-1,别放了
有事您言语,无粉丝牌,-1,并不能
横念成诗“,怼怼,4,不能啊
小小小小,无粉丝牌,-1,肯定不能
遗忘,怼怼,10,别作死啊
矮人家族大队长,怼怼,18,你没被提醒就是能播
一处风雪两白头丶,无粉丝牌,-1,鼻涕住贼可怜
Ash,怼怼,8,你想死吗
天 晴,狂人,1,不能
提妲,怼怼,6,那就不播啊
德国小肚皮,怼怼,7,不能
不留,楚河,11,别把
灬忘川,无粉丝牌,-1,龙神同声翻译
陈慰贤,怼怼,7,不能吧
三水,怼怼,10,不能
The unconquerable spirit,无粉丝牌,-1,"6.68路过，什么英雄先怼个先锋盾<img src=""//a.msstatic.com/huya/emot_2/hx.gif"" alt=""[害羞]"" /><img src=""//a.msstatic.com/huya/emot_2/hx.gif"" alt=""[害羞]"" /><img src=""//a.msstatic.com/huya/emot_2/hx.gif"" alt=""[害羞]"" />"
我觉得很普通,无粉丝牌,-1,关了吧龙神
imagine,无粉丝牌,-1,会被坑的
SB250,董导,11,不能
配肾的鲷,怼怼,5,创世神也就是跑的早，不然也要被喷自闭
狐狸,怼怼,3,刀不了的塔
◆◇╯、,怼怼,7,别播阿
iO,怼怼,8,游戏里可以啊
银杏色的初恋,怼怼,6,继续看啊
与谋,怼怼,11,鸟带辉耀冰甲飞着打团烫人
路过世界的旅行家。,无粉丝牌,-1,问一下最好 别被搞了
Misbear╮(╯▽╰)╭,无粉丝牌,-1,版权警告的
Dai！,无粉丝牌,-1,翻译翻译
空格休止符,无粉丝牌,-1,英语龙翻译一下啊
X！,怼怼,12,7.62c
呼啦啦,KK俠,5,他们说的很对啊
糖醋爆炒甜栗子,怼怼,11,客户端也不能看的
圣龙皇upupup,无粉丝牌,-1,切了吧
小龙人·民,怼怼,6,最早还能养装备 巨魔出门支配
笨但．,无粉丝牌,-1,6.72的狼人出门打野 10秒钟一座塔
哇哈哈,怼怼,10,一会可能会被封
Snake,怼怼,5,你不怕被搞吗
newqq_05lz1ti9r,怼怼,2,虎牙有版权吗
惨蛋∞,无粉丝牌,-1,？？？？？？
SB250,董导,11,别作死
💬,无粉丝牌,-1,找死？
9000丶ddy,怼怼,13,别怂
经纪人,谁神,8,虎牙不会管你的 随便播
从今@以后,无粉丝牌,-1,能播也听不懂
高大威猛龙dd,怼怼,7,赶紧换，别作死
我的卡尔，OB第二,无粉丝牌,-1,龙神请珍惜你的直播间
草杂是我,怼怼,10,别搞事啊不能播的！
FullStackD...,怼怼,5,这是客户端。不能播吗
横念成诗“,怼怼,4,不能播
刀刀烈火,无粉丝牌,-1,关了那个  龙神
7 Days,无粉丝牌,-1,11平台的等等我 我1400
【小龙人】华府崔婉莹,怼怼,11,别作死，吹逼就行了
然,无粉丝牌,-1,把刚才的看完呗
我觉得很普通,无粉丝牌,-1,别放了啊
大校,无粉丝牌,-1,别播啊
Q,怼怼,11,一股伦敦腔
素敵,怼怼,9,肯定不能啊
翔少的春天,无粉丝牌,-1,6.38
风云ヾ大宁子,怼怼,10,等一个官方提示
AiPikaqiu,无粉丝牌,-1,快关了
血紫,无粉丝牌,-1,反正听不懂
杰西利弗莫尔,无粉丝牌,-1,肯定不能啊
陈慰贤,怼怼,7,别看
2234466729yy,无粉丝牌,-1,不能 有人搞你会被搞
鹏城贤思齐,无粉丝牌,-1,6.72是狼人tb的天下吧？那会儿tb刚从小黑屋出来
Style丶曜曜-90327,怼怼,4,播了你听得懂吗
请叫我小龙人,怼怼,10,不能播就不会有了
万能青年爻扬,无粉丝牌,-1,稳一点，别播
欧比里最喜欢龙神,无粉丝牌,-1,能放主舞台
无边落木,怼怼,12,龙神你别浪啊 g胖一套把你秒了
十万,无粉丝牌,-1,这是外国佬的为啥不能播啊
荡漾,怼怼,11,一群老外也没什么好看的
龙神龙神求你关了我,怼怼,11,别看啊，会凉的
银杏色的初恋,怼怼,6,还不如看视频呢
我又回来了,怼怼,11,我11平台1400分
矮人家族大队长,怼怼,18,不会直接封会提醒
给我小龙人一个面子,怼怼,11,steam要自己做直播了
D2·1st,无粉丝牌,-1,我先睡一觉反正没有cn队
OddmOmOt,怼怼,6,播了你也听不懂
风会停息灬,怼怼,2,6  7年前应该都是6.61
Style丶曜曜-90327,怼怼,4,播了你听得懂吗
🔜Mr.shi🔚,无粉丝牌,-1,屠夫阿川  水煮牛蛙  小满  水离子
