Ｈ.Ｕ.Ｃ－不要长「中国红客联盟」,无粉丝牌,-1,龙骑 好蠢
[blank],无粉丝牌,-1,nb
生死契阔,无粉丝牌,-1,掉到败者组的队伍，哪有不怕的
D神。,无粉丝牌,-1,是该怂一下啊
hu1992520,无粉丝牌,-1,拉比克为什么看不到了？
听不懂你懂不懂,怼怼,12,vp中国化了
Amayumero,怼怼,4,这还是毛子吗？
喵喵,无粉丝牌,-1,6
ztw,无粉丝牌,-1,神谕者不是完美配合神灵嘛
红鲤鱼绿鲤鱼与驴,军师,12,扎实
²¹7º ๑淡忘,无粉丝牌,-1,上面应该是tb
虔诚一世之歌,怼怼,10,真不想回家
原本几何,无粉丝牌,-1,毛子这bp。少了点味道
小龙人,怼怼,12,只希望败者组 把液体打回家去
配肾的鲷,怼怼,5,solo每次TI声音都不大，有点软
Degenerate Angel,无粉丝牌,-1,小黑啊
莲花生,无粉丝牌,-1,毛子诈尸
The unconquerable spirit,无粉丝牌,-1,"祁厅长都被打自闭了，还有谁<img src=""//a.msstatic.com/huya/emot_2/gl.gif"" alt=""[鬼脸]"" /><img src=""//a.msstatic.com/huya/emot_2/gl.gif"" alt=""[鬼脸]"" /><img src=""//a.msstatic.com/huya/emot_2/gl.gif"" alt=""[鬼脸]"" />"
Sakura,无粉丝牌,-1,这么稳嘛
荡漾,怼怼,11,这是nb吧》
风会停息灬,怼怼,3,稳的都输了
ÓωÓ小咸鱼ღ明 非✘,怼怼,5,龙骑飞机好蠢啊
雨忆夕暮,怼怼,10,当毛子开始防守就差不多回家了
龙黑总教头,怼怼,11,真的没有中奖的，骗人的。
Key,无粉丝牌,-1,顶着大牛拿dk
枫哥你被打爆了吗,无粉丝牌,-1,NB化了
凝渊,怼怼,5,有大牛还拿龙骑？
黑须太二,怼怼,12,这是我的vp吗
二,怼怼,18,毛子好tm扎实！
Lion,怼怼,2,"毛子的阵容叫做""不想回家"""
龙神酱油天下无敌！,怼怼,10,233333
就炸那个最菜的，龙神自爆,怼怼,9,毛子这是中国队阵容啊
纯黑,军师,10,节奏慢就不好看了
xzlys,怼怼,9,大牛光环，天湖啊
Priston-Jasmine,无粉丝牌,-1,这个BP看起来不毛子啊
985667219yy,无粉丝牌,-1,好蠢的阵容
我言我言,怼怼,8,NB阵容
༺just༒wait༻,孤存,9,收ssr
Jason666,无粉丝牌,-1,下一个是炼金猛犸么
剑心丶,怼怼,4,这还是毛子么
林海听风。,怼怼,8,这真的是毛子吗
²¹7º ๑淡忘,无粉丝牌,-1,op必须选个TB这样的
恩赐解脱.行者,怼怼,11,出门死亡光环+自然秩序，胡了啊
湛蓝玫瑰,怼怼,11,下面八在bp吧
maoguo,轩子,4,66666666
徐凤年,无粉丝牌,-1,Vp怕淘汰啊
ÓωÓ小咸鱼ღ明 非✘,怼怼,5,上个版本
皱皱从小就逗,怼怼,10,三号位再来一个潮汐  阵容完美
鹅炒,怼怼,11,毛子想家了
路人,无粉丝牌,-1,上古巨兽是谁啊
白衣,怼怼,9,这个阵容叫做不想回家
愿世界都和平的老蓝,袄夜,3,毛子非常不想回家啊
Aozaki Aoiko,怼怼,9,神灵这英雄没赢过呀
达达,怼怼,5,不想回家
打的就是脸,丁丫,2,败者组幻神
就炸那个最菜的，龙神自爆,怼怼,9,毛子这是NB的阵容啊，好僵
??,怼怼,8,VP这阵容就是中国队阵容呀
K,怼怼,8,大牛光环，天胡
Azrith,无粉丝牌,-1,自然秩序＋扫射＋死亡光环，无敌了
电灯泡,怼怼,14,毛子被大巴黎打失了智
万能青年爻扬,无粉丝牌,-1,这是小8选的阵容吧
心无旁骛。,怼怼,6,dp 娜迦 潮汐 全能 sk 大鱼 猛犸 小强夜魔 都很少
Natalie Portman,无粉丝牌,-1,和NB一样了
方世玉fsy,无粉丝牌,-1,毛子BP时间也用的多了，怂了啊
༺just༒wait༻,孤存,9,收ssr
听不懂你懂不懂,怼怼,12,对啊
By,怼怼,10,vp的ti有梗的
我们LGD是不可战胜的,无粉丝牌,-1,然后，啪，一个影魔
冬季的葬礼,怼怼,9,最后来个卡尔活了呀
腿哥,无粉丝牌,-1,毛子扎实了是不是要输了
Valonflame,无粉丝牌,-1,nb化
王姐的护膝,怼怼,12,毛子一稳节奏就乱了
Jason666,无粉丝牌,-1,下面八bp的
早起一杯凉白开。,无粉丝牌,-1,龙骑在大牛面前不是纸？
抚顺阿冰,怼怼,4,毛熊被驯化了啊
铁岭 张学友,无粉丝牌,-1,这TM不是迷你司机的阵容么
Hello Mr. My Yesterday,无粉丝牌,-1,被lgd打晕了啊 毛子
DK,无粉丝牌,-1,大牛扫射 无敌了啊
勿言枫厌路窄江寒,怼怼,6,ot要拿谜团
就炸那个最菜的，龙神自爆,怼怼,9,毛子这是NV的阵容啊，好僵啊
打的就是脸,丁丫,2,败者组幻神互殴，开心
陌路殊途,怼怼,5,毛子这么选要回家鸭
＊千百度。,怼怼,4,这是vg
龙之回忆,毣毣,3,2333
故事和酒,怼怼,9,扎实
弥猫#.,怼怼,10,韩旭你笑nm呢
o迪,星战,8,农骑0甲
我他妈在干什么,怼怼,10,666
ÓωÓ小咸鱼ღ明 非✘,怼怼,5,超级美酒的时候都过时了
鞋带很松,无粉丝牌,-1,毛子今天没喝酒霸。。。。
maoguo,轩子,4,打call任务怎么做啊
听不懂你懂不懂,怼怼,12,这百分百就是中国队阵容
D神。,无粉丝牌,-1,毛子脸上写着我只想赢！
0.0,无粉丝牌,-1,别鞭尸了
fushpear,无粉丝牌,-1,newbee拿这个阵容就要被喷了呀
老友记,无粉丝牌,-1,Op天胡开局啊
原本几何,无粉丝牌,-1,下面8 你出来，别给vp选人了
新加坡小龙人1号,怼怼,13,.
白衣,怼怼,9,飞机龙骑就是标准的NB核心
🔜Mr.shi🔚,无粉丝牌,-1,冰魂  沙王  萨尔  潮汐  小娜家  虎王  剑圣
staTic,无粉丝牌,-1,最后一手黑弓啊
ܾܾܾܾܾܾܾܾ融融ܾܾܾܾܾܾܾܾܾܾ,无粉丝牌,-1,死亡光环 自然秩序 扫射 扫图了
tiger's father,无粉丝牌,-1,出门自然秩序 胡了呀
xzlys,怼怼,9,龙骑绿甲高还好吧，别的更脆
壹玖肆叁,怼怼,3,全能啊
呆呆BeBi,怼怼,2,。。。
爱情是奢侈品不知道怎么玩,怼怼,9,这阵容像ob对黑的阵容。
晴妹啪啪啪,无粉丝牌,-1,从肉搏角度说OP无敌了啊
²¹7º ๑淡忘,无粉丝牌,-1,TB呀 还想什么
瞬间思路,无粉丝牌,-1,不听不听，龙骑飞机
配肾的鲷,怼怼,5,NAVI这个队怎么不见了
Sakura,无粉丝牌,-1,再拿个谜团哈哈哈
Wind,无粉丝牌,-1,毛子想家了
985667219yy,无粉丝牌,-1,这个精灵换个萨尔就很熟悉了
Destiny,无粉丝牌,-1,Vp咚咚咚
雨忆夕暮,怼怼,10,是不是大狗在bp
ヴ菇凉我是纯爷们°,无粉丝牌,-1,哪边小骷髅哪边赢
抚顺阿冰,怼怼,4,自然秩序不是删了吗
985667219yy,无粉丝牌,-1,小鹿
2259399174yy,无粉丝牌,-1,最后一手POM
Ash,怼怼,8,1
彪子,无粉丝牌,-1,精灵换萨尔啊
MS-导电高分子,无粉丝牌,-1,龙骑是3
rzinferno,无粉丝牌,-1,龙骑是大牛面前最肉的了
英国小龙人总代理,怼怼,6,呆狗会俄语吗
A.博易付运营部（樊佳）,无粉丝牌,-1,败者组不怕才怪，lgd要在败者组，绝对不看直播
虔诚一世之歌,怼怼,10,navi解散了
S3209676,无粉丝牌,-1,萌新问下 为什么精灵飞机厉害?萌新问下 为什么精灵飞机厉害?
【小龙人】华府崔婉莹,怼怼,11,9pasha的谜团自闭了
若隐若现←_←,无粉丝牌,-1,OP不会拿小黑吧
洋气,无粉丝牌,-1,选人都很慢了发现没
心无旁骛。,怼怼,6,感觉都在打体系就没意思了。固定阵容。
一处风雪两白头丶,无粉丝牌,-1,这是第几局
玲珑玉阙,怼怼,4,下面飞机天胡啊
给我小龙人一个面子,怼怼,11,现在五首小鹿了
冬季的葬礼,怼怼,9,这个阵容蛇了呀，没控制
她城旧夢°,怼怼,6,龙神牛逼！！！龙神天秀！！！
过去的是现在回不去的曾经,无粉丝牌,-1,五首小鹿都能选到
划船卜靠桨,怼怼,15,来个骨法怎么样
勿言枫厌路窄江寒,怼怼,6,啪一个谜团
龙神酱油天下无敌！,怼怼,10,剧透的麻烦封一哈
cy,7911,9,收ti8盾和圣剑
长在春风里【通灵】,无粉丝牌,-1,NB阵容？
qzuser,怼怼,1,在来个谜团，要打到后半夜
铁岭 张学友,无粉丝牌,-1,这手小鹿 像毛子了
霹雳丶Cola,无粉丝牌,-1,1
弥猫#.,怼怼,10,让飞机飞高点阿 刮到龙神了
岳母叫婉茹,怼怼,12,出门自然自序加扫射
dota纪检委,无粉丝牌,-1,tp怎么留
♧♡榊印騎壵➹,怼怼,12,水人啊
无心人,无粉丝牌,-1,血魔了
晴妹啪啪啪,无粉丝牌,-1,小骷髅扫射无敌
ε»゛ 人生若只如初见,怼怼,6,毛子回家了
就炸那个最菜的，龙神自爆,怼怼,9,小骷髅扫射血克三远程
阿峰,无粉丝牌,-1,五手还能拿到小鹿。。。
梁越,无粉丝牌,-1,vp房间里钻出个狗哥
我是一颗小虎牙,无粉丝牌,-1,多亏lgd 我们才能笑着看这些比赛
FGJ,怼怼,10,没控啊
hydraa,无粉丝牌,-1,这阵容vp赢了
Trifling matter,无粉丝牌,-1,缺控啊
暗夜膜王,怼怼,13,毛子凉了
清风,无粉丝牌,-1,毛子已不行了啊
木易,怼怼,3,北极熊 感觉被最后一波代言搞了啊
修补匠,无粉丝牌,-1,没团控啊毛子
等你和你的AE86,无粉丝牌,-1,感谢这个逼的礼物
💬,无粉丝牌,-1,毛子就一个硬控？
吖四,无粉丝牌,-1,水人吖··
小龙人,怼怼,12,莉娜
S3209676,无粉丝牌,-1,萌新问下 为什么精灵飞机厉害?
就炸那个最菜的，龙神自爆,怼怼,9,小骷髅扫射血克三远程
胖虎,无粉丝牌,-1,小黑 蓝猫
Lion,怼怼,2,"龙骑没那么怕大牛啊, 被动加的是绿字护甲"
开心的稀饭,楚河,9,火男
鹅炒,怼怼,11,5手小鹿。。。。。。
.,无粉丝牌,-1,毛子阵容这么扎实吗
清·牙,无粉丝牌,-1,为什么现在看不到天怒了
-郝多钱,无粉丝牌,-1,有奔驰猛如虎，没奔驰就没了，可能俄罗斯奔驰很有面吧
冬季的葬礼,怼怼,9,出了一个龙骑t没控制
凝渊,怼怼,5,毛子回家了啊
我在睡觉啊,怼怼,10,精灵可以给飞机自带a帐
无名nemo,怼怼,10,zai的谜团
985667219yy,无粉丝牌,-1,血魔随便打龙骑
我的爱已搁浅,无粉丝牌,-1,ck打小路-一刀就没了
我是一颗小虎牙,怼怼,8,这小骷髅开扫射不是无敌
gt,无粉丝牌,-1,雕哥在哪直播
ok.,怼怼,13,黑鸟
梦里,怼怼,4,没控怎么会厉害
龙之回忆,毣毣,3,毛子谜团空大自闭了啊
鸢一折纸丶,董导,11,毛子缺硬控啊感觉
铁岭 张学友,无粉丝牌,-1,啪 一个谜团
寂。。。,BQ怪,1,666
Mu,无粉丝牌,-1,ti7冠军盾换ti4冠军盾有人么
玲珑玉阙,怼怼,4,蓝猫还能被龙骑爆了？？？？
冬季的葬礼,怼怼,9,大牛克制龙骑是大招好吧
牛牛心里苦啊,怼怼,13,CCNC要被打成GGNG
Ｈ.Ｕ.Ｃ－不要长「中国红客联盟」,无粉丝牌,-1,一首影魔怎么样
♧♡榊印騎壵➹,怼怼,12,这不水人
橙汁,无粉丝牌,-1,蜘蛛
专注√,无粉丝牌,-1,血魔能把龙骑补哭
S3209676,无粉丝牌,-1,萌新问下 为什么精灵飞机厉害?萌新问下 为什么精灵飞机厉害?
达达,怼怼,5,毛子只不过被lgd锤了而已，怎么就不行了？
小龙人,怼怼,12,败者组杀上去好容易夺冠
残傷记憶,曹襙,9,，，
听不懂你懂不懂,怼怼,12,哈斯卡！！！
斗宗强者卫士一,无粉丝牌,-1,锤锤锤
凄雪,无粉丝牌,-1,11
皱皱从小就逗,怼怼,10,就是呀  今年也没看到黑鸟
略略略,无粉丝牌,-1,哈哈哈哈哈哈
fushpear,无粉丝牌,-1,精灵有A杖效果，还给飞机提供攻速回血和机动性
吖四,无粉丝牌,-1,全是防守系？？
纸飞机,怼怼,13,毛子这什么阵容啊
落花人獨立,无粉丝牌,-1,把VP打下去啊
Wind,无粉丝牌,-1,-RANDOM
太阳好冷,无粉丝牌,-1,666666666666666
冬季的葬礼,怼怼,9,飞机中
一处风雪两白头丶,无粉丝牌,-1,时间到了会怎样
王姐的护膝,怼怼,12,noone看见奇迹哥打maybe可能找回点自信
凝渊,怼怼,5,毛子回家了
莲花生,无粉丝牌,-1,毛子走远了
maoguo,轩子,4,全部红色？
The unconquerable spirit,无粉丝牌,-1,"LGD教学系列，教你打精灵飞机<img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" /><img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" /><img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" />"
就炸那个最菜的，龙神自爆,怼怼,9,NB式选人
陌路殊途,怼怼,5,毛子这么选要回家了
龙之回忆,毣毣,3,但是他是cсnc呀
2072337785yy,无粉丝牌,-1,小骷髅把远程全关了
FGJ,怼怼,10,但他是ccnc啊
铁岭 张学友,无粉丝牌,-1,哈斯卡选出来 不把对面爆中爆？
配肾的鲷,怼怼,5,哈斯卡被神域血克的啊
水壶100%,无粉丝牌,-1,zm中单小鹿
凄雪,无粉丝牌,-1,1
修补匠,无粉丝牌,-1,问一下，败者组bo1还是bo3
Boom,wo鹿,3,李逵回家最好
爸爸,KK俠,9,没饰品啊
邓博元,无粉丝牌,-1,毛子说我昨天学会了一招精灵飞机嘿嘿
就炸那个最菜的，龙神自爆,怼怼,9,越怕淘汰，越要回家
Sakura,无粉丝牌,-1,哈哈哈哈
不吹逼的我,怼怼,8,但他们是毛子啊
队长,无粉丝牌,-1,时间到了随机了
三水,怼怼,10,666666
打的就是脸,丁丫,2,龙骑没声音，这个整容就马了啊
小恶魔QAQ,怼怼,3,大牛克龙族血统啊
风会停息灬,怼怼,3,哈哈哈啊哈哈哈
划船卜靠桨,怼怼,15,23333
Natalie Portman,无粉丝牌,-1,NB化了
纸飞机,怼怼,13,哈哈哈
睡了不过没着,无粉丝牌,-1,op打外国队就是dd
剑忧,锤帝,8,6666
点赞狂魔张小贱,怼怼,2,精灵飞机双中吧
皱皱从小就逗,怼怼,10,为什么现在没黑鸟了呢  节奏快  黑鸟节奏也蛮快的呀
专注√,无粉丝牌,-1,哈哈哈
owuchangyuo,怼怼,13,哈哈
Valonflame,无粉丝牌,-1,有道理啊
我觉得学医救不了中国人,无粉丝牌,-1,veepee
鞋带很松,无粉丝牌,-1,没了，这把真的没了。。。。。
newqq_z3pz07xkm,无粉丝牌,-1,.
天堑,无粉丝牌,-1,时间到随机么
pp,无粉丝牌,-1,我还有450万妈妈还有个2000万催眠食物那个11点阿姨打
就炸那个最菜的，龙神自爆,怼怼,9,越怕淘汰，越要回家
松子打瞌睡,无粉丝牌,-1,为什么我觉得毛子阵容扎实啊
威威,无粉丝牌,-1,但是毛子个人实力厉害啊，等等看龙骑压哈斯卡
木兰花树,无粉丝牌,-1,说的好有道理
龙神酱油天下无敌！,怼怼,10,233333
冬季的葬礼,怼怼,9,不是VP这个点法真的想回家了呀
小毅,怼怼,4,道理是这么个道理啊
い久忆ゝ,无粉丝牌,-1,这op没了啊
配肾的鲷,怼怼,5,鞭尸NB+1
铁岭 张学友,无粉丝牌,-1,这是大狗在BP的
白天不懂夜的黑↺o_O,怼怼,4,小鹿中
Sakura,无粉丝牌,-1,有道理
乖萌可爱美少年,怼怼,6,Nb好惨，被ob鞭尸
GwA,怼怼,5,龙神 哈斯卡骑脸nec直接大 秒杀
纸飞机,怼怼,13,毛子被lgd打懵逼了
专注√,无粉丝牌,-1,OP一看 熟悉的味道
Ash,怼怼,8,但是这是毛子
诸神@黄昏,无粉丝牌,-1,"NB附体<img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" />"
我言我言,怼怼,8,时间到了随机一个啊
木子,怼怼,6,但人家是VP啊 不是NB
威威,无粉丝牌,-1,ken
莫再讲,怼怼,12,哈哈哈，nb真的好菜
Valonflame,无粉丝牌,-1,但这个是CCNc的啊
我觉得学医救不了中国人,无粉丝牌,-1,veepee
冬季的葬礼,怼怼,9,飞机中吧
无奈,怼怼,9,NB的阵容 打法不一样啊 OP应该是没了
纵横丶傀儡【潇湘阁】,小摩,3,中国队lgd了？
ܾܾܾܾܾܾܾܾ融融ܾܾܾܾܾܾܾܾܾܾ,无粉丝牌,-1,NB附体
鹅炒,怼怼,11,毛子这么选就是想家了啊
威威,无粉丝牌,-1,cсnc啊
无奈,怼怼,9,要被NOONE打爆
没有感情的杀手,无粉丝牌,-1,打nb等于打肉山
985667219yy,无粉丝牌,-1,ot怎么啥饰品没有
打的就是脸,丁丫,2,无脑压
1315879516yy,无粉丝牌,-1,小鹿男去中？
东城阿飞,怼怼,7,等下看大老师
你的老司机已上线,无粉丝牌,-1,sumail的pom能呀流畅哈斯卡啊
2304424674yy,怼怼,2,除非我龙神的龙骑能压哈斯卡
我觉得学医救不了中国人,无粉丝牌,-1,加油VEEPEE
xzlys,怼怼,9,克中克，要被打成弟中的弟了吧
配肾的鲷,怼怼,5,我不信毛子就这么放弃了
fushpear,无粉丝牌,-1,但他是no one呀
风会停息灬,怼怼,3,你要是把哈斯卡压了，cсnc别打中了
cancelyang2014,无粉丝牌,-1,还是没控啊
长在春风里【通灵】,无粉丝牌,-1,熟悉的味道
清风,无粉丝牌,-1,毛子整队都蠢了
纯黑,军师,10,小鹿的武器多少钱？
0.0,无粉丝牌,-1,vewpee
Valonflame,无粉丝牌,-1,这个是流畅2.0 说不定
邓博元,无粉丝牌,-1,为啥不可能，起来，让我上去玩哈斯卡，表演给你们看
#,怼怼,5,сndota无敌
天堑,无粉丝牌,-1,在梦里
凝渊,怼怼,5,我靠  大牛锤子好帅
纵横丶傀儡【潇湘阁】,小摩,3,还有几只中国队
2072337785yy,无粉丝牌,-1,飞机精灵中
慕之,怼怼,3,毛子再萎靡 不比NB强？
勿言枫厌路窄江寒,怼怼,6,我赌5毛神灵打不爆龙骑
桐桐哥,无粉丝牌,-1,是直播么
Ji.z`,无粉丝牌,-1,小龙人在DC后面！
独站停靠。,无粉丝牌,-1,讲道理军哥哥和noone区别不大吧
铁岭 张学友,无粉丝牌,-1,小鹿去中也打不了啊
阿峰,无粉丝牌,-1,noone打不过可以叫人啊
lalala,无粉丝牌,-1,ccnc不是专打noone吗
随變,怼怼,13,小鹿中能打
一笔春秋,怼怼,12,神域一技能可以移除小骷髅扫射吗？
心无旁骛。,怼怼,6,黑鸟全能。暗牧哈斯卡，大鱼pa这么多组合，一个没出过
一处风雪两白头丶,无粉丝牌,-1,这是第一局吗
冬季的葬礼,怼怼,9,飞机中点导弹，哈斯卡上不去
人间正道是沧桑,怼怼,5,流畅小骷髅都被哈斯卡压了，还有什么不可能的
hansiryc,无粉丝牌,-1,中国队好像都回家了
你的老司机已上线,无粉丝牌,-1,小鹿solo可以打哈斯卡
巡回赛,无粉丝牌,-1,CCNC北美刘畅啊 一切皆有课呢
龙神你播我就看,怼怼,10,毛子给点力啊
肖生克的救赎°,无粉丝牌,-1,。。
枫哥你被打爆了吗,无粉丝牌,-1,阵容没问题
莎哥,无粉丝牌,-1,那么问题来了  流畅的哈斯卡能到打NOONE龙骑吗
虾仁君,无粉丝牌,-1,666
Sakura,无粉丝牌,-1,被打蠢了
WX 闪烁,无粉丝牌,-1,111
零9,无粉丝牌,-1,主舞台巨龙照片
就炸那个最菜的，龙神自爆,怼怼,9,被LGD打怂了呀
千钧,吹咩,7,这个活动抽不到ssr吧
等你和你的AE86,无粉丝牌,-1,龙神龙神，现场有人举你的照片
三只半鸡腿,无粉丝牌,-1,龙神，现场有人拿手机放你照片
A.博易付运营部（樊佳）,无粉丝牌,-1,vg的哈斯卡中路打爆对面，不也没用
人生得意几时欢,无粉丝牌,-1,你气不气？
蔷薇革命,无粉丝牌,-1,小鹿要走中的  不然3路被吊打
好运连连,怼怼,10,。。
灭霸c罗,无粉丝牌,-1,毛子赢啊
fff,怼怼,4,被lgd打蠢了
湮灭无痕,楚河,14,诺马琳
AyaRounin,无粉丝牌,-1,来晚了，请问现在是第几场啊？VP才开第一局吗？？
守夜人,无粉丝牌,-1,第几把了？刚醒
owuchangyuo,怼怼,13,怕了怂了，有可能内讧都可能的
达达,怼怼,5,lgd打毛子 菜市场
zjhstrand6,怼怼,7,然而神谕要是发挥好，克对面五个
桐桐哥,无粉丝牌,-1,是直播么
＊千百度。,怼怼,4,龙神都能单杀may皇
纸飞机,怼怼,13,毛子加油，锤起来
给我小龙人一个面子,怼怼,11,毛子加油啊
肖申克的救赎,怼怼,3,低调 隐忍 回家
暗,无粉丝牌,-1,战国七雄今天要走3个？
早起一杯凉白开。,无粉丝牌,-1,小鹿不克哈斯卡吗？
就炸那个最菜的，龙神自爆,怼怼,9,被LGD打怂了呀，不跳了就不厉害了
Mr.Night(￣^￣)ゞ,无粉丝牌,-1,这是被流畅打爆过的男人啊 别小看他
殇گق,无粉丝牌,-1,，
O.K.C,欧神,7,巨龙  现场有你的头像啊
我是一颗小虎牙,怼怼,7,龙神 先吃有人举你照片
机场卖瓜,无粉丝牌,-1,毛子换队服了啊！不行了额
肖申克的救赎,怼怼,3,低调 隐忍 回家~~
The unconquerable spirit,无粉丝牌,-1,"ANA 你气不气<img src=""//a.msstatic.com/huya/emot_2/jx.gif"" alt=""[奸笑]"" />"
Soul-小黑,"星痕
",8,noon不是世界第一中单吗
who,无粉丝牌,-1,高开低走啊
...,怼怼,7,毛子应该是真怕了…
最萌不过双下巴,无粉丝牌,-1,还有几支中国队
Trifling matter,无粉丝牌,-1,OG 把毛子锤回家啊
1315879516yy,无粉丝牌,-1,小鹿走中吧
肖申克的救赎,怼怼,3,低调 隐忍 回家!!!
配肾的鲷,怼怼,5,毛子TI最好成绩还没566高
冬季的葬礼,怼怼,9,毛子真的一到ti就迷了
O.K.C,欧神,7,龙神 龙神  现在出现你的照片了
By,怼怼,10,毛子每年都是ti前猛如虎，到了ti就没声音了
GwA,怼怼,5,龙神 哈斯卡骑人nec接大 直接秒
龙都督,怼怼,7,关键吊了大半年了，最后软了
打的就是脸,丁丫,2,毛子不都是冲，不让看的么
owuchangyuo,怼怼,13,毛子到ti就费物
万马奔腾,无粉丝牌,-1,龙神现场有小龙人放你照片
东城阿飞,怼怼,7,看下大数据
逝神之席,无粉丝牌,-1,毛子东欧虾哥啊
lznbss,怼怼,11,2333
阿峰,无粉丝牌,-1,毛子去年第六吧，今年也差不多
ignore,小乖,11,"<img src=""//a.msstatic.com/huya/emot_2/sh.gif"" alt=""[送花]"" /><img src=""//a.msstatic.com/huya/emot_2/sh.gif"" alt=""[送花]"" /><img src=""//a.msstatic.com/huya/emot_2/sh.gif"" alt=""[送花]"" />"
五号000,无粉丝牌,-1,开局嘲讽。
三只半鸡腿,无粉丝牌,-1,龙神，现场惊现你的照片
fushpear,无粉丝牌,-1,毛子还是命途多舛呀
巨龙123,怼怼,5,巨龙 小龙人又去了
黄金狮子之泉,无粉丝牌,-1,我还记得当年帝国的团战，强，无敌
心无旁骛。,怼怼,6,秘密
清风,无粉丝牌,-1,看好秘密
龙神你播我就看,怼怼,10,说还没566高的，那是820
o迪,星战,8,666666666
欧北力克,无粉丝牌,-1,66666
iO,怼怼,8,2333333
铁岭 张学友,无粉丝牌,-1,毛子这个队 是有意思哈 每次一到TI就各种状况都有
打的就是脸,丁丫,2,vgjs啊
我言我言,怼怼,8,龙神龙神，能讲讲你单杀Maybe的主要经过吗
.            阿,无粉丝牌,-1,陳天旭
冬季的葬礼,怼怼,9,你们还是太天真呀
配肾的鲷,怼怼,5,毛子扫图扫了一年，没屌用啊
给我小龙人一个面子,怼怼,11,vgj的bp时间劣势
萧炎,怼怼,11,龙神龙神，虽然你退役这么久。，但是我觉得你的龙骑能打哈斯卡
纸飞机,怼怼,13,毛子他lei了
Gentle丶阿牛,怼怼,12,现场真的有
旅行,无粉丝牌,-1,今晚有lgd吗
qaz1212,无粉丝牌,-1,别人起码有major冠军
人生得意几时欢,无粉丝牌,-1,你气不气？那个经典
AD-123,无粉丝牌,-1,队友呢
仙幂,无粉丝牌,-1,龙神现场有你的照片
lalala,无粉丝牌,-1,0.0
不取名字行不行、,无粉丝牌,-1,龙神的游戏声音好小啊
汪呜嗷,无粉丝牌,-1,成就不如820高丢人吗？
不吹逼的我,怼怼,8,赶紧喝了两口伏特加
就看个直播而已,无粉丝牌,-1,这是第一场？
冬季的葬礼,怼怼,9,毛子缺钱呀
萧炎,怼怼,11,龙神龙神，虽然你退役这么久。，但是我觉得你的龙骑能打哈斯卡
奋斗,无粉丝牌,-1,66666666
GwA,怼怼,5,龙神 哈斯卡骑脸nec接大 直接秒
绛芸香雪,无粉丝牌,-1,怎么没饰品
丶罗曼,怼怼,15,报：现场有你照片龙神
葉·涩風,怼怼,8,不是说的本质啊
The unconquerable spirit,无粉丝牌,-1,打赏呢 不是熟悉的毛子啊
萧炎,怼怼,11,龙神龙神，虽然你退役这么久。，但是我觉得你的龙骑能打哈斯卡
安娜索卡拉,三杀,7,队友呢队友呢队友呢队友呢队友呢队友呢
菠菜外围狗老11,怼怼,14,有钱人
慕之,怼怼,3,毛子缺钱？你是不是误会了什么
就炸那个最菜的，龙神自爆,怼怼,9,充值都不充值，V社让你明白
萧炎,怼怼,11,龙神龙神，虽然你退役这么久。，但是我觉得你的龙骑能打哈斯卡
木子,怼怼,6,VP加油!
湮灭无痕,楚河,14,毛子真爱dota啊
给我小龙人一个面子,怼怼,11,独联体巨龙
萧炎,怼怼,11,龙神龙神，虽然你退役这么久。，但是我觉得你的龙骑能打哈斯卡
无奈,怼怼,9,毛子有钱的
英国小龙人总代理,怼怼,6,plus不好用啊，好蠢
军用小帅哥,无粉丝牌,-1,毕竟七折
逍,翅酱,3,有明天上班的同道么
清风,无粉丝牌,-1,别人几个开奔驰的说别人没PLUS
萧炎,怼怼,11,龙神龙神，虽然你退役这么久。，但是我觉得你的龙骑能打哈斯卡
神秘剑纯,无粉丝牌,-1,别人说的PLUS
仙幂,无粉丝牌,-1,龙神现场出现你的照片
原以为此生无缘,怼怼,11,充值变得更强
...,怼怼,7,他是说的会员 大老师
邓博元,无粉丝牌,-1,说的是pius
配肾的鲷,怼怼,5,100级真的有点丢人了
消音AWM,怼怼,12,plus不是本子啊
神秘剑纯,无粉丝牌,-1,又没说本子
fff,怼怼,4,毛子冠军多 不缺这点钱
♧♡榊印騎壵➹,怼怼,12,solo没分到奔驰 分的钱多啊
不吹逼的我,怼怼,8,Solo比赛没钱，本子不能丢人啊
菠菜外围狗老11,怼怼,14,solo哥奔驰卖了
owuchangyuo,怼怼,13,妈把OP淘汰了吧
无情,怼怼,9,现在独联体打dota的人是全世界最多的
1903791115yy,无粉丝牌,-1,毛子有钱呀
Wirus,怼怼,8,说的plus。。。
Sakura,无粉丝牌,-1,三幻神不差钱
liberty,无粉丝牌,-1,plus又不是本子
铁岭 张学友,无粉丝牌,-1,龙神龙神 我感觉你的小精灵能打哈斯卡
三枪一个老太太,无粉丝牌,-1,报，龙神现身ti现场
无奈,怼怼,9,VP这个战队不是别人投资了几个亿
冬季的葬礼,怼怼,9,毛子却的钱是论亿算的
xu琰,怼怼,20,等级肯定ob是冠军啊
