樊辣椒,无粉丝牌,-1,点金书hhh
劉,骚男,7,欢乐送钱
湮灭无痕,楚河,14,支付书
甩吊上头,无粉丝牌,-1,水友们都凉了？
七月丶二十六,怼怼,11,带线随便带死的
岁月如歌,无粉丝牌,-1,这两个队有点蠢啊
老毕真牛逼,怼怼,8,7000万豆子不慌。我希望EG赢
罗炮,无粉丝牌,-1,哈哈
没有荷兰人就没有防盗门,无粉丝牌,-1,远古都不打了 全来打小人书
Hzzzzzzzzz,无粉丝牌,-1,啊   要破产了
完蛋玩意儿,帅狗,8,无限刷礼物
YY53,怼怼,12,刚刚是-2.现在是+200....
樊辣椒,无粉丝牌,-1,好狠
相思摇曳,怼怼,12,不怕暴露吗 其实是个卧底
拳跤高手龙弟弟,无粉丝牌,-1,打完搞一局大富翁啊
你的样子,怼怼,11,沉默转输出
大懒猫,无粉丝牌,-1,两点智力换200
门前数鸭子,无粉丝牌,-1,点金书
正义的伙伴,怼怼,9,转投家了啊
苍刃小小刀,无粉丝牌,-1,第一把肉搏节奏没了
诸葛夜明,无粉丝牌,-1,从-2变成了+200了
小龙人护卫队,无粉丝牌,-1,四车站还是好啊
巴哈姆特,怼怼,3,-2-2-2+200+200
耐心的小龙尸,怼怼,12,这把节目效果拉满
Jumpman,楚河,12,一边减二，一边加两百
无梦旅人i,怼怼,1,前期都是-2，后期都是200
Barren,无粉丝牌,-1,eg都留了破绽了
持盾侍女,无粉丝牌,-1,ob几个兄弟好怕eg去打LGD
╰⋛๑影鳞๑⋚╯,无粉丝牌,-1,OG这是被nb附体了啊 第一把碾压 第二把被翻 第三把被碾压
。,无粉丝牌,-1,不是应该带球么？
霜月村球王,无粉丝牌,-1,送送送
副班长,无粉丝牌,-1,lgd别问，醒来就是一场2比0
没有荷兰人就没有防盗门,无粉丝牌,-1,哈哈哈
X_SanM,无粉丝牌,-1,四车站哈哈哈哈
天使骑魔鬼飞,无粉丝牌,-1,200养猪了啊
湮灭无痕,楚河,14,无线两拨还行
Freeman,无粉丝牌,-1,2333333
小咸肉,怼怼,8,前期数智力中期数两波
晨涛#51278,无粉丝牌,-1,送的停不下来了
扗街头唱笠硌  _,怼怼,10,沉默早打钱早无敌了。
隙年,怼怼,12,+200
4,无粉丝牌,-1,沉默经济到数第一了
2226611465yy,无粉丝牌,-1,fly：沉默打的不错
哈爹,无粉丝牌,-1,经济上四千了。
展望,无粉丝牌,-1,打假塞，给对面送钱啊
张俊,无粉丝牌,-1,明演
鸭子T⑩,怼怼,9,四车站苟活
4AMGODvzzZZZ,无粉丝牌,-1,+200
对方正在输出...,无粉丝牌,-1,反向点金手
扗街头唱笠硌  _,怼怼,10,没了og
大你个西瓜,怼怼,13,养猪啊
虎丶牙阿力,毒男,4,这叫养猪，养肥了再杀
木鹏木,怼怼,3,两点智力换两百
但止于此,爹神,10,这游戏就杀死灵书吗？
小爷鬼才,无粉丝牌,-1,666666666666
梅花三弄,无粉丝牌,-1,带球后白牛
?,无粉丝牌,-1,买两点智力给两百块
Eminem-mac,怼怼,6,KY牛逼
lalala,无粉丝牌,-1,200别跑
跳起来的大黄一米八,怼怼,6,打发没问题，下把干回来
J.E,怼怼,6,你气不气
记忆摇晃着昨天的微笑,怼怼,14,等于说eg一人免费出了一个点金手
就炸那个最菜的，龙神自爆,怼怼,9,这比点金手快多了
Sai魔王,无粉丝牌,-1,看困了
湮灭无痕,楚河,14,topson还想再玩一局
余焉有花丶,无粉丝牌,-1,做生意啊
皮皮熊,八岁,8,这他妈买了外围吧
大懒猫,无粉丝牌,-1,200
展望,无粉丝牌,-1,比点金手舒服多了
余焉有花丶,无粉丝牌,-1,智力换200
来过倒过来,无粉丝牌,-1,接下来比赛就很无聊了。。
zynzero,无粉丝牌,-1,给对面出六把点金好狠
他梦 ✨,无粉丝牌,-1,Og og og
小西瓜~,无粉丝牌,-1,+200
不修边幅侠,怼怼,15,好久没玩，点金手怎么长这样了
4AMGODvzzZZZ,无粉丝牌,-1,为什么这样用啊
dy1097408982,无粉丝牌,-1,那么问题来了，一点智力值多少钱
楚大大,楚河,13,飞机打什么野去打死灵书
没有荷兰人就没有防盗门,无粉丝牌,-1,比收远古都舒服
大你个西瓜,怼怼,13,飞机出了A，别想偷家了
找回自己- -,怼怼,3,让沉默转1吧
小饭碗究极体！,怼怼,8,EG开启副本:死灵书之灾
哯實。點＿,小乖,8,？
2221892728yy,无粉丝牌,-1,龙神看一眼跳跳装备啊
就炸那个最菜的，龙神自爆,怼怼,9,？？？？
乖萌可爱美少年,怼怼,6,这在干嘛啊
菠菜外围狗老11,怼怼,14,给得
偏要勉强,LxD,9,四车站哈哈哈哈
摸档笑苍生,无粉丝牌,-1,好菜啊
cccgame1,无粉丝牌,-1,演员？
belzebuthbelzebuth,无粉丝牌,-1,gg
敬心浪,怼怼,6,？？？演员
哈爹,无粉丝牌,-1,og要抬走了。
lamzounlin,无粉丝牌,-1,装幻想
红尘,怼怼,13,死灵书这个死很精髓
老友记,无粉丝牌,-1,？？？？
贝吉塔¡,无粉丝牌,-1,好迷
？,无粉丝牌,-1,？？？？
渐行,怼怼,14,哈哈哈哈哈
扗街头唱笠硌  _,怼怼,10,没了啊。
彭于晏,无粉丝牌,-1,感觉演起来了
鞋带很松,无粉丝牌,-1,没了没了，下一把
牡丹牡丹,怼怼,1,？？？？？？
高鹏飞,无粉丝牌,-1,eg一群弱智一口一个200嗯真香！
暗夜膜王,怼怼,13,不是，这就没了？
神木,无粉丝牌,-1,厉害了我的哥！
？,无粉丝牌,-1,演员？？？？？
俞夏小新的喵丶,楚河,14,200
就炸那个最菜的，龙神自爆,怼怼,9,人头也是2波
天秀,怼怼,8,装幻象
隔壁老邝,无粉丝牌,-1,飞机A杖全屏大招不怕带球
没有荷兰人就没有防盗门,无粉丝牌,-1,偷啊
李星奇 Starish,无粉丝牌,-1,这个队好鱼啊
吹风雷暴救救我,无粉丝牌,-1,好迷
做互相的宝搞,怼怼,6,破五了站那儿看
没有荷兰人就没有防盗门,无粉丝牌,-1,快带线啊
9000丶Bunki,无粉丝牌,-1,总结一下这把比赛：减二变两波
神是我名,星饭,12,在演戏？
鹌鹑丶,无粉丝牌,-1,哎呦！
欲拒还迎,无粉丝牌,-1,亲亲？
张俊,无粉丝牌,-1,明演好吧
【熠】丶一泓秋水 |柔柔！！,无粉丝牌,-1,支配送 支配送 支配送完死灵书送
...,怼怼,7,完了她og下去了
Sharp,无粉丝牌,-1,说装幻想的云玩家？
星  愿,无粉丝牌,-1,破雾不走？
eye晴,怼怼,11,玩蠢了啊
Zhu \#-_-)\,怼怼,1,飞机A张那个 我笑死了
lcy,无粉丝牌,-1,给凤凰啊
贝尔维娜丶,无粉丝牌,-1,这是上一把的OG？
包青天,无粉丝牌,-1,拍拍准备转会EG
暗夜膜王,怼怼,13,Bkb啊
有个水友,怼怼,4,A丈全屏大的 我求求你下个游戏吧
煮酒,无粉丝牌,-1,OG在演啊这
打大朋友,无粉丝牌,-1,OG下了菠菜
节奏必须快,无粉丝牌,-1,飞机A全屏大招的云玩家。。。
撕着玩儿,无粉丝牌,-1,OG收钱了吧？
打大朋友,无粉丝牌,-1,OG下了菠菜...
暗黑小龙人,怼怼,11,出个bkb啊
莫大,无粉丝牌,-1,EG要晋级了
打大朋友,无粉丝牌,-1,OG下了菠菜
没有荷兰人就没有防盗门,无粉丝牌,-1,偷家啊
达达,怼怼,5,这两个队真的不厉害。
.,怼怼,10,OG把自己玩成败者组就搞笑了
一亿光年💫,无粉丝牌,-1,真不是og吊啊 是eg前期头硬无限冲送的啊
点赞狂魔张小贱,怼怼,2,前期是-2，后期是2波
没有荷兰人就没有防盗门,无粉丝牌,-1,偷家
霜糖大油条,无粉丝牌,-1,刷新送对面呀
谁的爹呢,怼怼,2,凤凰冰甲了，
AgaiN,无粉丝牌,-1,男人两个蛋
虎丶牙阿力,毒男,4,LGD 2 0爆锤李逵不要再问了
此熊猫非彼熊猫,楚河,10,两个蛋
唐唐,无粉丝牌,-1,强行打第三局~
玄云,无粉丝牌,-1,凤凰完整了
大你个西瓜,怼怼,13,2个蛋还行，男人
哯實。點＿,小乖,8,凤凰存款5000了
不是奶牛啊,怼怼,9,两个蛋 圆满了
为了洛丹伦,KK俠,8,md这打的蛇皮啊死灵书一直送啊
今夕，何夕,无粉丝牌,-1,锅确实是拍拍多半，瞎冲个毛，打塔就行了的
彻夜难眠,无粉丝牌,-1,两个蛋刚刚好
小咸肉,怼怼,8,一根油条两个🥚
天秀,怼怼,8,双黄蛋
周宝龙丶Kuanky,怼怼,15,23333333
the blue elephants,怼怼,10,og是不是还没过瘾 想第三局再虐eg
Abaddon,无粉丝牌,-1,A章全屏大？d1时代的事情了啊
aaagnef1mMA4,7911,8,各种送
没有荷兰人就没有防盗门,无粉丝牌,-1,哈哈哈
Barcelona,无粉丝牌,-1,这拍拍简直了》。。
药师,怼怼,11,关了关了 全TM关了
Timetendre,无粉丝牌,-1,垃圾时间啊
?,无粉丝牌,-1,突然死亡
赵小晶,无粉丝牌,-1,gg
无言无奈,怼怼,12,被秀的
sunshine、alone°,无粉丝牌,-1,这拍拍真不是对面派来的？
魔战,无粉丝牌,-1,下一把og要被叼打了
，,无粉丝牌,-1,？？？？？？？？
没有荷兰人就没有防盗门,无粉丝牌,-1,喜欢吃智力
离殇之雪,怼怼,6,哈哈哈哈哈哈哈
啊哦,怼怼,6,这跟上吧两个队啊
没有荷兰人就没有防盗门,无粉丝牌,-1,哈哈哈
2046,怼怼,9,哈哈哈哈哈哈
为了洛丹伦,KK俠,8,我去
Freeman,无粉丝牌,-1,0.0
ROSHAN,无粉丝牌,-1,打你爹？
solidwater,无粉丝牌,-1,你气不气
，,无粉丝牌,-1,真明演
belzebuthbelzebuth,无粉丝牌,-1,看笑了
大你个西瓜,怼怼,13,-2 -2
蒂娜孟非,无粉丝牌,-1,66666666
4AMGODvzzZZZ,无粉丝牌,-1,拍拍那波之后一直死
鹌鹑丶,无粉丝牌,-1,-2-2-2-2
天秀,怼怼,8,？？？？？？？？？？？？？？？？？
天下无双,楚河,10,打他蛋
草帽,怼怼,6,66666666
Fiay,无粉丝牌,-1,这把OG如果输就输在沉默没出大哥装
丶,胜哥,4,？？？？
return null,无粉丝牌,-1,拍拍没BKB吗
弒￠君,无粉丝牌,-1,翻了？？？
newqq_05lz1ti9r,怼怼,3,....
电灯泡,怼怼,14,有内鬼！终止交易！
老友记,无粉丝牌,-1,打出脾气了
likenpart,无粉丝牌,-1,180
Badman,楚河,10,666
没有荷兰人就没有防盗门,无粉丝牌,-1,哈哈哈
大日如来,无粉丝牌,-1,lgd赢了吗
2256193901yy,无粉丝牌,-1,rtz被电死了
老Kkkkkkkk,无粉丝牌,-1,？？？？？？
五月修罗刀①嗰亽,人合,9,66666666
Am,无粉丝牌,-1,…………
没有荷兰人就没有防盗门,无粉丝牌,-1,完了
虎丶牙阿力,毒男,4,又反转？
Barren,无粉丝牌,-1,og肯定是认真打的，只是五手哈士奇蠢翻了
蹲厕哼情歌-Adobe,怼怼,8,gg
吾姓唐名僧。,局長,3,凤凰都有希瓦..
周宝龙丶Kuanky,怼怼,15,23333333
此熊猫非彼熊猫,楚河,10,蛋碎了
狗弑欧巴666,怼怼,6,66666666
没有荷兰人就没有防盗门,无粉丝牌,-1,哈哈哈
她知道我喜欢她,怼怼,4,苏美尔
Am,无粉丝牌,-1,哈哈哈哈，精彩
女仆粉丝louulouu,怼怼,15,666666666
没有荷兰人就没有防盗门,无粉丝牌,-1,-2
jijikingisme2,怼怼,10,你气不气
3米,无粉丝牌,-1,这拉扯拉满
大你个西瓜,怼怼,13,哈哈哈。这几个比
卡布丶,怼怼,4,S4在逛街。。
YaphetS.马越,小乖,11,6666666
€＄￥￡,无粉丝牌,-1,交啄
Fisher42,怼怼,10,好交啄
Maybe,无粉丝牌,-1,油翻了
苍刃小小刀,无粉丝牌,-1,肉搏起来才好玩啊
没有荷兰人就没有防盗门,无粉丝牌,-1,200
*C*=GreatSky=/CD,怼怼,8,假按揭
离殇之雪,怼怼,6,焦灼
€＄￥￡,无粉丝牌,-1,局势真是交啄
隙年,怼怼,12,+400
湮灭无痕,楚河,14,og这波不亏
白发渔樵,无粉丝牌,-1,翻了啊
不知身是客,无粉丝牌,-1,互啄啊
孤单＆伴行,怼怼,9,jerax厉害啊
某wind与小鸟与上校鸡块,怼怼,4,啄
qwerty,无粉丝牌,-1,有来有回
天秀,怼怼,8,啄起来了
等待戈多,无粉丝牌,-1,233
Barren,无粉丝牌,-1,哈士奇是装备加成最少的英雄，后期只能观赏
巨剑,怼怼,5,可以了
宝宝怕怕,无粉丝牌,-1,【
丶,胜哥,4,我还以为等收米了  去个网吧变这样？
琛仔仔,怼怼,9,打得还行，经济没变
love_J,无粉丝牌,-1,大老师有什么说法
湮灭无痕,楚河,14,带盾最强一波扛住了
没有荷兰人就没有防盗门,无粉丝牌,-1,-2 +200
概率论与数理统计,怼怼,11,豆子慌不慌
这一熊孩子--老亮家族,老亮,4,浪了
菠菜外围狗老11,怼怼,14,哈哈哈哈
7911、Dreadlord,7911,10,亏了
我言我言,怼怼,8,立春了
离殇之雪,怼怼,6,回合制游戏
老友记,无粉丝牌,-1,瞎比追
没有荷兰人就没有防盗门,无粉丝牌,-1,-2 +200
哈爹,无粉丝牌,-1,炖奶刷新一波还可以追着打。
Leroy,怼怼,10,主要是极速狼人
黄翔爱拉屎,怼怼,7,🐔烈的比赛
446,无粉丝牌,-1,打了锅屁事没有
.....,怼怼,9,og加油
极致黑色,无粉丝牌,-1,看下买活
大鱼TATTOO,无粉丝牌,-1,立春
cndota,军师,5,陷入了姜菊
清眸拓墨,无粉丝牌,-1,想杀大爹啊
Nexuse,无粉丝牌,-1,跟大巴黎的拉扯不是一个级别
Hy豆豆,无粉丝牌,-1,啄起来了
心犹寒,7911,8,这2个队应该打不了lgd
曾经,怼怼,9,沉默蓝都打没了
这一熊孩子--老亮家族,老亮,4,原来以为带走了呢
大你个西瓜,怼怼,13,下面-4了
今年过节不收礼,无粉丝牌,-1,亏毛线
无语,怼怼,11,这波不亏啊，bkb时间打下来，而且盾奶刷新
Valonflame,无粉丝牌,-1,等下虚灵刀飞机A几把。。
不吹逼的我,怼怼,8,我的绝招之一！
x_h_sama,无粉丝牌,-1,啄
rainofdusk,无粉丝牌,-1,notill还可以啊
资深失眠患者 。,无粉丝牌,-1,等天辉出多点bkb
湮灭无痕,楚河,14,双大根双虚灵好狠
十万,无粉丝牌,-1,真的是绝活啊
snow,怼怼,11,法系吃不了鸡的
龙神OB OB第一,怼怼,13,大爹不转核 之前转核还有点希望
唯人心最难懂,无粉丝牌,-1,天台见
大日如来,无粉丝牌,-1,有叼大的知道老干爹赢了吗
kagami,无粉丝牌,-1,这个胜者组下半区水平比上半区不知道低到哪里去
大你个西瓜,怼怼,13,-4了几下就全低能了
抬走，下一个,怼怼,5,等出了羊刀就又翻了
次獒,无粉丝牌,-1,大儿子
smj1855523333,无粉丝牌,-1,拍拍就是躺
一亿光年💫,无粉丝牌,-1,不是打的凶就厉害啊 没点数吗瞎逼干
追求极致的嫩,怼怼,14,刚才都觉得大根出的不好 这就是人家厉害的地方了
洁诚,无粉丝牌,-1,抗到后期og不虚的
4AMGODvzzZZZ,无粉丝牌,-1,EG赢过LGD的啊
惊蛰,无粉丝牌,-1,早拆锅 大盾 已经睡觉了
๑▔◡◡▔๑ 黄翔技校吹B专业博士,怼怼,9,别说 双虚灵刀大根 打团见面少一个
123,无粉丝牌,-1,1.5亿豆子很慌啊
Floating dream 浮梦,无粉丝牌,-1,这个逼
yylive-iOS-范延磊,无粉丝牌,-1,龙神为什么你们都不会看战斗回放？
wegame,无粉丝牌,-1,老干爹赢了
中国颜值的希望,无粉丝牌,-1,按揭好狠
没有荷兰人就没有防盗门,无粉丝牌,-1,-2VS+200
如同翔一般,怼怼,5,死灵书
snow,怼怼,11,没用，法系看起来凶，吃不了鸡的
smj1855523333,无粉丝牌,-1,打架收了人头
纵横湖滏,无粉丝牌,-1,老干爹肯定打不过他们啊
扶我起来，我还能送,怼怼,10,没有点关注的帮老逼龙点点关注
莫大,无粉丝牌,-1,EG是LGD克星
cndota,军师,5,老干爹被0：2淘汰了
wtf333,无粉丝牌,-1,空气打钱
老友记,无粉丝牌,-1,这把四爷打得是个锤子
3米,无粉丝牌,-1,打后期可以带线带死
裂空座,怼怼,11,虚灵大根等下直接秒一个
清清清晨,怼怼,5,og这么狠吗
鞋带很松,无粉丝牌,-1,一亿五千慌不慌
1865431960yy,无粉丝牌,-1,等于说这也是绝活之一
惊蛰,无粉丝牌,-1,这两边拆塔都是飞速 不能团灭
qzuser,无粉丝牌,-1,+2 VS+200
未来机关-研究员,怼怼,9,不看战斗回放是因为怕bug
资深失眠患者 。,无粉丝牌,-1,沉默bkb单撸小黑
狂战小子,无粉丝牌,-1,LGD已经在基地了
夫 。,无粉丝牌,-1,希望EG下去败者组
纵横湖滏,无粉丝牌,-1,这么厉害哪打得过
找回自己- -,怼怼,3,法系就沉默黑鸟叼啊
隔壁小王,怼怼,5,死灵书=ATM
Exia,怼怼,8,虚灵刀能提升虚灵刀的伤害吗
强大哥,无粉丝牌,-1,龙神牛逼，龙神天秀
SeiSal丶,无粉丝牌,-1,洒蛋
Benjaming,怼怼,12,龙神天秀……
sixgodness,无粉丝牌,-1,eg除了那个小组赛，很久没赢过LGD了
4AMGODvzzZZZ,无粉丝牌,-1,又来了
湮灭无痕,楚河,14,可以啊，叠加的
傑/jie,无粉丝牌,-1,LGD已经夺冠了。
貑娤^夨悥,无粉丝牌,-1,你可能血赚，但我绝对不亏，死灵书
俞夏小新的喵丶,楚河,14,LGD碾压
没有荷兰人就没有防盗门,无粉丝牌,-1,绝望
虎丶牙阿力,毒男,4,gg
YY53,怼怼,12,别说什么如果拆锅打盾.上一把没看吗？OG就是靠这口气赢的？
她知道我喜欢她,怼怼,4,杰瑞克斯
唐.sir,无粉丝牌,-1,告诉智雷，ROTK可能是叛徒
没有荷兰人就没有防盗门,无粉丝牌,-1,OG只能偷了
莫大,无粉丝牌,-1,hay
湮灭无痕,楚河,14,og稳了？
不说话的哥斯拉,无粉丝牌,-1,没问题
Akuma,无粉丝牌,-1,EG加油，跟老干爹打一场强强对决
.,无粉丝牌,-1,别，LGD这么垃圾，肯定被EG吊起来打
゛◇灬『裁决』小明,怼怼,5,讲道理还是dota比赛好看，lol一场比赛一共有20个人头就…
Valonflame,无粉丝牌,-1,打了BKB 赚
菠菜外围狗老11,怼怼,14,哎呦
没有荷兰人就没有防盗门,无粉丝牌,-1,哈哈哈
不知身是客,无粉丝牌,-1,og赚啊
哈爹,无粉丝牌,-1,还bkb
没有荷兰人就没有防盗门,无粉丝牌,-1,漂亮
湮灭无痕,楚河,14,绿杖tp没办法
无语,怼怼,11,bkb时间又被打没了
她知道我喜欢她,怼怼,4,全跑了
qwerty,无粉丝牌,-1,200
Dim i as,无粉丝牌,-1,液化
勿言枫厌路窄江寒,怼怼,6,带  带tmd
没有荷兰人就没有防盗门,无粉丝牌,-1,OG继续来偷
龙之回忆,毣毣,3,TP=无敌
曾经,怼怼,9,转100
大你个西瓜,怼怼,13,转了啊
概率论与数理统计,怼怼,11,豆子豆子
一哥的球迷,怼怼,9,？
不爱次鱼qaq,无粉丝牌,-1,沉默多少智力了
呵呵,无粉丝牌,-1,TP无敌啊
无语,怼怼,11,og赚啊，eg的bkb时间全没了
没有荷兰人就没有防盗门,无粉丝牌,-1,OG只赢一手偷
大你个西瓜,怼怼,13,赚了啊
王姐的小迷弟.,怼怼,13,6666666666666
Hai,无粉丝牌,-1,真心没想到大还能有
湮灭无痕,楚河,14,og稳了啊
矮人狙击手龙dd,无粉丝牌,-1,笑死了
听到钟声来自耶路撒冷,无粉丝牌,-1,666666666666666
小乐乐,无粉丝牌,-1,翻盘？
543,无粉丝牌,-1,？？？？
4AMGODvzzZZZ,无粉丝牌,-1,可以带啊
听到钟声来自耶路撒冷,无粉丝牌,-1,666666666666666
警1察,无粉丝牌,-1,翻皮
1865431960yy,无粉丝牌,-1,BKB 时间短了 这就好打了
天秀,怼怼,8,带球就对了
3米,无粉丝牌,-1,世界级拉扯
慕杨人,无粉丝牌,-1,lol地图小
newqq_05lz1ti9r,怼怼,3,。。。。
最初的模样,无粉丝牌,-1,老干爹赢了？
她知道我喜欢她,怼怼,4,rtz
断水流大师兄,怼怼,11,交啄
大D,无粉丝牌,-1,bkb -1s
今年过节不收礼,无粉丝牌,-1,走
苍刃小小刀,无粉丝牌,-1,真tm交啄
七,怼怼,10,小鹿：我跟幻象在打架。。。
2046,怼怼,9,豆子慌不慌？？？？？
菠菜外围狗老11,怼怼,14,野人
RUA城城主浩哥(007),怼怼,4,lgd喜笑颜开
没有荷兰人就没有防盗门,无粉丝牌,-1,OG分散偷家
呵呵,无粉丝牌,-1,有来有回
543,无粉丝牌,-1,翻中翻之最后一翻？
抬走，下一个,怼怼,5,又翻了。。天台换人了！
sunshine、alone°,无粉丝牌,-1,是人是鬼都在秀，只有拍拍在挨揍
9000丶睡吧,无粉丝牌,-1,RTZ就是个瘤子
余叔周,无粉丝牌,-1,真 无能狂怒
老友记,无粉丝牌,-1,这EG打的是什么东西
大你个西瓜,怼怼,13,要被玩死了
龙神龙神勇猛超神,无粉丝牌,-1,无能狂怒
快乐美美,涛滒,10,66666666666666
小小小小,无粉丝牌,-1,裤裆掏钱
枫哥你被打爆了吗,无粉丝牌,-1,1.5亿慌不慌哈哈哈哈
快乐美美,涛滒,10,66666666666666
Leroy,怼怼,10,绝活哥真的开始绝活了
龙神OB OB第一,怼怼,13,大儿子确实厉害啊
LWHL,无粉丝牌,-1,eg怕是要凉
快乐美美,涛滒,10,66666666666666
Dim i as,无粉丝牌,-1,学，看怎么带球
杰,怼怼,18,rtz和虾哥一样，ti软的一笔
瑾墨,帅狗,9,这波直接一起干eg回家了
她知道我喜欢她,怼怼,4,又翻了，天台冷啊
巨剑,怼怼,5,好焦灼啊
Floating dream 浮梦,无粉丝牌,-1,右边加油
JF,怼怼,10,交啄
smj1855523333,无粉丝牌,-1,Eg也够菜的
3米,无粉丝牌,-1,出个飞鞋省很多钱
打爆小菜鸡,杀手,11,虚灵大根
虎丶牙阿力,毒男,4,交啄
Barren,无粉丝牌,-1,弧光怕新装备啊
大你个西瓜,怼怼,13,熊拍拍为什么不出个吸血啊
打爆小菜鸡,杀手,11,好狠
原以为此生无缘,怼怼,11,怎么就开始啄了
今年过节不收礼,无粉丝牌,-1,EG全部没买活
仅仅中单,无粉丝牌,-1,都是点子王
主播-菲儿,无粉丝牌,-1,狼人隐刀准备偷家了
DrCoyote,无粉丝牌,-1,交替翻盘
绿色,怼怼,6,ezgirl
Gentle丶阿牛,怼怼,12,这俩哪个队赢了都不怕啊感觉
张吃鱼,无粉丝牌,-1,看下大老师
Azrith,无粉丝牌,-1,2 ez 4 rtz
十万,无粉丝牌,-1,og不是大腿都去eg了吗 还这么狠？
2256193901yy,无粉丝牌,-1,eg有rtz就没戏
椒麻鸡,军师,8,Rtz好软啊，真的爽么
唐唐,无粉丝牌,-1,我算看出来了 今年除了李逵 老外也不强啊
谁可与欢者,无粉丝牌,-1,不是说刀塔中国很强的吗？？？？？
hn76,无粉丝牌,-1,EG还菜？
SM十月萨,翅酱,4,想看第三把呀
达达,怼怼,5,EG好强？吹EG的人呢？
Yaphets.hehe,无粉丝牌,-1,绝活哥确实绝活啊
Barren,无粉丝牌,-1,莲花否决
原以为此生无缘,怼怼,11,第一盘不是挺好的吗
苍刃小小刀,无粉丝牌,-1,感觉这两个队打不过毛子
绿色,怼怼,6,ezgirl 儿子girl
今年过节不收礼,无粉丝牌,-1,很容易一波就打死
blueever,怼怼,6,看完lgd感觉这场就是在过家家
张吃鱼,无粉丝牌,-1,大老师什么说法
446,无粉丝牌,-1,感觉在耍EG玩
Revo,怼怼,13,狼人 专业拆迁部队
阿迪,无粉丝牌,-1,为什么不出刃甲？
小陈,无粉丝牌,-1,压eg慌吗
→o(]﹏[)o,无粉丝牌,-1,看的我想笑
吃鸡不用枪,怼怼,11,死灵书带线，大飞飞死灵书偷家
减肥谦,怼怼,2,？？？？？人头追上来了
你们都是无敌的,怼怼,10,Eg怕是要凉
对方正在输出...,无粉丝牌,-1,这局广大下注水友的噩梦
兰帝,怼怼,5,大隐刀能破小鹿被动么
此生爱虎牙,忢爺,8,啦啦啦
开心就好,无粉丝牌,-1,11111
lalala,无粉丝牌,-1,两个天堂
1620949990yy,怼怼,9,这小黑比龙神的帅吧
弒￠君,无粉丝牌,-1,钱四爷起飞
GorabbitGo,无粉丝牌,-1,EG可赢 让一追二
rainofdusk,无粉丝牌,-1,偷啊
金陵小栗旬,无粉丝牌,-1,看看大老师
英语四级没过,怼怼,10,现在压哪边的都慌
亚兮,无粉丝牌,-1,我觉得挺有意思的，至少不是一边倒
梅花三弄,无粉丝牌,-1,肯定可以
夕阳紫风,无粉丝牌,-1,这么耗下去eg不厉害
DrCoyote,无粉丝牌,-1,这把大老师估计看不懂，没有参照意义
笨笨白,怼怼,18,沉默洗个小黑大出来呀
绿色,怼怼,6,小鸽子 小鸽子
资深失眠患者 。,无粉丝牌,-1,三脆皮大哥没技能保护都是纸
61,无粉丝牌,-1,打下去og应该赢了
机场卖瓜,无粉丝牌,-1,不管咋样  LGD 冠军了
.....,怼怼,9,又是天堂
fish,无粉丝牌,-1,交啄
心犹寒,7911,8,大后期不怕啊，大后期飞机没有那么厉害
⋛⋋⋋欧盟⋌⋚╯治  病‖皮卡丘大胜利！,无粉丝牌,-1,+200
她知道我喜欢她,怼怼,4,龙神龙神，看下大老师
-,无粉丝牌,-1,LGD赢了没
叫我松柏就好,怼怼,12,能但第一下A不出来
Sharp,无粉丝牌,-1,小鸽子爽翻了
减肥谦,怼怼,2,这把EG赢了
狗弑欧巴666,怼怼,6,。。。
aaagnef1mMA4,7911,8,等出圣剑
离殇之雪,怼怼,6,哈哈哈哈哈哈哈
小践人,无粉丝牌,-1,别问
rainofdusk,无粉丝牌,-1,打下去人均两万经济og就赢了啊
谁可与欢者,无粉丝牌,-1,不是说中国刀塔很强的吗？？？？？？？？？
跳起来的大黄一米八,怼怼,6,这买个菠菜看刺激啊
菠菜外围狗老11,怼怼,14,诶
隙年,怼怼,12,+400
黄小、君,董导,9,6666666666
十万,无粉丝牌,-1,好怕
花落总有花开日,怼怼,7,大爹
"-_,",怼怼,13,龙神 我错了 我再也不压都值了
敬心浪,怼怼,6,经济平了？？
じ凌  倾国倾城 に 镜™ 烟,Mr鸿,6,大爹能不能清理门户啊
他人即地狱,无粉丝牌,-1,经济差不到1k
夕阳紫风,无粉丝牌,-1,这游戏最终还是要推塔的
多加点冰块℃,怼怼,12,焦灼起来了
苏石翡翠工艺,无粉丝牌,-1,lgd赢了？
一个人的战争,无粉丝牌,-1,老干爹进决赛啦？
"-_,",怼怼,13,再也不压豆子了。心脏受不了了
他人即地狱,无粉丝牌,-1,看看经济
snow,怼怼,11,法系是不可能吃鸡的
无拘意志,无粉丝牌,-1,肉搏
😱,无粉丝牌,-1,天鹰换吧
2312751808yy,无粉丝牌,-1,缺无限火力啊
暗恋真的很痛苦,楚河,11,为什么要说清理门户
1176182308yy,无粉丝牌,-1,缺无限火力
3米,无粉丝牌,-1,这笛子没用
减肥谦,怼怼,2,OG输一波就GG了
张楠,怼怼,1,肯定比LOL认爹强
怦然心动。,无粉丝牌,-1,老干爹已经进决赛了啊，前四有了啊
RUA城城主浩哥(007),怼怼,4,法系决赛圈吃不了🐔啊
3米,无粉丝牌,-1,死灵书也要换
阿杜,怼怼,7,哪怕无限送200，经济还是没拉开啊
newqq_e43lt91km,无粉丝牌,-1,肉搏法系啊
