i like,无粉丝牌,-1,ig的2 4真可惜了
owuchangyuo,怼怼,12,明年肯定要合并了，没必要这么多辣鸡队伍
五香肉,无粉丝牌,-1,lgd粉真的够了，输了就是情谊没认真藏阵容
♡初心♡,无粉丝牌,-1,干爹放啊
干瘪,无粉丝牌,-1,实力没有，眼力还是有的
低调/db李,无粉丝牌,-1,你不会觉得VG跟VGJ合了会变厉害吧
屎壳郎,怼怼,13,带节奏也要有点脑子啊瞎逼说
(●.⒈泩葙守,无粉丝牌,-1,完了完了
一根葱,怼怼,14,ig不是哈啤的赞助吗..
...,怼怼,6,我2K分 中军4
木门,无粉丝牌,-1,游戏名看介绍：dota
南阁男神,无粉丝牌,-1,这是啥盗版游戏
donqiudonqiu,怼怼,13,+10了已经
馒头家的花卷,无粉丝牌,-1,这游戏叫女装山脉
在下小僵尸一枚,无粉丝牌,-1,上去就没了，好惨
大鹏展翅,无粉丝牌,-1,666666666666666
离殇之雪,怼怼,6,谁去谁死啊
德国白啤,楚河,8,-2
lamzounlin,无粉丝牌,-1,查理斯也要走路
丶泉,怼怼,7,马切
萧萧易水,楚河,7,gg
key,无粉丝牌,-1,通关
Gentle丶阿牛,怼怼,12,直接被打崩了
visy,无粉丝牌,-1,这上路好难受啊
未来机关-研究员,怼怼,9,ig最惨的是dac之后推进体系和英雄被砍了个遍
一根葱,怼怼,14,一起哈啤  一起gg 不敢接了?我擦..
RUA!,怼怼,7,霸气活了啊
茶窝,无粉丝牌,-1,上路崩了
-✿.»  &lt; 章  鱼 &gt;  队员,无粉丝牌,-1,什么音乐包啊
江户川同学,无粉丝牌,-1,我统帅4  2800+
地平线的湮没,怼怼,10,谁上去谁没
snow,怼怼,11,66666666666
猪,无粉丝牌,-1,喊盗版游戏的请滚
小渝兒,7911,9,4分钟5：0
A.,无粉丝牌,-1,。
我是一颗小虎牙,怼怼,8,666666666
贪玩蓝月可真好玩呀,怼怼,10,司马
阿兹瑞斯,无粉丝牌,-1,球博士：这帮菜逼带不带，老子自己来！
9000丶YaphetS.yoyo,无粉丝牌,-1,上路是送么
Ture,无粉丝牌,-1,666666
ай-ай-ай-ай-ай,怼怼,7,全是boboka带的节奏
小龙人护卫队,无粉丝牌,-1,龙神你的操作2000分
(●.⒈泩葙守,无粉丝牌,-1,梦幻开局啊  lgd怎么打啊  加油lgd
迷糊,怼怼,11,查理斯:完了完了，我被欺负了
我想做个好人,无粉丝牌,-1,在下不才 2000分中军5
凌乱的目光所及的闪回，似箭已离弦难追,无粉丝牌,-1,我也感觉 你从零单排出不来
ゞ漏走的年華,怼怼,5,两个VG有厉害的3号位吗，合并了还是有短板
虎牙-豆腐,寒夜,3,这个是什么游戏啊  感觉像英雄联盟啊
大鹏展翅,无粉丝牌,-1,我可以上单
9527,无粉丝牌,-1,啊
某科学の不科学君,怼怼,1,这游戏不是叫冲绳萝莉岛的吗？
xiao晨,无粉丝牌,-1,这把肯定要情谊  就知道骂的闭上你的臭嘴
唐大官人,怼怼,11,不求他们厉害，只求把有潜力的队员放走
胡十八,无粉丝牌,-1,我两千多分三年没玩了就爱看龙神，亲切
带带小龙人,怼怼,8,司马脸
在角落唱沙哑的歌.,无粉丝牌,-1,不知道你们在说什么 定分打完就是万古流芳
陌生。。,怼怼,8,3k8万古2
观众,无粉丝牌,-1,x x s现在中单有点意思了啊
Grievance,无粉丝牌,-1,上班司马脸开会司马脸
一根葱,怼怼,14,长刀3式
一期一会,无粉丝牌,-1,LGD总能找到牛逼的赞助
V,无粉丝牌,-1,我之前4k定位10连败现在统帅3
有个水友,怼怼,4,司🐴球？
小悟空么么哒,无粉丝牌,-1,。。。。。。。。。。。。
Rose左慈,赵雲,11,老干爹是不是有maybe
王姐的小迷弟.,怼怼,13,6666666666666
灰,无粉丝牌,-1,这么讲究线上的版本，为什么术士上不了场
丹参多酚酸盐,Kele,5,秀
群里的咸鱼,无粉丝牌,-1,-2
麦田守望者,无粉丝牌,-1,LGD这是要抬IG一把啊
小悟空么么哒,无粉丝牌,-1,惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨惨
龙神的凳子,怼怼,6,哈哈哈哈
SINK,无粉丝牌,-1,-2
风雪为谁,无粉丝牌,-1,TI情谊尼玛呢
鞋带很松,无粉丝牌,-1,-2-2-2
小龙人、强无敌！,怼怼,5,种树
在下小僵尸一枚,无粉丝牌,-1,惨惨惨
adadgd,无粉丝牌,-1,蚂蚁这绕树林
多加点冰块℃,怼怼,12,ig前期
龙哥哥让我舔舔你,怼怼,9,还种了个树
小渝兒,7911,9,"<img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" /><img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" /><img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" />"
喧嚣的过往,无粉丝牌,-1,沉默当大哥
没事干,无粉丝牌,-1,boboka
梅蒂,怼怼,5,别给他拿冰龙就行
南庭北雨,无粉丝牌,-1,不会吧这么惨
苍云摧城,无粉丝牌,-1,波波卡的牛比FY的牛舒服多了...
请记住我姓名,无粉丝牌,-1,炸裂了啊
吓死宝宝啦～o(&gt;ω&lt;)o,怼怼,13,唯一B神
亚兮,无粉丝牌,-1,LGD，看了几场，真的很惨
五香肉,无粉丝牌,-1,lgd粉真是够了，输了就是情谊没认真藏阵容
visy,无粉丝牌,-1,种了颗快乐的小树
H4Heart,无粉丝牌,-1,ig最后场 干爹不放 估计要淘汰了
holylove,无粉丝牌,-1,这剧情为啥跟开局时一模一样。
汉末冬初。,童子,9,。。。
黯星宇,怼怼,16,别给他冰龙就可以了
123,无粉丝牌,-1,啊哈哈哈哈
donqiudonqiu,怼怼,13,bobokbobokaboboka
Meet too early,怼怼,12,SSR级
不不不不不不,无粉丝牌,-1,开局美如画
红鲤鱼与绿鲤鱼与驴,无粉丝牌,-1,还有SA呀
Maybe,无粉丝牌,-1,坟头种树
夜ヤ獨傷ゝ,无粉丝牌,-1,lgd让ig的，不然回家了
云雨辰,怼怼,6,不用慌，IG中期自然蹦
黯星宇,怼怼,16,要给他带控的
2013,无粉丝牌,-1,3-0-3
小瘪三,无粉丝牌,-1,IG没有一个好的C
龙神跟不上叫我慢慢走,怼怼,4,昨天不是还有人说boboka没灵性吗？
┊′℡ゞ❉心 狠〆゛≮生化恶魔≯,无粉丝牌,-1,沉默真的当博士了一会
小泽,无粉丝牌,-1,喊盗版游戏的去死这可是联盟的前辈
我要赢,董导,13,lgd怎么每次都被沉默打炸了啊
梅蒂,怼怼,5,这个版本其实sa厉害
就炸那个最菜的，龙神自爆,怼怼,9,BOBOKA还是离开IG吧
1131865551yy,无粉丝牌,-1,感觉maybe中单比奇迹哥差点啊
AI丨,怼怼,3,看看剧毒装备啊
shenpy,怼怼,14,上把ig自己蠢给波波卡玩沉默，给一个能带节奏的上把ig
"逆天,",无粉丝牌,-1,那上把BBK为什么会在玩沉默呢
2013,无粉丝牌,-1,3-0-3
云雨辰,怼怼,6,慌什么到中期，IG让你明白
he1182687103,无粉丝牌,-1,一年了 荔湾还没来
7911陆静亭,7911,1,唯一b神
小丑鱼,无粉丝牌,-1,IG盘盘线优 然而
雅拉,怼怼,10,ti让尼玛呢
DotA胖小菜,怼怼,11,讲道理，fyfy，f一直歪怎么玩牛啊
SINK,无粉丝牌,-1,干爹放一局水
擅长做哎的小姐姐,无粉丝牌,-1,英雄联盟牛逼
shenpy,怼怼,14,ig赢的3分自己去看全是强队
疯帽,怼怼,7,天鹰战士单杀大哥的啊
［BOT］Tim,无粉丝牌,-1,这都是反串黑lgd的吧？脑子有问题
擅长做哎的小姐姐,无粉丝牌,-1,英雄联盟牛逼
SHow,怼怼,11,IG要把波波卡关了
真没文化,无粉丝牌,-1,求求ig把boboka和xxs放了吧。让xxs打三吧。。
不败不懂爱,无粉丝牌,-1,梦回ti6？
...,怼怼,12,ig的问题是3.其他几个都还行
擅长做哎的小姐姐,无粉丝牌,-1,英雄联盟牛逼
觉℡,怼怼,8,EE被锤了
请记住我姓名,无粉丝牌,-1,厅长的卡尔还是强的啊
。,无粉丝牌,-1,给ig加个分而已
Gentle丶阿牛,怼怼,12,ti没放水一说
SINK,无粉丝牌,-1,内战放水有问题？
9000丶YaphetS.yoyo,无粉丝牌,-1,知道上线就死为什么还去送呢
梅蒂,怼怼,5,说放水的真的逗
zzm,无粉丝牌,-1,王者荣耀牛逼
香蕉味的大菠萝丶,楚河,11,我LGD是无敌的
shenpy,怼怼,14,ig干了李逵 eg的，这个队就是中期迷得过分
kk,无粉丝牌,-1,boboka可惜了
Aw 🙈,怼怼,8,龙神龙神啊福去哪了啊？
拥你入眠,无粉丝牌,-1,中国队赢了吗
ай-ай-ай-ай-ай,怼怼,7,只要队友不3路崩，boboka就是唯一b神
巨龙mvp,怼怼,12,IG输了可能没了
今年过节不收礼,无粉丝牌,-1,放NM的XXS大三
白衣,怼怼,9,xxs现在中单也可以了啊 没必要回3啊
小瘪三,无粉丝牌,-1,XXS打中单没局势，霸气玩C没存在感
3,无粉丝牌,-1,前妻美如画
孤巷丶,无粉丝牌,-1,66666666666
天涯浪子、,无粉丝牌,-1,放水？？
XD,无粉丝牌,-1,各凭本事，mao
今年过节不收礼,无粉丝牌,-1,好不容易二连出来了
小柏,无粉丝牌,-1,TI放水 脑子有问题？
黑白の颠覆,无粉丝牌,-1,你看看这个srf有多菜，经济这样都是血崩的
黯星宇,怼怼,16,中期自然崩
某科学の不科学君,怼怼,1,后期。。。。
24K，纯贱,无粉丝牌,-1,666666666666666
24K，纯贱,无粉丝牌,-1,666666666666666
阿兹瑞斯,无粉丝牌,-1,别瞎说 这是在藏阵容打ti9
小侦探,无粉丝牌,-1,。
Gentle丶阿牛,怼怼,12,LGD加油~
旧梦难醒灬,无粉丝牌,-1,真以为lgd胜者组稳了？ 还放水？
、BLEACH,无粉丝牌,-1,再怎么放也要让自己近胜者吧
没有翅膀。,怼怼,13,？？？？？？
沧海lzu,怼怼,12,23333333
刘某某,无粉丝牌,-1,6666666
天龙人,怼怼,8,66666666
小七发誓要精通AE,无粉丝牌,-1,。。。
Glass Moon,怼怼,7,.....
Yesterday,无粉丝牌,-1,6666
...,怼怼,12,好蠢
YaphetS.枫【仙怀光】,无粉丝牌,-1,？？？？？？？？？？？
key,无粉丝牌,-1,。。。。
小龙人,怼怼,12,666666666666666
su27yb,无粉丝牌,-1,傻龙
...,无粉丝牌,-1,？？？？？？？？？
多加点冰块℃,怼怼,12,丢人
宝示87,怼怼,11,2333333333
小悟空么么哒,无粉丝牌,-1,？？？？
ZS-韭菜馅饼-桑德兰,无粉丝牌,-1,然而经济没拉开
littlewell,怼怼,10,？？？？？？？？？？？
通宵虫,怼怼,6,你困了
不二,怼怼,7,2333333
吓死宝宝啦～o(&gt;ω&lt;)o,怼怼,13,好蠢
千年,无粉丝牌,-1,666666
候鸟,无粉丝牌,-1,哈哈哈哈哈
⊹⊱ z J . 暮 漓（至尊宠爱）,怼怼,9,龙神牛逼（破音）
Yesterday,无粉丝牌,-1,666
他叫上瘾,Hbur,3,求换卡
时光大盗,无粉丝牌,-1,你困了
小呆呆,怼怼,12,龙神牛逼（破）龙神天秀（破音）
adadgd,无粉丝牌,-1,憋憋不是教练吗？怎么不教一下IG怎么打后期啊？
jiadw007,怼怼,2,回个屁家，ftm才赢2场怎么回家，最一天还能2比0 ee？
longdd一米三,怼怼,12,？？？？？
Yesterday,无粉丝牌,-1,666
搞个大新闻,怼怼,11,丢分
天涯浪子、,无粉丝牌,-1,哈哈哈
flyyy,怼怼,13,666666666666666
14544yy,无粉丝牌,-1,龙神牛逼
Yesterday,无粉丝牌,-1,2333333
┊′℡ゞ❉心 狠〆゛≮生化恶魔≯,无粉丝牌,-1,巨龙
腿毛菊花撕裂者,毛导,10,。。
Jyo unnie❤,怼怼,2,丢人
๑▔◡◡▔๑ 黄翔技校吹B专业博士,怼怼,9,打到了啊
yyylsn,怼怼,3,龙神牛逼
爱巴萨的小梁,怼怼,10,傻龙傻龙，傻傻的龙
风雪为谁,无粉丝牌,-1,丢人
吓死宝宝啦～o(&gt;ω&lt;)o,怼怼,13,全平台丢人
小八,楚河,11,全平台丢人
奶昔,无粉丝牌,-1,傻龙a
MGC-必然绅士向-塞拉摩,无粉丝牌,-1,巨龙苏醒
观花,无粉丝牌,-1,来块槟榔
搞个大新闻,怼怼,11,丢人
苦桑果,无粉丝牌,-1,全平台丢人
【亲爱的】【小龙人】,怼怼,8,龙神牛逼，龙神天秀。
武林至尊龙怼怼,怼怼,9,别秀了龙神
固态固体,怼怼,5,菊龙
百灵朝,无粉丝牌,-1,波波卡和羊神去vg，又是银河巨舰
火冒三丈,怼怼,17,傻龙
夏天的风,楚河,8,乐观家族变身强者无敌。
肾透支C君,无粉丝牌,-1,全平台丢人
觉℡,怼怼,8,Fnatic被winsteike锤； ！！
醒目,董导,13,全平台丢人
苦桑果,无粉丝牌,-1,全平台丢人
天煞孤星,无粉丝牌,-1,丢人
xiao晨,无粉丝牌,-1,不放让ig回家？都是中国队就你叼得没情谊？
少时咏诗书,无粉丝牌,-1,没打到剧毒就死了
覅,怼怼,10,巨龙巨龙你擦亮眼
枫中的雨霖霖,怼怼,1,老全平台丢人呢
1131865551yy,无粉丝牌,-1,nova打到了
如梦幻泡影,怼怼,8,前期美如画，中期刷刷刷，后期就回家
┊′℡ゞ❉心 狠〆゛≮生化恶魔≯,无粉丝牌,-1,蠢呀
alexyuki,无粉丝牌,-1,这版本人头领先没啥用
情深意重龍弟弟,怼怼,12,傻龙傻龙傻傻的龙
丧钟,无粉丝牌,-1,我们已经在研究ti9的对手了
她知道我喜欢她,怼怼,4,杀人蜂怎么经济那么差啊
不落的夕阳,无粉丝牌,-1,唯一B神
五香肉,无粉丝牌,-1,你干爹这么吊 有什么资本放ig水
Plato &amp;  Socrates,无粉丝牌,-1,滑板鞋上王者
不不不不不不,无粉丝牌,-1,靠小小啦一波节奏了
走向未来,无粉丝牌,-1,..
YELLOWSHIT,怼怼,12,龙神跟宝哥生日同一天？
法儒☞君奉天☜小毛驴,怼怼,13,老干鳖已经拿到冠军了所以接下来比赛全输也行
SHow,怼怼,11,boboka
笨笨白,怼怼,18,经济差
绝对的爱,无粉丝牌,-1,前期美如画，中期刷爆炸，后期高地打麻将
哇哈哈,怼怼,10,带B神节奏的能封吗
一根葱,怼怼,14,现在这版本节奏 什么好用就用啥  还藏个瘠薄..
adadgd,无粉丝牌,-1,IG的教练是憋憋吧？
没事干,无粉丝牌,-1,前期美如画
一代大神,怼怼,10,求求你别说话了，给小龙人留点面子
1131865551yy,无粉丝牌,-1,这开局，7-0
z泽锋,无粉丝牌,-1,vs tk 34🛡换6神有人吗
还没想好取什么,无粉丝牌,-1,gg
还想个橙鞋的LR-无义,无粉丝牌,-1,杀人蜂
大师兄,怼怼,10,boboka
2122885897yy,无粉丝牌,-1,这是1比1了吗
shenpy,怼怼,14,幽鬼凭什么拉开经济啊，前期不蹦 幽鬼=无解肥
Maybe,无粉丝牌,-1,唯一b神
我不是令人温暖的少年,瑛雄,3,扭曲丛林老玩家祝中国队获得冠军
。,无粉丝牌,-1,李逵eg什么时候开
唐大官人,怼怼,11,lgd好像还没找到自己这个版本该打什么一样
蜜豆仔,无粉丝牌,-1,唯一B神是真的屌
憨厚老实的陈司,无粉丝牌,-1,羊刀换撒旦 有人换吗
赘婿DT军师,无粉丝牌,-1,李逵刚才赢了吗？
红鲤鱼与绿鲤鱼与驴,无粉丝牌,-1,经济拉的不开
无奈,怼怼,9,让我想到了一个人 BOBOJI
平中折磨王,无粉丝牌,-1,maybe好肥啊
"逆天,",无粉丝牌,-1,这牛头，走哪里哪里死人
赛艇队长8823,无粉丝牌,-1,龙神牛逼，龙神天秀(破音)
xzlys,怼怼,9,龙神龙神，咱们关了麦吹逼吧，给我们留点面子
梅蒂,怼怼,5,赢了就是nb输了就是放水？给弹幕脸了
SHow,怼怼,11,boboka的节奏感觉是真的好
地平线的湮没,怼怼,10,大哥互穷
干瘪,无粉丝牌,-1,人家凭实力的凭什么说放
低吟的风,无粉丝牌,-1,小学生好冷静
"大熊,",无粉丝牌,-1,咚咚咚
Allin Cle,无粉丝牌,-1,经济还是一样
桃子昨天吃了个桃,无粉丝牌,-1,？？？？
donqiudonqiu,怼怼,13,1-0-6  这牛头
天梯,无粉丝牌,-1,唯一B神
Merciless,无粉丝牌,-1,别急啊，nb10领先都被翻了
"大熊,",无粉丝牌,-1,发骚
天秀,怼怼,8,骚晕了
罡斩,无粉丝牌,-1,Ig的十杀，不要太稳
9000丶zhou宝龙.我心飞翔,怼怼,17,..........
┊′℡ゞ❉心 狠〆゛≮生化恶魔≯,无粉丝牌,-1,发骚
AgaiN,无粉丝牌,-1,那你还抽烟
神乐,无粉丝牌,-1,老干爹的小小真的蠢
胖虎,无粉丝牌,-1,ti光打前十分钟，ig冠军
墨初,无粉丝牌,-1,。。。。。
零落,怼怼,6,在抽烟取关了啊
Grievance,无粉丝牌,-1,烤脑花?
牙牙路,无粉丝牌,-1,李姐万岁
P城指挥官,无粉丝牌,-1,发骚
龙神的凳子,怼怼,6,理解理解，平时丢人都习惯了
有个水友,怼怼,4,骚🐲
霜晨月,怼怼,10,理解
陶子,怼怼,4,骚了两天？
干瘪,无粉丝牌,-1,能赢就是实力
Feng,局長,7,发烧可以长高
石首大爹,怼怼,9,李姐是谁？
候鸟,无粉丝牌,-1,你还抽烟嚼摈榔？
小小小龙,怼怼,11,柰子
我是一颗小虎牙,无粉丝牌,-1,注意身体啊龙神
梅蒂,怼怼,5,发骚骚得有点晕....
QbdFbx,无粉丝牌,-1,理解万岁
白衣尼玛的为什么封我,军师,10,那你可真的骚
剑舞,无粉丝牌,-1,脑子 这锅我不接
台蘑炖土鸡,怼怼,4,666666666
韩昌明,无粉丝牌,-1,江户川常威，走哪人死哪
丹宁顿、,无粉丝牌,-1,发骚骚了两天？
SINK,无粉丝牌,-1,骚了两天，理解理解
固穷,无粉丝牌,-1,lgd加油啊
donqiudonqiu,怼怼,13,让人头了
夏威夷！,怼怼,6,龙神你不ROLL1000我要把你老婆孩子绑了，干他们，
ай-ай-ай-ай-ай,怼怼,7,lgd等maybe的跳，局势就会变
武林至尊龙怼怼,怼怼,9,李姐一下 发骚有点晕
小演员,怼怼,9,Ti7换ti5 又没
夏威夷！,怼怼,6,龙神你不ROLL1000我要把你老婆孩子绑了，干他们，
天秀,怼怼,8,碾压局
没事干,无粉丝牌,-1,哎哟
夏威夷！,怼怼,6,龙神你不ROLL1000我要把你老婆孩子绑了，干他们，
Gentle丶阿牛,怼怼,12,ig的前期真的厉害
夏威夷！,怼怼,6,龙神你不ROLL1000我要把你老婆孩子绑了，干他们，
2211883708yy,无粉丝牌,-1,@王姐，小腿发骚了
D,怼怼,7,ATMe
时光大盗,无粉丝牌,-1,8比0开局
∈碧根果,zZ笙,4,6
不再有故事的哑舍,无粉丝牌,-1,龙神龙神我也发烧了是不是你传染啊
阿兹瑞斯,无粉丝牌,-1,ig中期会送回去
梦里不知身是客,怼怼,9,Ame忒惨了
孤傲,悬崖,10,ATME
红鲤鱼与绿鲤鱼与驴,无粉丝牌,-1,杀对方C只有178块
我是河大黑－_－,楚河,9,经济一样
小悟空么么哒,无粉丝牌,-1,剃光头？
未知,尿桑,3,"<img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" />"
敌特,无粉丝牌,-1,全是牛的节奏
Invoker-king,怼怼,4,你不发烧的时候比这还蠢
在下老比龙的小龙人,怼怼,12,.
群里的咸鱼,无粉丝牌,-1,FY dog
25,无粉丝牌,-1,哈哈
鸭梨哈利山大路亚,怼怼,4,跟我念：老子的脑子
依郁,怼怼,13,这样送的
大师兄,怼怼,10,boboka
丶,无粉丝牌,-1,boboka
点,无粉丝牌,-1,fydog
╰ゝ 笑傲┃»  笑逍潇「紫灵」,怼怼,7,fydog
霸气de核桃,怼怼,9,这个牛头
柳永邦,无粉丝牌,-1,666666666666666666666
六龙。,无粉丝牌,-1,和FY的牛头差好多。。。
白衣尼玛的为什么封我,军师,10,故意的吧这是
frabrave,无粉丝牌,-1,9-0
o陌漓,爆炸,7,"<img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" />"
Ginobili for three!,无粉丝牌,-1,35：1？？？
超~人,曲奇,3,剃头了
、BLEACH,无粉丝牌,-1,这么给机会的吗
还想个橙鞋的LR-无义,无粉丝牌,-1,十杀？
EVOKE,怼怼,6,这个小牛有点神啊
Yuhandsome,无粉丝牌,-1,剃光头
Rose左慈,赵雲,11,fy的f歪了
恍。,无粉丝牌,-1,等maybe了
一代大神,怼怼,10,09玄学
情深意重龍弟弟,怼怼,12,fydog
三日月,无粉丝牌,-1,房管干活呀
龙业银行理财经理,怼怼,10,……
祝融之臂——xxoo,董导,7,fy dog
╰⋛⋋Final⋌⋚╯怜沭【剑星】,楚河,5,这是假赛吧
黯星宇,怼怼,16,大Q不开心了啊。我的智力呢
丧钟,无粉丝牌,-1,ig有中期？
。,无粉丝牌,-1,9:0狠关键
请记住我姓名,无粉丝牌,-1,老干爹炸了啊
一根葱,怼怼,14,十后崩...
不不不不不不,无粉丝牌,-1,这半个控制都没有还浪什么啊
国服第一妹戴,无粉丝牌,-1,胜者组第一轮lgd应该是打vp了
依晨,怼怼,5,FYDOG
彼端ζ,无粉丝牌,-1,后面有个fnc咬着如果放水搞不好要掉到败者组
ztw,无粉丝牌,-1,"<img src=""//a.msstatic.com/huya/emot_2/cc.gif"" alt=""[臭臭]"" /><img src=""//a.msstatic.com/huya/emot_2/cc.gif"" alt=""[臭臭]"" /><img src=""//a.msstatic.com/huya/emot_2/cc.gif"" alt=""[臭臭]"" />"
五香肉,无粉丝牌,-1,菜就是菜 别找理由
"逆天,",无粉丝牌,-1,全在跟BBK走，至少有汤喝
南庭北雨,无粉丝牌,-1,这个牛一抓一个
ゞ漏走的年華,怼怼,5,在补6啊
Apapa,怼怼,12,举报假赛
【虎】乐虎丶虎大大,无粉丝牌,-1,点歌 男人靠得住猪都能上树
张kaili,无粉丝牌,-1,光头了
梦里不知身是客,怼怼,9,但是经济没拉开
莱妹子‘、,无粉丝牌,-1,FY这届TI是DOG
离殇之雪,怼怼,6,谁的10杀
Holy_Emothion,无粉丝牌,-1,233
Oreo,怼怼,8,IG 只有前期
莫斯科枭雄,怼怼,7,我看过最后23比0 lgd gg
Re_bbcca,怼怼,10,致敬光头？
熬笔、我y,无粉丝牌,-1,这是LGD为了让iG不淘汰
想·YOUNG!~~,无粉丝牌,-1,ig前20分钟无敌
天涯浪子、,无粉丝牌,-1,看不懂   走了
、BLEACH,无粉丝牌,-1,九个头经济没拉开
梦,无粉丝牌,-1,你看着吧这吧看眉笔的
小悟空么么哒,无粉丝牌,-1,唯一B神
那蛮好,苏军,7,智力好东西
天秀,怼怼,8,ig打过eg多少比零来着？
能不能打心里没B数嘛,怼怼,6,B神 美滋滋啊  可以 LGD  回国
汉尼拔,无粉丝牌,-1,"<img src=""//a.msstatic.com/huya/emot_2/sh.gif"" alt=""[送花]"" />"
"hala madird,",无粉丝牌,-1,分路有问题啊，让mabey拿血魔去中啊
罡斩,无粉丝牌,-1,收！
时光大盗,无粉丝牌,-1,10-0
longerdd,怼怼,11,收
依晨,怼怼,5,30-0
石头,无粉丝牌,-1,9:0经济都没拉开啊
不应该呀,怼怼,16,收
Puppy,无粉丝牌,-1,天湖呀
Amen,无粉丝牌,-1,老干爹放水啊老干爹放水啊老干爹放水啊老干爹放水啊
cheng,怼怼,12,2333
剑舞,无粉丝牌,-1,十收
雨声,无粉丝牌,-1,假赛
天理难容,怼怼,13,IG吊锤LGD？
丶多动的猩猩,军师,8,唯一B神
wtf333,无粉丝牌,-1,扫图扫图
一根葱,怼怼,14,开始崩了..
๑▔◡◡▔๑ 黄翔技校吹B专业博士,怼怼,9,是扫图了啊
donqiudonqiu,怼怼,13,100%参战
小磊,无粉丝牌,-1,收
Gentle丶阿牛,怼怼,12,一号位沉默
干干干,无粉丝牌,-1,走到哪，扫到哪……
你好,怼怼,9,小小经济
千寻,无粉丝牌,-1,刚来 请问哪边十杀？
Z,无粉丝牌,-1,LGD 在打什么？
Emiya,怼怼,10,收
"逆天,",无粉丝牌,-1,蚂蚁跟定BBK了
Yukino13,无粉丝牌,-1,世界第一中单啊毕竟
洪学通,无粉丝牌,-1,余震哥 扫图了
兩儀丶式,怼怼,1,人头10比0但是经济领先几百
固态固体,怼怼,5,还有几场啊啊
你的样子,怼怼,11,扫图型牛头
战国无名氏,怼怼,12,10-0 开？
某科学の不科学君,怼怼,1,牛头三路杀穿但是经济。。。。
请记住我姓名,无粉丝牌,-1,麻痹，梦幻开局
3,无粉丝牌,-1,一带4太难
小悟空么么哒,无粉丝牌,-1,9分钟9刀
红鲤鱼绿鲤鱼鲤鱼旗骑红绿鲤鱼,贱,5,666
MOON,无粉丝牌,-1,10杀，收
一笔春秋,怼怼,12,ig中期有ts那样的节奏，这队绝对有冠军相
无奈,怼怼,9,10杀过后 LGD应该要觉醒了
xzlys,怼怼,9,10-0我扫图怎么了？
红鲤鱼绿鲤鱼鲤鱼旗骑红绿鲤鱼,贱,5,66666666
南庭北雨,无粉丝牌,-1,惨啊
Smoke heavily.,无粉丝牌,-1,666
红鲤鱼绿鲤鱼鲤鱼旗骑红绿鲤鱼,贱,5,666666
ゞSun♀☀,无粉丝牌,-1,问题马上十分钟了啊
shenpy,怼怼,14,说lgd让的有脑子？eg 李逵也是让ig？
红鲤鱼绿鲤鱼鲤鱼旗骑红绿鲤鱼,贱,5,666
小柏,无粉丝牌,-1,放水的反串黑能封了么
湮灭无痕,楚河,14,炸了
Smoke heavily.,无粉丝牌,-1,666
浚浚,无粉丝牌,-1,"血魔满蓝都没蓝放大了<img src=""//a.msstatic.com/huya/emot_2/tx.gif"" alt=""[偷笑]"" /><img src=""//a.msstatic.com/huya/emot_2/tx.gif"" alt=""[偷笑]"" /><img src=""//a.msstatic.com/huya/emot_2/tx.gif"" alt=""[偷笑]"" /><img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" /><img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" /><img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" />"
第三界,怼怼,11,10:0 竞技领先1k
Puppy,无粉丝牌,-1,天胡要扫图啊
红鲤鱼绿鲤鱼鲤鱼旗骑红绿鲤鱼,贱,5,66666666
小龙人、强无敌！,怼怼,5,40:0
红鲤鱼绿鲤鱼鲤鱼旗骑红绿鲤鱼,贱,5,666
Smoke heavily.,无粉丝牌,-1,666
红鲤鱼绿鲤鱼鲤鱼旗骑红绿鲤鱼,贱,5,66666666
离殇之雪,怼怼,6,11-0开
Smoke heavily.,无粉丝牌,-1,666
Smoke heavily.,无粉丝牌,-1,666
夜不眠,巨丁,10,11-0
key,无粉丝牌,-1,11:0
Shadowfall,无粉丝牌,-1,干p 每条懂什么
梦里不知身是客,怼怼,9,0封！
Smoke heavily.,无粉丝牌,-1,666
hunter,无粉丝牌,-1,刚来 谁的十杀
南庭北雨,无粉丝牌,-1,还有后期吗
埃索的老虎,无粉丝牌,-1,但经济一直没拉开啊
心的征程,怼怼,10,。。。。。。
...,怼怼,12,11-0、经济领先1k？
亮,无粉丝牌,-1,b皇真狠
壓灬抑,无粉丝牌,-1,11-0
qzuser,An墨,5,11-0开可还行
搞事(づ￣ ³￣)づ,无粉丝牌,-1,刚来，谁的十杀？
骚光很温柔,无粉丝牌,-1,LGD已经被打成猪头了
Saber,无粉丝牌,-1,IG的前期真的狠，IG的中后期了解一下?
pp,怼怼,9,这个版本不是一个好版本
