尤里WILL斯,怼怼,11,丢人了呀
浪子,怼怼,2,还好长得矮，不然被非标射中了
AllMaxwell,董导,13,2333333
记忆摇晃着昨天的微笑,怼怼,14,身高优势
EraGon.do,怼怼,3,黄阿瞒
情深意重龍弟弟,怼怼,12,好怂啊
*C*=GreatSky=/CD,怼怼,8,你蹲着 他们找不到你
Neo剑之殇,无粉丝牌,-1,这是什么游戏？
YY新人,无粉丝牌,-1,穿红袍子的，那个是龙弟
我要发弹幕,无粉丝牌,-1,边缘ob
Air,无粉丝牌,-1,你有身高优势啊龙神
知止,7911,7,66666666666
有ge水友,无粉丝牌,-1,龙神果然爱看书啊 这都学会了
素敵,怼怼,9,黄阿满割须弃袍
请输入你的昵称,怼怼,10,龙神进了麦田，别人就找不到了
做一个安静的小龙人,怼怼,12,???
沧海||情无涯啊气纯,无粉丝牌,-1,有没有兄弟讲一下，几点钟开始
数据传输助手,无粉丝牌,-1,开了
Yzyyyyyyyy,怼怼,12,羊刀换敌法 羊刀换敌法
时光机,怼怼,10,.
大表哥,怼怼,4,女粉都是找老陈，找龙神的都是抠脚大汉。难受
流年,怼怼,8,换一个ti5的盾
Leo-恁,怼怼,12,天王盖地虎，小腿一米五
K哥,无粉丝牌,-1,割须斩袍
独幽,怼怼,8,求求你别秀了
......,怼怼,1,哈哈哈
隙年,怼怼,12,66666666666666
静谧,无粉丝牌,-1,龙神牛逼（破音）🤣
华马蜂,无粉丝牌,-1,一刀
静谧,无粉丝牌,-1,？？？？？？？？
&lt;单击此处输入昵称&gt;,怼怼,14,6666666
我可以插嘴吗,无粉丝牌,-1,一刀？
。,无粉丝牌,-1,给你一刀
东塘五黑,怼怼,4,今天不是休息么
为你走过,怼怼,12,"割须弃袍——longdd,殊不知长得最矮的就是龙神啊！！"
【天黑】战为楚河90327,楚河,16,2333333
沉寂e,怼怼,11,川厨带不动你们啊
铁血西红柿,无粉丝牌,-1,啊哈哈哈哈
西瓜大叔,怼怼,11,2333
有且仅有,无粉丝牌,-1,整整齐齐
Ember,怼怼,6,一刀
⛈️,无粉丝牌,-1,收ssr
Neo剑之殇,无粉丝牌,-1,皮
1,无粉丝牌,-1,几点开始？
黄翔真的菜,怼怼,13,6666666
Neo剑之殇,无粉丝牌,-1,皮
Lubaoyu,无粉丝牌,-1,115？
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,两脚就踢死了
Neo剑之殇,无粉丝牌,-1,秀
无语灬心殇,怼怼,1,电竞曹操
云南小龙人,怼怼,5,天才啊 我的龙
w.f.L,怼怼,12,归海一刀
隙年,怼怼,12,今晚没比赛，明天再来
小胖,怼怼,1,改名曹操
恶魔,怼怼,12,～～
shenpy,怼怼,14,保护公公
一袋方便面,怼怼,7,👿
静谧,无粉丝牌,-1,"好菜啊<img src=""//a.msstatic.com/huya/emot_2/fe.gif"" alt=""[扶额]"" />"
素敵,怼怼,9,一家人最重要的就是整整齐齐
云殇,怼怼,16,没开延迟吗
请输入你的昵称,怼怼,10,龙神该换行头了。。。
潇洒的达维安爵士,无粉丝牌,-1,割须弃袍龙弟弟
浪客剑心,怼怼,4,从头追到死
……12,无粉丝牌,-1,屌霸天现在跑哪去了
只言片语,无粉丝牌,-1,落地都是裸屌，你一对一被追着锤就没办法了啊
匀一哈,怼怼,12,十字岭已经没有了家的温暖 哈哈哈
笑,怼怼,12,谁出火枪圣剑ti8啊
我可以插嘴吗,无粉丝牌,-1,今天可以晚点睡，明天六点睡，四点起来看lgd
EINVOKER,怼怼,12,今天没比赛
追忆已成往事,怼怼,8,"<img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" /><img src=""//a.msstatic.com/huya/emot_2/hh.gif"" alt=""[嘿哈]"" />"
伯符家的小公瑾,怼怼,14,龙孟德
凝渊,怼怼,4,为什么矮人火枪手是ssr啊 ？ 是因为龙神么？
讲道理嘛,怼怼,12,任意盾换8盾
donqiudonqiu,怼怼,13,没机会搜台难受了
ζ๓º♥ζღ,怼怼,3,有换卡片的吗
Yoshiki_X_,无粉丝牌,-1,武侠是不是说要rmb开箱 还没想好要不要买
Tamiczhou,无粉丝牌,-1,杨家村
为你走过,怼怼,12,报。。。长得最矮的那个就是龙神！
情深意重龍弟弟,怼怼,12,葬龙岭
大鹏展翅,无粉丝牌,-1,啥游戏
旺仔小馒头😡😡😡,怼怼,4,放点辣椒
semiline,怼怼,8,..
shenpy,怼怼,14,明天lgd凌晨4点吗？ 我被关了
龙神放一首太极宗师,无粉丝牌,-1,6666666
龙神放一首太极宗师,无粉丝牌,-1,66666
龙神放一首太极宗师,无粉丝牌,-1,666
龙神放一首太极宗师,无粉丝牌,-1,666666666666666666666666666666
龙神放一首太极宗师,无粉丝牌,-1,666666666666666666666666666666
龙神放一首太极宗师,无粉丝牌,-1,66666666
龙神放一首太极宗师,无粉丝牌,-1,66666666
龙神放一首太极宗师,无粉丝牌,-1,666666666
龙神放一首太极宗师,无粉丝牌,-1,6666666666
龙神放一首太极宗师,无粉丝牌,-1,6666666
龙神放一首太极宗师,无粉丝牌,-1,6666666
如我西沉,怼怼,13,缺ssr其他小的基本都齐了
奋斗,无粉丝牌,-1,66666666
龙神放一首太极宗师,无粉丝牌,-1,6666666
龙神放一首太极宗师,无粉丝牌,-1,666
龙神放一首太极宗师,无粉丝牌,-1,666666666666666666
龙神放一首太极宗师,无粉丝牌,-1,666666
龙神放一首太极宗师,无粉丝牌,-1,666
龙神放一首太极宗师,无粉丝牌,-1,6666
龙神放一首太极宗师,无粉丝牌,-1,666
龙神放一首太极宗师,无粉丝牌,-1,666666666666666666666666666666
龙神放一首太极宗师,无粉丝牌,-1,666666666666666666
龙神放一首太极宗师,无粉丝牌,-1,666666666
龙神放一首太极宗师,无粉丝牌,-1,666666666666666666666666666666
浪客剑心,怼怼,4,。。。
zZ,怼怼,8,6666666666666
龙神放一首太极宗师,无粉丝牌,-1,6666666
龙神放一首太极宗师,无粉丝牌,-1,6666666
龙神放一首太极宗师,无粉丝牌,-1,666666666666666666666666666666
龙神放一首太极宗师,无粉丝牌,-1,66666666
龙神放一首太极宗师,无粉丝牌,-1,66666
龙神放一首太极宗师,无粉丝牌,-1,666666666666666666666666666
龙神放一首太极宗师,无粉丝牌,-1,666666
龙神放一首太极宗师,无粉丝牌,-1,6666666666
龙神放一首太极宗师,无粉丝牌,-1,666666666666666666666666666666
龙神放一首太极宗师,无粉丝牌,-1,666
龙神放一首太极宗师,无粉丝牌,-1,666666666
龙神放一首太极宗师,无粉丝牌,-1,66666666
龙神放一首太极宗师,无粉丝牌,-1,666666666
龙神放一首太极宗师,无粉丝牌,-1,6666666
龙神放一首太极宗师,无粉丝牌,-1,66666666666666666
小龙人大战小蜜蜂,怼怼,4,龙神龙神，IG被淘汰了
bestsheep,怼怼,8,666666666666666
koala,怼怼,14,..
鞋带很松,无粉丝牌,-1,感谢这个比，这个比大气
神一战,怼怼,8,666666
行而不过i,怼怼,10,666666
句号不圆,怼怼,11,............................
独幽,怼怼,8,求求你别秀了
徐落雨鸭,无粉丝牌,-1,6666666
……12,无粉丝牌,-1,外卡队
隙年,怼怼,12,意思是你们要做26/25了？
教主,怼怼,9,穿红袍者是曹贼
旺仔小馒头😡😡😡,怼怼,4,丈八蛇矛
阳光正好,怼怼,4,6666666666
TerryChou,无粉丝牌,-1,23333333333
徐落雨鸭,无粉丝牌,-1,老板大气
donqiudonqiu,怼怼,13,狙击的人多啊
鞋带很松,怼怼,8,感谢这个比，这个比大气
shenpy,怼怼,14,这个b怎么刷那么多666
嘟嘟,怼怼,12,4个GM
2034153083yy,无粉丝牌,-1,今天有比赛么
C,无粉丝牌,-1,666666666666666666666666666666
——,怼怼,9,老板大气，理性消费
瑟瑟发抖,怼怼,11,104个是为啥
Xiao2是小饭碗,怼怼,10,放啊
  Sky丶Sailing❥‐狼族丶问,无粉丝牌,-1,今天没比赛吗
——,怼怼,9,老板大气，理性消费
未定义姓名,怼怼,11,6
阿斗要吃人,怼怼,7,老板大气，理性消费
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,。。
7911 7911,怼怼,5,多一个队就是暗影部
小龙人大战小蜜蜂,怼怼,4,啊
O.K.C,欧神,6,龙神
赶紧组织major,怼怼,10,老板大气
东莞女技师,怼怼,10,今晚ig回家局吗
阿斗要吃人,怼怼,7,老板大气，理性消费
TKO🐠,无粉丝牌,-1,意思，龙神这里也能点歌了？
鸭子T⑩,怼怼,9,点歌了
徐落雨鸭,无粉丝牌,-1,老板大气
教主,怼怼,9,长髯者是曹贼
Yzyyyyyyyy,怼怼,12,换卡加好友
天尊玉梁皇,怼怼,12,抓着打窝草
战国无名氏,怼怼,12,还真放？
云南小龙人,怼怼,5,兄弟们支持队伍怎么支持
❥.我也很绝望啊ღ,无粉丝牌,-1,兄弟们！！哪有醉厨的下载
张义龙,无粉丝牌,-1,换卡片的加好友
๓ 芒  果﹏♥ۣว,小摩,2,梅超枫最吊的吧
Toby,无粉丝牌,-1,感谢这个比的礼物
沉寂e,怼怼,11,有点感觉
叫我松柏就好,怼怼,12,老板大气
→血色ヤ征尘,无粉丝牌,-1,反向鸡中鸡？？？
Sam,无粉丝牌,-1,100个人都是狙击
风萧萧,怼怼,10,py交易怎么做
缘之you,英叔,14,就淘汰了两支中国队？
言风,怼怼,4,怼怼4级了。
夢💪,无粉丝牌,-1,什么时候解说比赛啊
阿根达斯,无粉丝牌,-1,鏖战襄阳的BGM不错啊
我可以插嘴吗,无粉丝牌,-1,是不是放错了》
......,怼怼,1,今年ti没了啊 胜者组基本全是外国队
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,这歌有意思
O.K.C,欧神,6,龙神 龙神  DNF800万勇士 无家可归了
搪瓷光,怼怼,11,龙神牛逼，龙神天秀
龙神放一首太极宗师,怼怼,5,不是这首
小胖,怼怼,1,这下暗示了
朴石,怼怼,8,龙神牛壁 龙神天秀
凝渊,怼怼,4,那个红衣服的是龙神  别放炮了
owuchangyuo,怼怼,12,66666666
马下惠,无粉丝牌,-1,韩磊?
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,有丶意思
静谧,无粉丝牌,-1,分享下
言风,怼怼,4,恍恍惚惚。
十分古怪,怼怼,10,天秀
Abiter的唯一主人,怼怼,11,"<img src=""//a.msstatic.com/huya/emot_2/xh.gif"" alt=""[喜欢]"" /><img src=""//a.msstatic.com/huya/emot_2/xh.gif"" alt=""[喜欢]"" /><img src=""//a.msstatic.com/huya/emot_2/xh.gif"" alt=""[喜欢]"" />"
Jacky_M,怼怼,9,今天也要元气满满呦！
来怼龙怼怼,怼怼,12,这什么破歌。。。
天凉了,怼怼,4,今天没比赛
叫我L君就好了,怼怼,11,不是这首
隔壁小赵,怼怼,1,换卡加好友 vx15670977753
夢💪,无粉丝牌,-1,什么时候解说比赛啊
风萧萧,怼怼,10,py交易怎么做
龙神放一首太极宗师,怼怼,5,不是这首，吴京的那个
...,无粉丝牌,-1,不是这首
贵州小龙人,无粉丝牌,-1,lonhs
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,这歌不错啊
隙年,怼怼,12,你放错了
今夜谁无眠,怼怼,8,..
1636941251yy,无粉丝牌,-1,放错了
晓乐,EE丶,4,都支持李逵？
司宇圣,怼怼,14,韩磊
过年好,怼怼,13,。。
心中只有梦,无粉丝牌,-1,错了
周宝龙-黄翔技校HNsltey,怼怼,4,6
叫我L君就好了,怼怼,11,不是这首
法儒☞君奉天☜小毛驴,怼怼,13,真难听
sixgod丶rua,怼怼,2,？
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,这歌挺好的啊
请输入你的昵称,怼怼,10,这歌点的有点亏
羽烈昭武,无粉丝牌,-1,明天晚上才有比赛
沉寂e,怼怼,11,再活五百年  适合龙神
挽歌,怼怼,18,。。。。。
...,无粉丝牌,-1,太极宗师主题曲
7911 7911,怼怼,5,怎么换卡啊
Abiter的唯一主人,怼怼,11,李逵冠军
凝渊,怼怼,4,真丢人  歌都能放错
叫我L君就好了,怼怼,11,老板说不是这首啊
zhou宝龙.缓一下,怼怼,12,龙神，叫英雄谁属
我可以插嘴吗,无粉丝牌,-1,这是冷锋的，他要李连杰的
222,无粉丝牌,-1,英雄谁属
城城,怼怼,15,666
东莞女技师,怼怼,10,是《偷功》！！
独幽,怼怼,8,一头装地上了
贵州小龙人,无粉丝牌,-1,龙神来一首笑傲江湖，谭咏麟的
风过无痕,怼怼,14,这歌真的好听么
1636941251yy,无粉丝牌,-1,应该是英雄谁属
战国无名氏,怼怼,12,老板血亏呀
东莞女技师,怼怼,10,是叫《偷功》！！
newqq_05lz1ti9r,无粉丝牌,-1,。。。
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,。。。
爱情是奢侈品不知道怎么玩,怼怼,9,怎么不放男儿当自强
ε»゛ 人生若只如初见,怼怼,6,龙神牛逼   天胡 扫图
shenpy,怼怼,14,其实主要支持李逵原因是对面是ppd
donqiudonqiu,怼怼,13,高手
LongBB,无粉丝牌,-1,别放了，这歌好蠢啊
勿言枫厌路窄江寒,怼怼,6,丢人啊
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,感觉要跪
小鱼,无粉丝牌,-1,我得龙  你退钱  歌放错了
叫我L君就好了,怼怼,11,老板再点一次
xh_user,无粉丝牌,-1,今天没比赛？
濡梦,无粉丝牌,-1,武侠X
隙年,怼怼,12,高手
......,怼怼,1,李逵确实比较厉害 打ppd随便打
哈雷克之火葬魔咒,怼怼,15,真菜
0v0,无粉丝牌,-1,你的弓箭怎么不用
独幽,怼怼,8,求求你别秀了
我可以插嘴吗,无粉丝牌,-1,暗示再来个高能预警
shenpy,怼怼,14,水月洞天主题曲来一个
云南小龙人,怼怼,5,PY就是分享下，支持队伍咋支持啊兄弟们
at,无粉丝牌,-1,哈哈哈哈
静谧,无粉丝牌,-1,龙神牛逼（破音）🤣
EraGon.do,怼怼,3,这是韩磊唱的？
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,人都没了
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,。。。。
沉寂e,怼怼,11,再活五百年
心酸～,周你,3,666
......,怼怼,1,凉了
。,无粉丝牌,-1,hhhhhh
Leo-恁,怼怼,12,小腿小腿，河道溺水
龙神放一首太极宗师,怼怼,5,放错了是英雄谁属
和自己说...,无粉丝牌,-1,今天有比赛么，大佬们
chesa,怼怼,13,这歌好卡
Yoshiki_X_,无粉丝牌,-1,26/25
newqq_05lz1ti9r,无粉丝牌,-1,。。。
我可以插嘴吗,无粉丝牌,-1,26/25
疯狂小鹌鹑,怼怼,12,感动
东莞女技师,怼怼,10,叫偷功
123,无粉丝牌,-1,不懂你装逼在干吗？你只喜欢和老陈玩去双排行吗
夜丶篱落,无粉丝牌,-1,还以为今天不播了
我是烬丝布,怼怼,11,峰哥讲义气啊
隙年,怼怼,12,26/25
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,踩死了
两千块的日子,怼怼,7,放点辣椒
叫我L君就好了,怼怼,11,英雄谁属
心哥还没老,无粉丝牌,-1,啊啊啊啊 难受呀
沉寂e,怼怼,11,衣服都被扒了
小胖,怼怼,1,看看人家
无语灬心殇,怼怼,1,峰哥还是可以啊
donqiudonqiu,怼怼,13,帮主还是狠啊  1V3
......,怼怼,1,……
以尔写忧,怼怼,1,峰哥被踹下楼了龙神
。,无粉丝牌,-1,金蛇郎君在哪
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,用龙神当人质勾引峰哥
Wizay,无粉丝牌,-1,今天有比赛吗
壕苏亲爹,怼怼,10,这B穿龙神衣服 凉了
勿言枫厌路窄江寒,怼怼,6,衣服被扒了
素敵,怼怼,9,又被扒光了
心哥还没老,无粉丝牌,-1,受诅咒的衣服也敢穿
战国无名氏,怼怼,12,不可不戒
Ash,怼怼,8,枫哥空手都来救你了
漫画世界,军师,3,看看胖头鱼，在看看你？？？？
OB.虾桐,怼怼,15,衣服都被拿了 哈哈哈
无奈,怼怼,9,湘菜也这么辣的吗
2284797138yy,怼怼,1,老陈是真贱
马下惠,无粉丝牌,-1,斯内克呢
为你走过,怼怼,12,这都不放bgm?帮主1v3啊
Drisy,无粉丝牌,-1,老陈这个逼还在调戏小姐姐
叫我L君就好了,怼怼,11,老板说是英雄谁属啊
宣叙调与咏叹调,无粉丝牌,-1,这是什么游戏
newqq_05lz1ti9r,无粉丝牌,-1,....
大表哥,怼怼,4,音乐起啊
凝渊,怼怼,4,你现在比川菜还菜的咯
九十九头鸟,怼怼,3,快去请金蛇郎君
龙神放一首太极宗师,怼怼,5,歌放错了
惨蛋∞,无粉丝牌,-1,田伯光独秀
英国小龙人总代理,怼怼,5,万里OB舔波光
隙年,怼怼,12,老板要点的歌是英雄谁属
FZCxiaoXXX,无粉丝牌,-1,我颠颠又炒炒放点辣椒 有万种的调料付之一勺 我一下低我一下高
123,无粉丝牌,-1,你只喜欢和老陈玩就去双排，故意喷小刘和胖头鱼干吗？
^(oo)^【show】,无粉丝牌,-1,张二哈在么ZZZ
ruozhuoruoyu,怼怼,7,就田伯光有声音就没意思了呀
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,geidei
......,怼怼,1,醉厨是翻唱吗
故事和酒,怼怼,9,ssr的卡 好难得到 mmp
...,无粉丝牌,-1,歌放错了
w.f.L,怼怼,12,万里独行
叫我L君就好了,怼怼,11,老板你再来一个吧，不然看不到
张义龙,无粉丝牌,-1,换卡片的加好友
90085大明,misG,3,有比赛吗？
222,无粉丝牌,-1,英雄谁属
枫のガ少年,怼怼,9,"我颠颠又炒炒放点辣椒,有万种的调料付之一勺"
无语灬心殇,怼怼,1,峰哥有点义薄云天乔大侠的意思啊
采蘑菇的小怪兽,怼怼,9,怎么又只剩田伯光了？
君奉天他爹,怼怼,3,龙神的单挑功力一言难尽
NEO查克老爹,无粉丝牌,-1,该放川菜主题曲了啊
gsdg,怼怼,1,采花大盗田伯光
2003756602yy,无粉丝牌,-1,意思是你是这班子最菜的了
巨龙的歌迷,怼怼,8,田独秀？
塞拉鸡,怼怼,8,把小刘t了叫蛇哥就有节目效果了
干干,怼怼,10,没有变声器小龙人让龙神也满足一下的吗
枫のガ少年,怼怼,9,"我一下低我一下高做出最辣的菜肴,锅里乾坤我最知道"
故事和酒,怼怼,9,ssr的卡 好难得到 mmp
沉寂e,怼怼,11,仙剑
was714510530,无粉丝牌,-1,落地死
ω ﹏墨丘利 『武当丶都护府』,怼怼,8,歌叫  英雄谁属 呀老毕
鸭子T⑩,怼怼,9,6666666
咖啡,张青,7,6666666
Leee,怼怼,11,男儿当自强了解下
双面的嘿嘿嘿,七秒,8,666666666666666
我可以插嘴吗,无粉丝牌,-1,酒剑仙？
双面的嘿嘿嘿,七秒,8,666666666666666
英国小龙人总代理,怼怼,5,难念的经啊
Air,无粉丝牌,-1,这打得僵硬得一逼
小鱼,无粉丝牌,-1,龙神 人家点得   英雄谁属
gn2ng,董导,5,什么游戏
鸭子T⑩,怼怼,9,老陈肥宅
叶叶叶子,怼怼,13,66666666
英国小龙人总代理,怼怼,5,来一首
shenpy,怼怼,14,来李亚鹏 笑傲的片尾曲啊 刘欢唱的
张义龙,无粉丝牌,-1,有谁要换卡片的
黑与白,兠兠,3,仙剑奇缘
凝渊,怼怼,4,就没见过ssr
匀一哈,怼怼,12,我一下颠 一下炒 作出最辣的味道
Leee,怼怼,11,《男儿当自强》了解下
shenpy,怼怼,14,酒剑仙
泠叔叔,怼怼,12,酒剑仙
Solo丶淼,煙灰,8,今天没比赛吗
濡梦,无粉丝牌,-1,酒剑仙什么鬼
采蘑菇的小怪兽,怼怼,9,噫~~~~~~~~~~~~~呀！
予人,怼怼,12,没有ssr哦
剑舞,怼怼,2,ssr没见过啊
小小小龙,怼怼,11,ssr多虎牙不是破产了
漫画世界,军师,3,你放川菜的歌啊，癫癫炒炒啊
_丶Demons,无粉丝牌,-1,。
繁華、,叁声,10,。。。
沉寂e,怼怼,11,帅
FZCxiaoXXX,无粉丝牌,-1,不怕喷也不逃跑 对顾客我肯弯腰 川菜中味道最好 莫说咸 因为
笑,怼怼,12,这活动到现在才19套
......,怼怼,1,哈哈哈
独幽,怼怼,8,求求你别秀了
战国无名氏,怼怼,12,233
Leo-恁,怼怼,12,我这么多天一个ssr都没有
newqq_05lz1ti9r,无粉丝牌,-1,.......
心做し,无粉丝牌,-1,难咽的精
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,哈哈哈哈
隙年,怼怼,12,6666666666
熊熊🐻,怼怼,15,233333
【亲爱的】【小龙人】,怼怼,8,龙神牛逼，龙神天秀。
LongBB,无粉丝牌,-1,辣
中场牛皮糖,怼怼,11,哈哈
Leee,怼怼,11,《男儿当自强》了解下，龙神
EraGon.do,怼怼,3,辣
black_hole,怼怼,13,233333
childhood,怼怼,12,666666666
三三两两,怼怼,5,又要被马踩死了
我可以插嘴吗,无粉丝牌,-1,川菜难吃 ccnc
小小小龙,怼怼,11,辣
childhood,怼怼,12,666666666
oberask,怼怼,7,666666666
独幽,怼怼,8,求求你别秀了
ruozhuoruoyu,怼怼,7,ssr一个没有
英国小龙人总代理,怼怼,5,66666666666
......,怼怼,1,哈哈回家
村里的二狗子,无粉丝牌,-1,6666
childhood,怼怼,12,666666666
双面的嘿嘿嘿,七秒,8,666666666666666
huangxianglongdd,怼怼,6,66666666666666
小鱼,无粉丝牌,-1,又来了
鸭子T⑩,怼怼,9,6666666
坏坏烟,怼怼,12,哈哈哈哈哈哈哈哈
双面的嘿嘿嘿,七秒,8,666666666666666
咖啡,张青,7,6666666
隙年,怼怼,12,求求你别秀了
双面的嘿嘿嘿,七秒,8,666666666666666
9000、不想说话,无粉丝牌,-1,龙神牛逼，龙神天秀（破音）
ε»゛ 人生若只如初见,怼怼,6,哈哈哈
为你而水,无粉丝牌,-1,酒喝多了
小白菜,信仰,8,66666
素敵,怼怼,9,无敌悬浮
双面的嘿嘿嘿,七秒,8,666666666666666
华马蜂,无粉丝牌,-1,66666666666666666
英国小龙人总代理,怼怼,5,秀
εЗ．农家土鸡蛋总代理,无粉丝牌,-1,6666666666666
追求极致的嫩,怼怼,14,哎哟哎哟哎哟
龙神放一首太极宗师,怼怼,5,歌放错了
起名字好烦,怼怼,1,666666666666
徐落雨鸭,无粉丝牌,-1,6666666
咖啡,张青,7,天秀
绿毛豆,怼怼,12,666666666666666
chesa,怼怼,13,hahahaha
龙小风,康娜,4,老子服
EraGon.do,怼怼,3,上宽饭！
coco555,无粉丝牌,-1,火枪换敌法有没有
FZCxiaoXXX,无粉丝牌,-1,我颠颠又炒炒放点辣椒 有万种的调料付之一勺 我一下低我一下高
我才发现可以改名,怼怼,5,风云了解下
中场牛皮糖,怼怼,11,菜不错
角落,怼怼,11,6666
在水一方,无粉丝牌,-1,6666666666666666
呼啦啦,KK俠,5,求求你别秀了
Dozz,无粉丝牌,-1,66666666
sixgod丶rua,怼怼,2,我连蝴蝶都没
采蘑菇的小怪兽,怼怼,9,马踏飞彦
小鱼,无粉丝牌,-1,下午也是让马日死啊
苍蓝之风,怼怼,4,lcsb
在水一方,无粉丝牌,-1,666666666666666666666
新姜舞王,怼怼,5,被吊起来打
輝 记,怼怼,8,....
一比斗掀飞。,无粉丝牌,-1,就是这么被踩死的
浪客剑心,怼怼,4,辣椒就是辣椒
素敵,怼怼,9,被马按着
枫のガ少年,怼怼,9,醉厨响起来
情深意重龍弟弟,怼怼,12,老陈这个逼还是点子多
Yoshiki_X_,无粉丝牌,-1,笑出声 买bug送游戏
Leee,怼怼,11,《男儿当自强》了解下，龙神
小龙人大战小蜜蜂,怼怼,4,人
大鹏展翅,无粉丝牌,-1,666666666666666
在水一方,无粉丝牌,-1,66666666666666666666666
LongBB,无粉丝牌,-1,一生之敌，马
han,无粉丝牌,-1,@紫姨
你的男神,怼怼,8,下饭
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,被马上了
2284797138yy,怼怼,1,老陈真会演
十三,无粉丝牌,-1,今晚没ti拿
浪客剑心,怼怼,4,吊起来打
Roderick,无粉丝牌,-1,哈哈
black_hole,怼怼,13,这也太下饭了
裤裆里面有怪兽,无粉丝牌,-1,青年欢乐多
虎牙胖总,无粉丝牌,-1,newbee开了
坏坏烟,怼怼,12,"<img src=""//a.msstatic.com/huya/emot_2/gd.gif"" alt=""[感动]"" />"
虎牙胖总,无粉丝牌,-1,快点快点
banana,怼怼,12,几号开幕式能告诉下吗
shenpy,怼怼,14,御剑乘风来，除魔天地间，
呼啦啦,KK俠,5,我真的吃不下了啊
咖啡,张青,7,被马点住了
奥迪,无粉丝牌,-1,老陈
donqiudonqiu,怼怼,13,让小刘别放了
was714510530,无粉丝牌,-1,sb往上起
素敵,怼怼,9,一生之敌！马！
阿拉垃圾君丶,怼怼,10,马踏肥彦
Style、狗粉若樱-90327,帅狗,13,孟不获？
动若脱兔,梦Tt,3,龙神龙神 你们还能出门吗
newqq_05lz1ti9r,无粉丝牌,-1,这个B游戏BUG是真的多
司宇圣,怼怼,14,好辣
地狱的召唤者,无粉丝牌,-1,33被马踩死了
教主,怼怼,9,马踏肥彦
shenpy,怼怼,14,有酒乐逍遥，无酒我亦颠。
近裙786207133,无粉丝牌,-1,🔞 片
was714510530,无粉丝牌,-1,在下面就杀了
近裙786207133,无粉丝牌,-1,🔞 片
近裙786207133,无粉丝牌,-1,🔞 片
近裙786207133,无粉丝牌,-1,🔞 片
Patience,怼怼,12,233333333333333
shenpy,怼怼,14,一饮尽江河，再饮吞日月
我发烧了额,怼怼,13,.
.,怼怼,8,666
近裙786207133,无粉丝牌,-1,🔞 片
1,快递,8,求换火枪
近裙786207133,无粉丝牌,-1,🔞 片
只言片语,无粉丝牌,-1,今天被马踩死在马胯下，更逗
近裙786207133,无粉丝牌,-1,🔞 片
shenpy,怼怼,14,千杯醉不倒，唯我酒剑仙
濡梦,无粉丝牌,-1,没有圣剑好烦啊
素敵,怼怼,9,马踏肥彦太秀了
-郝多钱,无粉丝牌,-1,马踏肥彦
小火人,怼怼,5,龙神牛逼
2003756602yy,无粉丝牌,-1,33花式死
近裙786207133,无粉丝牌,-1,🔞 片
近裙786207133,无粉丝牌,-1,🔞 片
教主,怼怼,9,马踏肥彦，没毛病
为你而水,无粉丝牌,-1,马踏肥彦
-郝多钱,无粉丝牌,-1,马踏肥彦
忘†记,怼怼,6,房管
近裙786207133,无粉丝牌,-1,🔞 片
➹,无粉丝牌,-1,.
小鱼,无粉丝牌,-1,一天让马日死2回   江湖上怕只有田大侠
近裙786207133,无粉丝牌,-1,🔞 片
近裙786207133,无粉丝牌,-1,🔞 片
keep moving,怼怼,11,客官是要微辣 中辣 还是变态辣
sixgod丶rua,怼怼,2,"<img src=""//a.msstatic.com/huya/emot_2/fe.gif"" alt=""[扶额]"" />"
近裙786207133,无粉丝牌,-1,🔞 片
角落,怼怼,11,666
近裙786207133,无粉丝牌,-1,🔞 片
1195403712yy,怼怼,13,房管干活
大鹏展翅,无粉丝牌,-1,刚打算大干一场
近裙786207133,无粉丝牌,-1,🔞 片
龙神天秀,怼怼,3,房管干活
采蘑菇的小怪兽,怼怼,9,房管呢！广告骑脸了
忘†记,怼怼,6,不想干了就是
近裙786207133,无粉丝牌,-1,🔞 片
-郝多钱,无粉丝牌,-1,马踏肥彦
艾尔寻风,楚河,11,马踏废彦
如我西沉,怼怼,13,我要被熬死
马下惠,无粉丝牌,-1,少了斯内克少了很多乐趣
龙业银行-黑心庄家,怼怼,12,广告哥骑脸了
近裙786207133,无粉丝牌,-1,🔞 片
龙神龙神,怼怼,2,颠颠有炒炒，加点辣椒！这歌在哪里听哇
叫我松柏就好,怼怼,12,房管开工
