若没遇见你,怼怼,5,？
Krystal,怼怼,8,熟悉的一幕又来了！！！！！！！！！！！！！！
Heavenshines,怼怼,8,一头撞在地上
Kaese,怼怼,5,哈哈哈哈哈哈哈
音符灬困♪ㄋ,怼怼,13,金刚经有毒啊
富康乐实木地板厂,无粉丝牌,-1,2333333333333
吃柠檬皮,怼怼,3,哈哈哈哈
樱花庄の绅士,怼怼,7,哈哈哈哈哈
宝示87,怼怼,11,23333333333
萨芬史蒂夫,无粉丝牌,-1,赛马？
吃鸡不用枪,怼怼,11,进化失败1+
淡看,无粉丝牌,-1,崩 停 崩停
好的名字你会记住我,楚河,10,66666666
childhood,怼怼,12,龙神牛逼，龙神天秀
好的名字你会记住我,楚河,10,66666666
游园惊梦,无粉丝牌,-1,哈哈哈哈哈
习惯有袮,无粉丝牌,-1,兄弟们 我熬不住了 先睡会 等下起来看田伯光 7鸡
斯嘉蒂ˉ,怼怼,4,233
我，不喜欢这世界,怼怼,10,峰哥我受不了，我要冲上去 这话谁说的
7911丶三万一枪,7911,11,你别玩重剑啊，不适合你
电灯泡,怼怼,14,死了呀
杰,怼怼,18,蹦蹦蹦跑跑跑
Kaese,怼怼,5,你为什么比川菜还先躺
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,好蠢
,怼怼,10,越玩越菜。越菜越吹 后面就只剩个嘴巴了。。
小钉裆,怼怼,12,镰刀适合你啊老逼
抹呿誋憶の悾苩,无粉丝牌,-1,丧尸暴龙兽
射飞,怼怼,12,金华
吃鸡不用枪,怼怼,11,马屁的副驾驶位置不能骑着打药细节不好丫
小白,无粉丝牌,-1,这一幕，想起当年上央视的吃鸡跑毒
打死这老逼,怼怼,7,感谢我送的一个中国加油，老板大气
睡着的小眼睛,怼怼,10,家教的觉醒bgm也超燃感觉可以放下
1930494063yy,无粉丝牌,-1,EI DORADO DUBSTEP
电灯泡,怼怼,14,龙神 你跟他们一起玩呀 别看呀
隔壁老张,怼怼,13,便便兽
电灯泡,怼怼,14,龙神 跟他们一起玩呀 别看呀
MoMo,怼怼,13,操虫棍？
飘絮,无粉丝牌,-1,五郎八卦棍
谁动了我的狂战斧,无粉丝牌,-1,打狗棒？
鸽妈有人打我,怼怼,8,龙神，重剑飞踢出4 马上跳走
陈洁,无粉丝牌,-1,杖
DengLS,无粉丝牌,-1,金箍棒
暗夜膜王,怼怼,13,为什么没方天画戟
离不了的情,怼怼,11,谢彬用棍厉害啊 钢棍谢师傅
胸小是聪明的必要条件,沙画,13,棍不就是没头的枪吗？
Tuyo será,无粉丝牌,-1,少林钢棍掌
司宇圣,怼怼,13,打狗棒
龙神你爱我吗,怼怼,8,龙神别害羞啊，一起玩啊别看了
︶ㄣ訫❤眺 彡,怼怼,11,五郎八卦棍
马下惠,无粉丝牌,-1,百兵之祖
90808丶心碎了无痕,柳RT,17,打狗棒
鞋带很松,怼怼,8,棍子打不赢枪啊
心的征程,怼怼,10,是不是还要有圣火令
葉·涩風,怼怼,7,后面应该会加的 还有掌法
Dove,无粉丝牌,-1,...
大虎牙,军师,6,000
流浪的面包树,怼怼,3,没降龙十八掌啊
Bk,怼怼,4,鞭子也没
锋华,怼怼,11,你一个武器都用不好 别加了 再加这游戏没你了
Soulmate_磊磊,无粉丝牌,-1,有人知道TI8几点开打吗
李云龙,无粉丝牌,-1,十二路谭腿
めぐみん,无粉丝牌,-1,加个锤子好玩
疯狂的小龙人,怼怼,17,没唐门嘛
swrcx123456,怼怼,5,金刚伏魔棍！
怀草诗,无粉丝牌,-1,十八般武器游戏火了估计都会更新
丶,无粉丝牌,-1,关公刀也没有啊
,怼怼,10,没棍针对谢师傅啊
龙神、使劲粉,怼怼,8,你学学人家乔峰啊 这么吊
汤义成,无粉丝牌,-1,这个游戏可以加的东西还是蛮多的
胸小是聪明的必要条件,沙画,13,你把枪头砍了就是棍
云南宗教花和尚,怼怼,16,2333333
游园惊梦,无粉丝牌,-1,哈哈哈哈
mised,无粉丝牌,-1,狼牙棒 双截棍
DZ-芝茵,无粉丝牌,-1,应该给了龙神加个板凳武器
敌特,无粉丝牌,-1,好急
吾儿奉先何在,怼怼,13,棍子不是被刀一下坎断
熊皮,无粉丝牌,-1,胖头鱼是瞎
逝&冀,怼怼,12,龙神牛壁
Yeao,怼怼,8,...............
7911丶三万一枪,7911,11,瞎子枫了解一下
伯符家的小公瑾,怼怼,14,好急啊
多加点冰块℃,怼怼,12,盲人
花落总有花开日,怼怼,7,瞎峰啊
万水千山总是阳,无粉丝牌,-1,鹰眼龙
电灯泡,怼怼,14,龙神 别害羞呀 跟他们一起玩呀
龙神清十八罗汉杠开粉,怼怼,12,好急啊哈哈哈
9000、YaphetS.c0z0s,无粉丝牌,-1,一进来就ob了
game of thrones,怼怼,10,枫哥捡东西不看只按f
打死这老逼,怼怼,7,ti明晚
一天小龙人一辈龙神粉,怼怼,14,越玩越菜，越菜越瘤，越瘤越舔，越舔越菜。
。,无粉丝牌,-1,枫哥武功高 但是瞎啊
走卒,怼怼,12,瞎人峰呀
提妲,怼怼,6,2333333333333333333
mised,无粉丝牌,-1,就是瞎呀
李淳罡。,怼怼,12,对啊，关刀也没有。
老实人,怼怼,8,龙神怎么不和峰哥他们一起玩
司宇圣,怼怼,13,聋瞎组合
小钉裆,怼怼,12,更新个地趟拳啊
胡彦,怼怼,9,瞎子峰
多加点冰块℃,怼怼,12,2333333
childhood,怼怼,12,666666666
shenpy,怼怼,14,那是不是还要白绫？小龙女 婠婠都是用这个的
斯嘉蒂ˉ,怼怼,4,盲人风
土豆土豆我是地瓜,怼怼,12,有龙虾瞎吗
🎈 诺,无粉丝牌,-1,龙虾
刻痕,怼怼,13,23333盲人枫你以为瞎说的吗
古城花开,怼怼,10,你特么瞎么？哈哈
Yeao,怼怼,8,............
修改昵称,怼怼,10,2333333333333
走卒,怼怼,12,瞎人峰呀
花落总有花开日,怼怼,7,大瞎乔峰
素敵,怼怼,9,瞎人峰
啵啵龙,怼怼,11,小腿别看啊，一起玩啊
夜色冷月色美,无粉丝牌,-1,谁啊，好烦啊
▄█▀█●救~▄█▀█●救~▄█▀█●救,怼怼,6,00.0
走卒,怼怼,12,众所周知瞎人峰
吾儿奉先何在,怼怼,13,龙神看着好急
不服来战,爹神,8,主播你怎么不和他们一起玩啊？
假象,无粉丝牌,-1,瞎舔的峰
伯符家的小公瑾,怼怼,14,进化成了盒子精
鞋带很松,怼怼,8,进化出龙鲲！
7911丶三万一枪,7911,11,一个聋的，一个瞎的
、BLEACH,无粉丝牌,-1,龙神进化失败变聋神
疯狂的小龙人,怼怼,17,进化成盒子兽
樱花庄の绅士,怼怼,7,这谁啊 还有延迟
吃鸡不用枪,怼怼,11,阴阳怪气
QepSSKVVF,无粉丝牌,-1,龙神，他们不带你玩吗？要不要我去峰哥直播间daigejiez
KYGO,怼怼,8,江南七怪柯镇恶
2212024195yy,无粉丝牌,-1,聋神瞎枫
😱,无粉丝牌,-1,龙神老陈他们不带你玩吗
反正不是我,怼怼,11,华佗药箱是红色的。 老毕峰 当然看不见啊
Caesar-F,无粉丝牌,-1,巨龙机顶盒
若没遇见你,怼怼,5,谁啊这是 封了
哈雷克之火葬魔咒,怼怼,15,66666666
、BLEACH,无粉丝牌,-1,变笼神
抹呿誋憶の悾苩,无粉丝牌,-1,天使兽
法儒☞君奉天☜小毛驴,怼怼,13,这个游戏怎么没有屠龙刀
DengLS,无粉丝牌,-1,龙神龙神，你怎么不和他们一起玩
sunny船,无粉丝牌,-1,那么问题就来的，贪的是胖头鱼
鱼摆摆真好吃,怼怼,12,最好来个血滴子
吃柠檬皮,怼怼,3,哈哈哈哈哈
花非花,怼怼,3,龙神一起玩啊
尼古拉斯赵有才,怼怼,10,导盲龙
空格休止符,无粉丝牌,-1,主播喜欢看，不是很喜欢玩
素敵,怼怼,9,聋瞎
Yeao,怼怼,8,哈哈哈哈哈哈哈哈哈哈哈
萨丢丢,怼怼,5,换卡的兄弟有没有？
La tale€,无粉丝牌,-1,拂尘和禅杖了解一哈
司宇圣,怼怼,13,瘤子
、BLEACH,无粉丝牌,-1,笼神
sunny船,无粉丝牌,-1,死了的是龙神
萨丢丢,怼怼,5,我这有多的蝴蝶
Hoshino|茶荼,无粉丝牌,-1,老陈又浪费药了
游园惊梦,无粉丝牌,-1,哈哈哈啊哈
Yeao,怼怼,8,............
游园惊梦,无粉丝牌,-1,老陈tm的
。,无粉丝牌,-1,给老陈吃浪费啊
寒号鸟,怼怼,9,66
acxilon,无粉丝牌,-1,这游戏可以加寻宝，引玩家厮杀，否则后期人太多
超威黑猫警长,怼怼,4,666
壹壹壹,怼怼,3,其实想说给了老陈真是浪费
丶,无粉丝牌,-1,青龙偃月刀，五郎八卦棍，打狗棒，板凳，板砖
土豆土豆我是地瓜,怼怼,12,学
渚汐赛高,无粉丝牌,-1,bgm
神仙,怼怼,8,
不服来战,爹神,8,一代大匣
嗷呜Awoo,无粉丝牌,-1,6666666666666666666666
斯文人,怼怼,8,聚贤庄?
游园惊梦,无粉丝牌,-1,倒！
土豆土豆我是地瓜,怼怼,12,学就行了
愤怒的兔子,无粉丝牌,-1,他 lei了
土豆土豆我是地瓜,怼怼,12,别BB
龙神清十八罗汉杠开粉,怼怼,12,专属bgmleile
骑蜗牛闯世界,怼怼,5,666666
refuser,无粉丝牌,-1,胖头nb
骑蜗牛闯世界,怼怼,5,666666
SarieL,怼怼,11,黄乐师
骑蜗牛闯世界,怼怼,5,666666
11133330,无粉丝牌,-1,你学到了吗
浅岸,怼怼,10,666666666
当爱已成往事，,怼怼,14,乔帮主扛着录音机出场了
骑蜗牛闯世界,怼怼,5,666666
shenpy,怼怼,14,"女施主,还请布施肉身一用"
敌特,无粉丝牌,-1,fgnb
土豆土豆我是地瓜,怼怼,12,看一下别人的操作
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,看看人家峰哥
Zado,怼怼,10,枫哥的录音机
黯星宇,怼怼,16,是TMD有点菜
皮皮瞎-大白,无粉丝牌,-1,乔峰：在我的bgm里 没人能打败我
泪洒杰士邦,无粉丝牌,-1,乔峰抗着影响来了
face199011,怼怼,9,这身法，学一下啊
邪恶killeR,怼怼,19,峰哥 有点东西啊
龙神清十八罗汉杠开粉,怼怼,12,峰哥牛逼
某一天,无粉丝牌,-1,我他喵求你了，你把歌曲放完整行不行！！！！！！！！！！！！！
周宝龙丶Kuanky,怼怼,15,龙神牛逼(ง •̀_•́)ง
childhood,怼怼,12,666666666
QepSSKVVF,无粉丝牌,-1,龙神龙神，你学到了吗？
7911丶三万一枪,7911,11,那是枫哥身法好 好不
水水的卡尔,怼怼,7,好菜？跟你身法差不多吧
Kaese,怼怼,5,你一个盒子还说别人菜
小小单身狗,无粉丝牌,-1,2333333333
小龙人永远守护健康哥,怼怼,9,别人打你的时候也觉得：这个B好菜啊
陈洁,无粉丝牌,-1,菜，你上也打不过
七四一丶六#5700,军师,8,收
扶我起来，我还能送,怼怼,10,峰哥牛逼
GreenProtectsYou,无粉丝牌,-1,BGM收
鞋带很松,怼怼,8,峰哥强！
伯符家的小公瑾,怼怼,14,专业
苏 ゞ 摩,无粉丝牌,-1,你学到了么
概率论与数理统计,怼怼,11,峰哥牛逼，一打二！
天一涯剑仙,怼怼,10,你就是被打这个人水平，还说人家
SssUuSs,怼怼,6,这个逼被胖头鱼吊打
潇洒的达维安爵士,无粉丝牌,-1,乔峰的BGM是思君黯然
shenpy,怼怼,14,"女施主和贫僧有缘,还请女施主肉身布施则个"
▄█▀█●救~▄█▀█●救~▄█▀█●救,怼怼,6,龙神 学到了么
Fite丶,无粉丝牌,-1,龙神 你学到了吗
我的护球像亨利,怼怼,8,酒肉和尚
zhou宝龙.biubiubiu,无粉丝牌,-1,盒子别说话
幼神的别别别,无粉丝牌,-1,bgm结束，收
萨丢丢,怼怼,5,换卡的兄弟有没有！！
邪恶killeR,怼怼,19,看看峰哥这身法
壹壹壹,怼怼,3,单剑用起来是真帅
若没遇见你,怼怼,5,乔大侠不应该啊
勿言枫厌路窄江寒,怼怼,6,距离感 你懂吗
伯符家的小公瑾,怼怼,14,龙神，你学会了吗
KYGO,怼怼,8,这人打你两刀
剑殇天命,怼怼,10,乔帮主：休想在我的bgm中打败我
空格休止符,无粉丝牌,-1,放难念的经啊
给我玩一玩,无粉丝牌,-1,乔峰还是强啊
周宝龙丶Kuanky,怼怼,15,2333333333
acxilon,无粉丝牌,-1,峰哥打别人一套能躲开
⊙Ж⊙,怼怼,7,你们PK一下啊
黯星宇,怼怼,16,这个B的重剑跟龙神一样水
好累。。。。,无粉丝牌,-1,这个音乐乔峰不败
Caesar-F,无粉丝牌,-1,电竞机顶盒
chi.,怼怼,11,.
修改昵称,怼怼,10,？？？？？？？？？
Kaese,怼怼,5,你教？
龙神你播我就看,怼怼,10,。。。。。。
泪洒杰士邦,无粉丝牌,-1,对面两个打一个，不知道要关乔峰的音响么
土豆土豆我是地瓜,怼怼,12,盒子教人？
修改昵称,怼怼,10,尴尬
鲁班7号,怼怼,2,666
横穿马路,怼怼,15,23333333333
觉℡,怼怼,8,泉水里面请闭嘴
γ無/←訫,怼怼,8,盒子别教人
海先生,无粉丝牌,-1,你放难念的经阿
暗里对妳着迷,无粉丝牌,-1,？？？？？
A.T.Field,怼怼,9,盒子别说话
水水的卡尔,怼怼,7,先死的人，还教人？
暗里对妳着迷,无粉丝牌,-1,？？？？
锋华,怼怼,11,仿佛看到了乔峰大战令狐龙的剧情
⊙Ж⊙,怼怼,7,你和峰哥PK一下啊
暗里对妳着迷,无粉丝牌,-1,？？？？？
海先生,无粉丝牌,-1,你放难念的经阿
chy199333,怼怼,5,盒子还能说话的？
樱花庄の绅士,怼怼,7,别教
法儒☞君奉天☜小毛驴,怼怼,13,老陈的意思叫你闭嘴彩笔
▄█▀█●救~▄█▀█●救~▄█▀█●救,怼怼,6,你也能教人？
.╰ァ缘﹏,so仔,7,死人别说话
game of thrones,怼怼,10,问题是别人不傻啊
干干,怼怼,10,厕所高人原来是你
龙神插秧腰不痛,怼怼,7,刚才那个重剑 跟小腿不是一个等级的吗 一模一样
叁未鸡,怼怼,11,音乐盒别说话
抒怀成大观,怼怼,8,死人别教
9000丶孤独患者,无粉丝牌,-1,放难念的经
聪,怼怼,5,"龙神龙神你没来之前,老陈靠紫霞一打三"
高杉晋助,怼怼,8,你也能教，你爆了都是跑的
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,龙神，你学到了吗
铭丶音记,怼怼,14,66666
andy,怼怼,10,盒子声音最大
(ﾟдﾟ≡ﾟдﾟ)😕,怼怼,10,就跟神域大一样炸了咋办
shenpy,怼怼,14,这个游戏后面六脉神剑 降龙 九阳 太极 辟邪剑法要加一下啊
方丈,怼怼,11,令狐大匣
抒怀成大观,怼怼,8,死人闭嘴
jmy,无粉丝牌,-1,背着枪找枪
修改昵称,怼怼,10,最大的笑话，盒子教人玩游戏，哈哈哈
Shampoo,怼怼,12,你怎么不说你自己菜呀？？
冷了个冷,无粉丝牌,-1,当阳常志此心丹 龙神这歌适合你 写赵云的
反正不是我,怼怼,11,刚捡的华佗。说没药
Naive,无粉丝牌,-1,你别教了 老陈都比你厉害
zhou宝龙.biubiubiu,无粉丝牌,-1,死人还在教 晦气
mmz,怼怼,7,放男儿当自强啊
怀草诗,无粉丝牌,-1,扫地盒子
修改昵称,怼怼,10,好好放音乐，找BGM，OK?
冷了个冷,无粉丝牌,-1,当阳常志此心丹 龙神这歌适合你 写赵云的1
龙神牛逼，龙神天秀,怼怼,4,666
天一涯剑仙,怼怼,10,那个人比矮子龙厉害，起码不是无脑飞踢
冷了个冷,无粉丝牌,-1,当阳常志此心丹 龙神这歌适合你 写赵云的
chy199333,怼怼,5,你在这里就是个弟弟龙神
shenpy,怼怼,14,等一个大哥 一掌亢龙有悔灭一队
冷了个冷,无粉丝牌,-1,当阳常志此心丹 龙神这歌适合你 写赵云的
Gary__Wong,怼怼,6,枫哥这身法一命可以打你几命
❥、 我们相亲相爱 啊哈哈╰ 。,怼怼,11,你比老陈菜
kokoooo,无粉丝牌,-1,九阴九阳哪些要版权的吧
冷了个冷,无粉丝牌,-1,当阳常志此心丹 龙神这歌适合你 写赵云的1
污师,怼怼,6,又在OB？
４６０丶开 心【王者李家】,丁丫,1,龙神牛逼，龙神天秀！
干干,怼怼,10,居然还能OB到老陈
扶我起来，我还能送,怼怼,10,咦，这个盒子会说话
悄悄的,怼怼,4,我有LGD牌子没
(ﾟдﾟ≡ﾟдﾟ)😕,怼怼,10,虽未普金兰
devil,无粉丝牌,-1,00
泽,无粉丝牌,-1,单刀415
不服来战,爹神,8,一带大匣麻瓜龙
花落总有花开日,怼怼,7,讲道理应该给峰哥放神凤啊
长袖落寒风,无粉丝牌,-1,感觉峰哥已经入门了一打二不虚的
岑鸡丝含,怼怼,5,龙神怎么不放你以前经常听得天地独尊
搁浅,怼怼,11,1111
冷了个冷,无粉丝牌,-1,当阳常志此心丹 龙神这歌适合你 写赵云的
▄█▀█●救~▄█▀█●救~▄█▀█●救,怼怼,6,胖头鱼这个背着一个大大的×
角落,怼怼,10,放屁
KYGO,怼怼,8,是写给赵云的不适合龙神
"很喜欢dota2,但没有时间玩",怼怼,10,
shenpy,怼怼,14,九阴要，但是天之道 损有余而补不足不需要版权啊
渡天,怼怼,9,。
沉寂e,怼怼,11,龙神又不是赵云
Future~Past~,怼怼,12,枫哥身法比你强一点啊
海先生,无粉丝牌,-1,你的bgm是笑傲江湖那个好听
海先生,无粉丝牌,-1,你的bgm是笑傲江湖那个好听
周宝龙丶Kuanky,怼怼,15,2333333333
丶,无粉丝牌,-1,刀枪剑戟斧钺钩叉鞭锏锤戈镋棍槊棒矛耙丶十八般兵器
云南宗教花和尚,怼怼,16,23333333
多加点冰块℃,怼怼,12,2333333
丿灵魂 ★ 深处＆,无粉丝牌,-1,Ti8哪些是中国的
7911丶三万一枪,7911,11,瘤子啊
andy,怼怼,10,558是赵四，不是赵云
蟑螂恶霸,怼怼,8,写给赵云的，和我龙神有什么关系
丿灵魂 ★ 深处＆,无粉丝牌,-1,求解
嘻嘻哈哈,劍姬,4,啥游戏
shenpy,怼怼,14,亢龙有悔也没有版权吧，毕竟出自易经
樱花庄の绅士,怼怼,7,哈哈哈哈哈
Fiction,无粉丝牌,-1,龙神龙神，为啥你不和他们一起玩呀
渚汐赛高,无粉丝牌,-1,巨龙现在的名字是令狐龙
鞋带很松,怼怼,8,老陈喜欢读书啊
悄悄的,怼怼,4,加金庸的武功秘籍 版权费给不起
1341276954yy,无粉丝牌,-1,我说混元你说要
丶,无粉丝牌,-1,刀枪剑戟斧钺钩叉鞭锏锤戈镋棍槊棒矛耙丶十八般兵器
B@zinga,怼怼,10,
阿少,无粉丝牌,-1,龙神牛皮
Tuyo será,无粉丝牌,-1,🙊
- -,怼怼,3,峰哥枪兵
繁华落尽谁主沉浮,怼怼,13,the mass
小程,錵粉,12,666666
13,怼怼,11,我小时候会背9阴好长的
樱花庄の绅士,怼怼,7,枪兵幸运E
嘻嘻哈哈,劍姬,4,啥游戏
B@zinga,怼怼,10,🐴
EraGon.do,怼怼,2,今天更新了啥啊
可以可以,无粉丝牌,-1,今天晚上 TI吗？？？？
Gunderstand,无粉丝牌,-1,易经没有版权保护，作者死了多少年了，版权保护早过期了
Tuyo será,无粉丝牌,-1,👾
绵羊,无粉丝牌,-1,学着点
若没遇见你,怼怼,5,这马也挺不容易的
Try_to_beat,怼怼,6,明晚
ROSHAN,无粉丝牌,-1,龙神是军师，需要上场？
胡彦,怼怼,9,天之道，损有余而补不足，是故虚胜实
岑鸡丝含,怼怼,5,龙神怎么不放你以前经常听得天地独尊.
落白,无粉丝牌,-1,老陈那么菜，把活到最后的咯
小钉裆,怼怼,12,旋转，跳跃，我闭着眼
紅樓～夢硯,怼怼,13,不会躺鸡了吧
可以可以,无粉丝牌,-1,哦
B@zinga,怼怼,10,🐖
张某,无粉丝牌,-1,9阴是9个音道吗
王姐的护膝,怼怼,12,明晚ti
张小小小小贱,怼怼,5,天之道，损有余而补不足
吊大天,怼怼,6,666666666666666
凝渊,无粉丝牌,-1,龙神龙神 你为什么又成盒子了啊？
大呲花,怼怼,3,别问了，今晚9:40ti8开幕式，好烦一直问
龙神你播我就看,怼怼,10,吃药啊大郎
习惯有袮,无粉丝牌,-1,田伯光为了吃鸡不择手段啊
B@zinga,怼怼,10,🐔
别嗲好好说话,怼怼,10,感冒喝可口可乐巨管用。
淡看,无粉丝牌,-1,这马跑完脖子都歪了
许星洲,无粉丝牌,-1,天地不仁，以万物为刍狗
Fite丶,无粉丝牌,-1,你看看老陈多懂事 是龙神 肯定老瘤子不给峰哥药
怀旧,怼怼,10,版权是作者死后50年吧
４６０丶老 虎,无粉丝牌,-1,龙直倒
YaphetS.奈 何,无粉丝牌,-1,老b你倒是一起玩啊
打死这老逼,怼怼,7,放诛神黄昏
小R,怼怼,5,龙神别害羞啊 为什么不跟他们一起玩
a old greens🐶,怼怼,4,
13,怼怼,11,其意博，其理奥，其趣深
胡彦,怼怼,9,龙神，别看了呀，尼学不会
创一,怼怼,7,这个是九阴真经的心法吧
Night.Yb,无粉丝牌,-1,强无敌
龙神没了,无粉丝牌,-1,长高了？
巴哈姆特,怼怼,3,版权是出版50年
a old greens🐶,怼怼,4,🐷
SS 乐小旗,怼怼,11,锤子开幕式啊
shenpy,怼怼,14,没事，金庸书里面逼格最高的话，全不是他写的233
*C*=GreatSky=/CD,怼怼,7,吃鸡了？
给我玩一玩,无粉丝牌,-1,龙神放点BGM啊，好无聊
Night.Yb,无粉丝牌,-1,龙神牛b
别嗲好好说话,怼怼,10,可口可乐治感冒巨好用
a old greens🐶,怼怼,4,🐗
这个游戏很难万,无粉丝牌,-1,老逼枫这身有点像见龙卸甲的赵子龙啊
陈洁,无粉丝牌,-1,是故以虚胜实，以不足胜有余
心的征程,怼怼,10,都在背道德经吗
shenpy,怼怼,14,什么九阴心法，道德经啊
赛琳,怼怼,13,当
〆琉璃下丶澄澈的回忆,怼怼,11,为什么我在虎牙看到了胖头鱼的画面？
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,龙神你学到没有
chy199333,怼怼,5,你看看别人多勤奋
土豆土豆我是地瓜,怼怼,12,龙神你怎么不和他们一起玩、
空格休止符,无粉丝牌,-1,放乱世巨星
宁无妄,怼怼,13,九阴不就整合几句老子
海先生,无粉丝牌,-1,笑傲江湖曲(琴箫合奏)胡伟立的。。巨龙可以用这个
我懂，我知道了，OK,怼怼,5,小组赛 开光要不要？还开幕式
张小小小小贱,怼怼,5,这不是道德经
海先生,无粉丝牌,-1,笑傲江湖曲(琴箫合奏)胡伟立的。。巨龙可以用这个
剑殇天命,怼怼,10,龙神bgm呢？
语塞丶,无粉丝牌,-1,这两天龙神把峰哥都舔软了 还有人说龙神老瘤子？我替龙神不值！
Future~Past~,怼怼,12,BGM起
chy199333,怼怼,5,龙神你玩游戏练过武功吗
剑殇天命,怼怼,10,奏乐啊
凝渊,无粉丝牌,-1,bgm走起
13,怼怼,11,小时候看83射雕各种背九阴
夜袭寡妇村,无粉丝牌,-1,混元霹雳手成昆
龙神一米八八,无粉丝牌,-1,龙神牛逼，龙神天秀
东塘五黑,怼怼,4,dj放起来啊
不死瞳力,无粉丝牌,-1,吃上鸡没？
z、G孔明,菜喵,6,胖头身法好啊
chy199333,怼怼,5,不学不会不练就是舔
游园惊梦,无粉丝牌,-1,龙神不瘤好吧
翔哥好棒,怼怼,7,宝哥呢
1636941251yy,无粉丝牌,-1,龙神用清心普善咒
沉寂e,怼怼,11,奏乐啊
CooliDge_soso,无粉丝牌,-1,笑傲江湖曲+1
李淳罡。,怼怼,12,确实有点见龙卸甲赵云的意思
。,怼怼,6,这个班子，小刘换皮鞋，破费。
1636941251yy,无粉丝牌,-1,龙神用清心普善咒
Gunderstand,无粉丝牌,-1,《活的潇洒》吕颂贤版笑傲江湖主题曲
繁华落尽谁主沉浮,怼怼,13,the mass
我亲爱的老父亲,怼怼,13,龙神开盘呀
创一,怼怼,7,七十七
丶,无粉丝牌,-1,匣者，躺或卧，言不合必飞腿，有进无退，方为匣
.X x x,怼怼,4,老陈13救了解一下
1636941251yy,无粉丝牌,-1,龙神用清心普善咒
她知道我喜欢她,军师,10,老逼你别连舔剥光都不如啊
拾欢千里,怼怼,13,一页书的bgm不丢人
风暴烈酒,怼怼,15,6
博丽灵梦,无粉丝牌,-1,龙神这里真好，蓝光看峰哥操作
顾辞,无粉丝牌,-1,龙神想吃鸡的时候真的不瘤
KYGO,怼怼,8,龙神要学洗髓经，腿可以洗长
觉℡,怼怼,8,泉水里面的请闭嘴
acxilon,无粉丝牌,-1,仙剑3bgm很好用
shenpy,怼怼,14,金庸里面除去易筋经等少林武功，其他武功全部出自道家233
暮傲,无粉丝牌,-1,九阴真经从游戏性来讲是目前最好玩的武侠游戏
土豆土豆我是地瓜,怼怼,12,龙神我现在就问一句话，你为什么现在比田伯光还菜？
chy199333,怼怼,5,4332
胡彦,怼怼,9,龙神，八卦连环掌，了解一下
Try_to_beat,怼怼,6,蓝光10M看别人操作
患者,无粉丝牌,-1,金蛇郎君呢？
shenpy,怼怼,14,龙神肯定学习神足经
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,菜
奥迪,无粉丝牌,-1,今晚12点LGD？？？
李淳罡。,怼怼,12,清心普善咒好像吕颂贤版的那个谱曲
acxilon,无粉丝牌,-1,麦振鸿作曲品质保证
Gunderstand,无粉丝牌,-1,九阳真经不是个和尚写的么
创一,怼怼,7,九阴真经要是改成吃鸡 是不是挺吊
.,怼怼,8,666
鞋带很松,怼怼,8,新网游，古剑有没有说法啊
人就是双标动物,Kaer,12,老逼龙别ob一起玩啊
周宝龙丶Kuanky,怼怼,15,2333333333
河东吴孟达,无粉丝牌,-1,再见警察，放这个
1636941251yy,无粉丝牌,-1,龙神用清心普善
胡彦,怼怼,9,路上肯定是练，天残脚的。
newqq_0psdjw_6p,无粉丝牌,-1,天下武功出少林
患者,无粉丝牌,-1,明晚24点
创一,怼怼,7,就十三妹那个九阴真经
Lucifer,怼怼,12,请问葵花宝典是少林的，还是道家的
海先生,无粉丝牌,-1,笑傲江湖曲(琴箫合奏)胡伟立的。。巨龙可以用这个
游园惊梦,无粉丝牌,-1,龙神是说书的
改名,军师,5,泉水指挥官？
巴哈姆特,怼怼,3,很好奇写武侠的那个年代没人写玄幻
多加点冰块℃,怼怼,12,导演龙
shenpy,怼怼,14,九阳真经说实话更像道家的
Naive,无粉丝牌,-1,盒子指挥官
胡彦,怼怼,9,龙神，天残脚，了解下
马下惠,无粉丝牌,-1,古剑我下好了
心的征程,怼怼,10,今天下午看谢斌那边跟TM马赛克一样
V。,吃鳮,5,今晚比赛吗
泼洒,怼怼,11,蓝光10M枫哥第一视角直播
ÓωÓ小咸鱼ღ明 非✘,怼怼,6,龙神一起玩啊
旺旺果冻,怼怼,5,是时候来点音乐了
暮傲,无粉丝牌,-1,九阴里面有吃鸡模式 比这个好玩 但是难上手
创一,怼怼,7,锦衣卫唐门武当君子堂这种
空格休止符,无粉丝牌,-1,还有8个独狼
游园惊梦,无粉丝牌,-1,少林的
蒙聋淹水,怼怼,6,PY交易卡片怎么玩啊？
Missy,怼怼,15,这tm是龙门客栈啊
波波维奇,怼怼,21,别说话认真学技术
创一,怼怼,7,有吗 我好久没玩了
shenpy,怼怼,14,少林禅宗是本土宗教
大鲨鱼,怼怼,10,。。。
胡彦,怼怼,9,龙神龙神，天残脚天残脚
赛琳,怼怼,13,Bgm
V。,吃鳮,5,是今晚比赛吗
KYGO,怼怼,8,葵花宝典是前朝太监写的
*C*=GreatSky=/CD,怼怼,7,OB起来 比自己玩时候还忙
