一诺倾万古,怼怼,1,冲1000买好吧
龙神的凳子,怼怼,6,不会
打更人！！！,怼怼,5,有你签名 拉慢
风褛襟花,无粉丝牌,-1,够了啊
【烎】丶萧  曦,无粉丝牌,-1,拉满
前方高能,怼怼,8,不买你的，王姐的就拉满
暗影恶魔,无粉丝牌,-1,有火枪稀有饰品会买
123456,无粉丝牌,-1,你自己买你自己的开 还可以省钱
顺❤冬冬,无粉丝牌,-1,不懂这种浪费钱的行为，没劲
1637594316yy,无粉丝牌,-1,把槟郎戒了我买爆
vivienne,无粉丝牌,-1,拉满啊肯定
Bcrab,无粉丝牌,-1,王姐签名的买爆
小小Fish,怼怼,11,买买买
信就有！,怼怼,1,有头像 搜哈！！！！！！！！！！！！！
jack,怼怼,10,肯定不买啊，你签名就不值钱了
一比斗掀飞。,无粉丝牌,-1,有一年我记得有龙神
葉·涩風,怼怼,8,我下游戏买啊
佳,怼怼,10,我会先更新一下dota2再买
心的征程,怼怼,10,我TM氪爆
张全蛋,Aniu,7,疯了吧
愿赌服输豆子王,怼怼,8,买你的是给你面子呀，不买你的是因为带出去丢人
英国小龙人总代理,怼怼,5,火枪的拉满
God of Death,无粉丝牌,-1,卖房子也要买
阿涛浪浪浪,怼怼,6,买买买！卖房买！买买买！卖房买！
龙神我错了求解封,怼怼,10,OB几兄弟一个都不能差好吧，我买宝哥
勿谓言之不预也,怼怼,9,什么英雄
谎,无粉丝牌,-1,拉满呀，龙神
阁主,无粉丝牌,-1,弱智
devil_tegong,怼怼,6,买到G胖破产
L,怼怼,13,龙神牛逼
嗨了麦斯都得死,怼怼,11,TI4买了呀
陈永仁,怼怼,6,看看有没宝哥的，有宝哥选宝哥
王者大大?,怼怼,8,你让王姐也签个名啊
半城烟沙,无粉丝牌,-1,冲10万，慢慢开
shinystory,无粉丝牌,-1,你大哥永远是你大哥
添情,无粉丝牌,-1,王姐天天辛苦赚钱 你别败家了
喵喵喵？？？,怼怼,12,哈哈哈哈哈哈
枫叶,怼怼,10,2333333
琛仔仔,怼怼,9,龙神在为明年做准备啊，你们这些老毕记住今天的话
阿涛浪浪浪,怼怼,6,买买买！卖房买！买买买！卖房买！
9000丶zhou宝龙.我心飞翔,怼怼,17,23333333333333
笑,怼怼,12,哈哈哈哈哈哈哈哈哈
why,怼怼,8,拉满
离殇之雪,怼怼,6,哈哈哈哈哈哈哈
菜菜,怼怼,12,哈哈哈哈
昂首挺胸的小龙人,怼怼,11,哈哈哈
GwA,怼怼,5,不买你的 看你直播？
.将军 .,怼怼,19,6966666
"AK47揍婊打狗无所不能,",怼怼,11,。。。。。
RUA!RUA!RUA!,无粉丝牌,-1,666666666
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,。。。。
某改6666,怼怼,7,66666666
X！,怼怼,12,别问 问就不买
正义的黄焖鸡米饭,无粉丝牌,-1,应该不会，你的字应该很丑
Golden milostar,无粉丝牌,-1,你会写字么 龙神
随便播播,无粉丝牌,-1,66666
哈雷克之火葬魔咒,怼怼,15,66666666
BB618,怼怼,8,TI4听说是傻鲷最多
幽黑的白天，正好做夢。,无粉丝牌,-1,哈哈哈
ROSHAN,无粉丝牌,-1,。。。。
别怂就是干,怼怼,8,22333333333
提妲,怼怼,6,23333333333333
在下姬霸常,怼怼,11,哈哈哈哈哈哈哈
WWw,怼怼,9,哈哈哈
Kar98K,怼怼,10,编弹幕？
Medu[S]a,怼怼,6,哈哈哈哈哈哈
逗逗,怼怼,11,2333333
龙神又在瞎逼吹、,怼怼,13,666666666666666
好没耐心的人,怼怼,14,哈哈哈哈，扎心了
Sssssss_7.↭ღ↭,怼怼,5,当年买了好多好吧
曲终人散—紫影,怼怼,8,哈哈
龙神招我做女婿,怼怼,10,。。。。。。。。。。。。。。。。。。。
狂ペ飆＾,怼怼,9,233333
天龙人,怼怼,8,66666666
哪位,怼怼,13,2333
March_F,无粉丝牌,-1,有钱真好……
刹那芳华,怼怼,14,买它一个亿
小大包子,无粉丝牌,-1,2333333333333
我亲爱的老父亲,怼怼,13,23333333333
yy7866246hehe,怼怼,12,哈哈
飞舞空凌,怼怼,9,？？？？？？？？
...,怼怼,7,龙神牛逼 龙神天秀
御哥丶飘零,无粉丝牌,-1,233333333333
给我小龙人一个面子,怼怼,11,2333333
小龙人、强无敌！,怼怼,5,？？？
狩,无粉丝牌,-1,扎心了
Samsons,怼怼,5,2333333
不爱次鱼qaq,无粉丝牌,-1,？？
秋风扫落叶,怼怼,7,哈哈哈哈哈哈
uniQ,无粉丝牌,-1,？？？？？？？？？？？？？
why,怼怼,8,拉曼
Longdd的小雕民,怼怼,8,不买是对你的一份敬重
chillordz,无粉丝牌,-1,233333333333
qty88hbk,怼怼,6,王姐管管
一进来就在OB,怼怼,14,肯定不买，我是小饭碗
Tc,怼怼,7,哈哈
司宇圣,怼怼,14,233333333
笙,怼怼,11,"<img src=""//a.msstatic.com/huya/emot_2/fe.gif"" alt=""[扶额]"" /><img src=""//a.msstatic.com/huya/emot_2/fe.gif"" alt=""[扶额]"" /><img src=""//a.msstatic.com/huya/emot_2/fe.gif"" alt=""[扶额]"" /><img src=""//a.msstatic.com/huya/emot_2/fe.gif"" alt=""[扶额]"" />"
枫吹叶,无粉丝牌,-1,哈哈哈哈哈哈
请开始你的表演。,怼怼,10,哈哈
裕豪,怼怼,12,卖车卖房买
有人心，没人性,怼怼,4,嘲讽厉害了
ntos,怼怼,9,不会
Keon,怼怼,2,这你都看出来了吗
一雨折杨柳,怼怼,12,？？？？
龙神招我做女婿,怼怼,10,看不起谁
阿涛浪浪浪,怼怼,6,买买买！卖房买！买买买！卖房买！
Castanea,无粉丝牌,-1,2333333
SHenMeGuI｀┶,无粉丝牌,-1,这箱子太贵了 不如直接买饰品到时候
ganjiu11,无粉丝牌,-1,哈哈哈哈哈哈哈哈
何流,怼怼,9,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
Zhan翔,怼怼,12,杀人诛心。
口吐泡泡的秀不死你,怼怼,20,小龙人-1
喵喵喵？？？,怼怼,12,你TM會說話嗎
Longdd的小雕民,怼怼,8,不买是对你的一份敬重
小龙人、强无敌！,怼怼,5,？？？
一进来就在OB,怼怼,14,肯定不买，我是小饭碗
jack,怼怼,10,2333333333333
花间一壶酒,无粉丝牌,-1,666
阿涛浪浪浪,怼怼,6,买买买！卖房买！买买买！卖房买！
清泉流响,怼怼,5,G胖被你买哭了
騮騮不在家,无粉丝牌,-1,哈哈哈哈哈哈 粉转黑
莹瑩~~元硕啊QAQ,怼怼,6,舔狗的下场
虎牙收音机,怼怼,9,哈哈哈哈哈哈哈哈哈
李云龙,怼怼,4,龙神你要是出，我肯定买一轮
你的老司机已上线,无粉丝牌,-1,取关了
丶『Mraz』 。,怼怼,3,肯定不买，不喜欢玩矮人火枪手
卤给,无粉丝牌,-1,想买，没钱啊，要养家糊口
谷絮儿,怼怼,11,66666
thanky,无粉丝牌,-1,你这个
今夜谁无眠,怼怼,8,23333333
semiline,怼怼,9,买
谷絮儿,怼怼,11,66666666666
张漂亮,无粉丝牌,-1,买到G胖破产
口吐泡泡的秀不死你,怼怼,20,小龙人-1
游虾渝峰,怼怼,6,当年龙神没钱的时候 就是大哥。帮的龙神啊
龙神的凳子,怼怼,6,舔狗的下场
风卷残云,怼怼,10,有王姐签名的我买爆
谷絮儿,怼怼,11,666666666
??,怼怼,8,鸡翅需要你送？
DOTA小龙人,怼怼,11,问就不会呀傻龙
食蜂操祈,怼怼,7,那你要交一张帅一i点的照片啊
乡村阔少王狗剩,怼怼,10,不买你的，买王姐签名的
DOTA小龙人,怼怼,11,问就不会呀傻龙问就不会呀傻龙
X1X1x1,怼怼,9,买到v社破产
乡村阔少王狗剩,怼怼,10,龙神牛逼，龙神舔锈（破音）
嘀嘀嘀,怼怼,14,龙神牛壁，龙神天秀。
嘀嘀嘀,怼怼,14,龙神牛壁，龙神天秀。
嘀嘀嘀,怼怼,14,龙神牛壁，龙神天秀。
相见不如怀念,怼怼,9,鸡翅这个b
步少,董导,9,电脑上怎么跟手机不同步？
雨忆夕暮,怼怼,10,买巨龙，家里有矿啊
JHarden,怼怼,3,别开了啊
【小龙人】华府崔婉莹,怼怼,11,我能开到银行起诉我！
oo殺,怼怼,9,鸡翅需要你送？
法儒☞君奉天☜小毛驴,怼怼,13,鸡翅膀这个舔狗
龙神夹断粉,怼怼,17,鸡翅很开心
牡丹牡丹,怼怼,1,鸡翅这个b
ROSHAN,无粉丝牌,-1,vip乞讨位
哪位,怼怼,13,舔狗
闪光,怼怼,14,流弊
hehe,无粉丝牌,-1,邪皇你开始了
小龙人、强无敌！,怼怼,5,66666666。 龙神牛逼，
你怎敢对我如此无礼,无粉丝牌,-1,全是舔狗
IcedCoffee,怼怼,5,买到服务器红字还行
🍭🍭臭ˋρρ,乐一,8,那你分点给我啊
裕豪,怼怼,12,把女朋友卖了也得买
带带小龙人,怼怼,8,鸡翅需要你派？
在下姬霸常,怼怼,11,邪恶搞你啊他觉得不会有你的瓶子了
过把瘾影院,无粉丝牌,-1,666666
君 奈【京京】,无粉丝牌,-1,一千块b神签名
Patience,怼怼,12,有钱真好
*C*=GreatSky=/CD,怼怼,8,问题来了 能开到吗
给自己一座悬崖,无粉丝牌,-1,龙神龙神 有没有王姐签名的？
ღ.　墨笑书,无粉丝牌,-1,再买G胖破产了，龙神缓一缓
笙,怼怼,11,蓝猫出了？
Wpc.鱼b别跑,无粉丝牌,-1,舔🐶滚啊
君 奈【京京】,无粉丝牌,-1,你的多少钱啊
OB.虾桐,怼怼,15,把v社买到破产
zhou宝龙.独上高地,无粉丝牌,-1,66666
lianning,怼怼,4,龙神，我有你签名的武器算不算，你送的
龙神微信粉丝群怎么进？,怼怼,7,龙神你签名市场现在19一个，头几天刚买完！
DK理性粉,怼怼,13,哈哈哈
肆是而非,怼怼,8,脸好黑。。。。
thanky,无粉丝牌,-1,哈哈哈 这个动作
小龙人、强无敌！,怼怼,5,66666666。 龙神牛逼，
不及雨嘉禾,怼怼,6,g胖亏大了
semiline,怼怼,9,你的箱子估计是没了，黄昊的箱子马上出
总是被秀得一愣一愣的,怼怼,5,233333333333
吾儿奉先何在,怼怼,13,G胖这波操作又要破产了
ccc,无粉丝牌,-1,666
牡丹牡丹,怼怼,1,风行厉害啊
笙,怼怼,11,死托
小梦积极向控萝莉,无粉丝牌,-1,龙神牛逼
某改6666,怼怼,7,邪恶不是无间道嘛
总是被秀得一愣一愣的,怼怼,5,2333333333
给我小龙人一个面子,怼怼,11,非洲人
→血色ヤ征尘,无粉丝牌,-1,小龙人钻石真爱粉-1 矮子龙一生黑+1
总是被秀得一愣一愣的,怼怼,5,23
2100+,琪7,11,哈哈哈
zhou宝龙.独上高地,无粉丝牌,-1,这就是土豪吧
小龙人、强无敌！,怼怼,5,66666666。 龙神牛逼，
路北,丑天,3,内容引起不适
childhood,怼怼,12,龙神牛逼，龙神天秀
小龙人,怼怼,12,666666666
Kov,怼怼,5,G胖亏到哭
LDD,怼怼,12,龙神牛逼！
childhood,怼怼,12,龙神牛逼，龙神天秀
koleer,无粉丝牌,-1,好舒服
鸭子T⑩,怼怼,9,龙神天秀！龙神牛逼！
AWAY,无粉丝牌,-1,？？？？？
҉҉浅҉苩҉ ҉L҉a҉1҉t,无粉丝牌,-1,？？？
牡丹牡丹,怼怼,1,6666666666666666666
在下姬霸常,怼怼,11,6666
IcedCoffee,怼怼,5,狗托
笙,怼怼,11,死托
【小龙人】华府崔婉莹,怼怼,11,G胖流泪了
小梦积极向控萝莉,无粉丝牌,-1,龙神牛逼（破音）
K_G,怼怼,12,实锤挂逼
盛德雄名,无粉丝牌,-1,比赛啥时候开始
夜夜笙歌。,怼怼,13,？？？？？？？？？？、
血棘,无粉丝牌,-1,666666666666666666666666666666
koleer,无粉丝牌,-1,？？？
嘀嘀嘀,怼怼,14,龙神牛壁
Ty^吥乖,怼怼,12,龙神牛逼（破音）
dajiba,无粉丝牌,-1,你的签名不值钱啊
一夜千殇,怼怼,8,龙神牛逼
总是被秀得一愣一愣的,怼怼,5,6666666666666
吹牛比,无粉丝牌,-1,d龙神牛逼，龙神天秀
畅游四海,无粉丝牌,-1,狗托。。。。。。
拥有,怼怼,7,龙神龙神勇猛超神
在下姬霸常,怼怼,11,这尼玛币就齐了???
小龙人、强无敌！,怼怼,5,66666666。 龙神牛逼，
拥有,怼怼,7,龙神龙神勇猛超神
秋名山车神,怼怼,10,又开了16个，终于把POM开出来了
tiny,怼怼,3,内容引起不适
拥有,怼怼,7,龙神天秀
无心的鬼,怼怼,15,G胖哭了
拥有,怼怼,7,龙神牛逼
不及雨嘉禾,怼怼,6,G胖哭晕在厕所
戴眼镜的猫,怼怼,9,值钱的签名也就那些ti名将，其他的人没啥升值
asd,怼怼,11,直播内容引起嫉妒不适 举报了
谷絮儿,怼怼,11,66666666666
好没耐心的人,怼怼,14,龙神别开了，v社要倒闭了
🍭🍭臭ˋρρ,乐一,8,这下是花了多少钱
谷絮儿,怼怼,11,6666666666666
→血色ヤ征尘,无粉丝牌,-1,G胖43轮一脸满足
圆,怼怼,4,今年多少级本子有盾啊
Man-Bear-Pig,怼怼,11,额。。。。我就开了一个箱子，沉默加风行~
奇迹再现,无粉丝牌,-1,你们困吗？？
Man-Bear-Pig,怼怼,11,额。。。。我就开了一个箱子，沉默加风行~
9000丶战场老中医,怼怼,12,这个pom啥效果了？
轩辕,怼怼,10,我刚找王姐买了一千个签名
谷絮儿,怼怼,11,66666666666666
.,怼怼,10,.
给自己一座悬崖,无粉丝牌,-1,如果火枪的至宝是龙神签名的 我就买
谷絮儿,怼怼,11,66666666666666
清泉流响,怼怼,5,G胖地铁都坐不起了
风卷残云,怼怼,10,龙神有王姐签名的嘛 我想买王姐签名的
谷絮儿,怼怼,11,66666666666
肥腻难学死,无粉丝牌,-1,比赛还没开吗，第一场谁
谷絮儿,怼怼,11,66666666666666
谷絮儿,怼怼,11,666666666666
王姐小迷弟,怼怼,10,ob的英雄传世就龙神有
谷絮儿,怼怼,11,66666666666
你就不怕我姓梅？,怼怼,3,开幕式要lei了
六根清净,怼怼,10,看看其他的特效呀
青眼白龙,怼怼,13,1
谷絮儿,怼怼,11,666666666666
谷絮儿,怼怼,11,666666666666
幽黑的白天，正好做夢。,无粉丝牌,-1,g胖血亏啊
只会说实话,怼怼,8,轮子你特么解释下
圆,怼怼,4,请问今年多少级本子送小盾呀
谷絮儿,怼怼,11,6666666666666666
剑舞,怼怼,2,矮子圣剑ti8还没有 好烦
谷絮儿,怼怼,11,6666666666666
小龙人,怼怼,12,狗托老子不信
谷絮儿,怼怼,11,66666666666
一夜千殇,怼怼,8,大妈牛逼！龙神牛逼！
谷絮儿,怼怼,11,6666666666666
谷絮儿,怼怼,11,66666666
渐行,怼怼,14,G胖血亏
冬瓜君,怼怼,6,龙神你的宝瓶签王姐名拉满好吧
谷絮儿,怼怼,11,6666666666666
谷絮儿,怼怼,11,6666666666666
DK  殇叶之,无粉丝牌,-1,666.
愿赌服输豆子王,怼怼,8,邪皇牛逼
古城花开,怼怼,10,直播内容引起不适，举报了
简小布,怼怼,10,G胖破产
谷絮儿,怼怼,11,666666666666
"AK47揍婊打狗无所不能,",怼怼,11,OB的英雄传世好像胖头也有呀
谷絮儿,怼怼,11,666666666666
谷絮儿,怼怼,11,6666666666666
→血色ヤ征尘,无粉丝牌,-1,G胖：瓦要进福布斯！！！
阿怪,怼怼,1,别划了看开幕式
谷絮儿,怼怼,11,6666666666
泠叔叔,怼怼,12,这东西你再开 也不值多少钱， 只能让你亏
清水无道,无粉丝牌,-1,龙神抽到了吗
龙神卡尔世界第一,怼怼,4,龙神ob有英雄传世？
谷絮儿,怼怼,11,666666666666
谷絮儿,怼怼,11,66666666
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,是的
RUA!RUA!RUA!,无粉丝牌,-1,是的呀
-810,怼怼,8,风行
yy7866246hehe,怼怼,12,是的
清水无道,无粉丝牌,-1,第几轮了
路北,丑天,3,王姐扫哈码
龙神龙神求你关了我,怼怼,11,不是，都不难搞
DK  殇叶之,无粉丝牌,-1,能让我们睡觉么
L,怼怼,13,龙神牛逼
不及雨嘉禾,怼怼,6,G胖看着电脑前的数字 哭了
小龙人、强无敌！,怼怼,5,66666666。 龙神牛逼，
【天逸】,怼怼,7,开幕式快开了啊
泠叔叔,怼怼,12,开这个箱子 不值当啊，  你有了就好了啊
老九,恋琪,7,几点开始啊
淡若云煙\(0^◇^0)/,怼怼,8,别划了啊，开幕式开了啊！
牡丹牡丹,怼怼,1,开幕式马上开始了
【小龙人】华府崔婉莹,怼怼,11,N轮了
琛仔仔,怼怼,9,G胖早就进福布斯了
夙愿,怼怼,13,是的 平均60-70个出一个
有事儿,无粉丝牌,-1,3轮出了
snow,怼怼,11,开幕式要开了
(_恛濄,怼怼,5,TI9宝瓶里面有SA 米波 炸弹 火枪 小小
清泉流响,怼怼,5,pom市场1200
riZe,无粉丝牌,-1,G胖看龙弟弟直播笑出声。
淡若云煙\(0^◇^0)/,怼怼,8,别划了啊，开幕式开了啊！
小,无粉丝牌,-1,ob可以联合出个签名箱子啊
华东理工大学第一carry,怼怼,14,就跟去年的卡尔一样
DK  殇叶之,无粉丝牌,-1,睡觉了 大哥们
嗯,无粉丝牌,-1,开出pom了没有
嘀嘀嘀,怼怼,14,牛壁
oo殺,怼怼,9,可以了阿
【天逸】,怼怼,7,开幕式了
...,怼怼,7,pom这个steam市场卖1k多
- -,无粉丝牌,-1,龙神牛逼 龙神天秀
devil_tegong,怼怼,6,别划了啊
给自己一座悬崖,无粉丝牌,-1,今天几点的比赛啊
ε»゛ 人生若只如初见,怼怼,6,开幕式  来了
一夜千殇,怼怼,8,准备开啦
Jeffrey,无粉丝牌,-1,别开了 G胖要哭了
小龙尸,怼怼,11,roll点  龙神
Tomoyo,无粉丝牌,-1,龙神开猩红的不朽啊
devil_tegong,怼怼,6,别划了啊
never say forever,怼怼,6,g胖:别买了，我要破产了
菠菜外围狗老11,怼怼,14,666666
X！,怼怼,12,滑啊
小兔子,无粉丝牌,-1,不要搞事啊，等开幕
devil_tegong,怼怼,6,专业一下别划了
2046,怼怼,9,6666666
小龙人,怼怼,12,哈哈哈哈哈哈哈哈哈
廿七,怼怼,8,大妈最便宜的签名也要400块，瓶子才30，大妈很生气
洛丹伦的夏天,楚河,14,66666666
逗逗,怼怼,11,1点开幕式
小小小龙,怼怼,11,666666666
9000丶zhou宝龙.我心飞翔,怼怼,17,...........
云殇,怼怼,16,....
喵喵喵？？？,怼怼,12,？？？？？？
清水无道,无粉丝牌,-1,9轮出了
Samsons,怼怼,5,2333333
龙神轻工粉,怼怼,10,龙神天秀
啦啦啦啦,怼怼,7,666666
OB.虾桐,怼怼,15,龙神牛逼  龙神天秀
祝融之臂——xxoo,董导,7,666
一雨折杨柳,怼怼,12,。。。
给我小龙人一个面子,怼怼,11,恶心心
不爱次鱼qaq,无粉丝牌,-1,？？
龙神龙神163,怼怼,8,龙神牛逼！龙神天秀！
遗忘,怼怼,10,恶心心
牡丹牡丹,怼怼,1,？？？？？？？？？？？？？
777,无粉丝牌,-1,6666666
Tc,怼怼,7,....
淋着雨,怼怼,6,。。。。。。。。
祝融之臂——xxoo,董导,7,66666666
吓死宝宝啦～o(&gt;ω&lt;)o,怼怼,13,66666666
北有凉城丶,怼怼,3,？？？？？？？？？？？？？
Una六月,怼怼,5,？？？？？？？？？？？
ROSHAN,无粉丝牌,-1,滚
逆流时光终知光阴沧桑,无粉丝牌,-1,？
Oasis✔,无粉丝牌,-1,牛逼，牛逼！
龙神龙神你被打爆了嘛,怼怼,11,...
麒诺,怼怼,10,66666666
我哥🎶挂机抢银行🎶,无粉丝牌,-1,2333333
哈雷克之火葬魔咒,怼怼,15,那你快点
提妲,怼怼,6,233333333333
LuoSa,怼怼,12,？？？？？？？？？？？？？
冬瓜君,怼怼,6,龙神牛逼！龙神天秀
北有凉城丶,怼怼,3,？？？？？？？？？？？？？？？？？
琛仔仔,怼怼,9,其他几个过几天估计一百多
NotsayLoveme,怼怼,12,？？？？
ManUtd,无粉丝牌,-1,。。。
乡村阔少王狗剩,怼怼,10,？？？？？？？？？？？？？？？
司宇圣,怼怼,14,.......................
龙神牛逼,怼怼,11,恶心心
暗影恶魔,无粉丝牌,-1,夹断！
依旧醉红颜i,无粉丝牌,-1,夹断
特洛耶,怼怼,1,..............................
天龙人,怼怼,8,66666666
龙黑头子,无粉丝牌,-1,。。。。。。。。。
AWAY,无粉丝牌,-1,。。。。。
星星,怼怼,11,？？？？？？？？？
给自己一座悬崖,无粉丝牌,-1,快去吃饭吧龙神
泼洒,怼怼,11,讲究
拥有,怼怼,7,龙神龙神勇猛超神
闹了个闹,怼怼,14,"<img src=""//a.msstatic.com/huya/emot_2/bk.gif"" alt=""[不看]"" />"
新垣结衣,怼怼,1,夹断
01234567,怼怼,9,恶心心
harchiko,无粉丝牌,-1,....
YoungWang,怼怼,10,233333333333
拥有,怼怼,7,龙神牛逼
禅师,无粉丝牌,-1,Nmb
总是被秀得一愣一愣的,怼怼,5,恶心
小乐2012,怼怼,6,滚啊
︶ㄣ訫❤眺 彡,怼怼,11,舒服了
库仑,why,10,龙神牛逼！龙神天秀！！！！！！
拥有,怼怼,7,龙神天秀
小龙人,怼怼,12,666666666
初心－不忘@SOLO MMR,无粉丝牌,-1,6666666
dean,怼怼,1,"我冲了800,0额外了解一下"
乡村阔少王狗剩,怼怼,10,？？？？？？？？？？？？？？？
手机YY新人,无粉丝牌,-1,龙神可以送个个pom给鸽妈
游虾渝峰,怼怼,6,666666
总是被秀得一愣一愣的,怼怼,5,滚
Kov,怼怼,5,开幕式夹断秀
在下小龙人Zzz,怼怼,3,6666666666
龙行天下,怼怼,10,巨变
lianning,怼怼,4,龙神龙神，手机没有蓝光！
shinystory,无粉丝牌,-1,臭死了
0v0,无粉丝牌,-1,求求你别秀了
你的老司机已上线,无粉丝牌,-1,...........
ゅ。 黄 芽 菜 ╮Ａh,怼怼,11,开的谁的呀，这么黑
渐行,怼怼,14,。。。。。。。。。。
koleer,无粉丝牌,-1,我要吐了
小乐2012,怼怼,6,恶心
CR7,怼怼,10,nmb
devil_tegong,怼怼,6,恶心龙
jack,怼怼,10,恶心
走过的时光つ,怼怼,4,喊王姐来开
不及雨嘉禾,怼怼,6,G胖：不准夹断 给老子冲
在下豆子王,怼怼,23,花式秀箱子
剑舞,怼怼,2,开着怎么不搞猩红
hehe,无粉丝牌,-1,鸡翅来了
道门顶峰剑子仙迹,怼怼,12,邪皇准备登基！！
紫猪--缘。。。,怼怼,6,啦啦啦啦啦啦啦
周宝龙.MESSI,怼怼,14,你还能再蠢点吗
牡丹牡丹,怼怼,1,舔狗送的礼物
一万八丶黄三亿,万八,10,巨便哥？
Rooftrellen,无粉丝牌,-1,龙神我宵夜刚打开。。。
ROSHAN,无粉丝牌,-1,礼物看一哈
一然,无粉丝牌,-1,人家打卢克去了不看你直播了
我的爱已搁浅,无粉丝牌,-1,沉默看看武器特效
轩辕,怼怼,10,开幕式啊我擦
01234567,怼怼,9,啥礼物看一下啊
血棘,无粉丝牌,-1,礼物看一下
uniQ,无粉丝牌,-1,他有
给我小龙人一个面子,怼怼,11,看下礼物
一进来就在OB,怼怼,14,不给我邪皇一个面子
朱立刚,无粉丝牌,-1,别问，送了再说
金  星,怼怼,5,...
总是被秀得一愣一愣的,怼怼,5,鸡翅说给我
琛仔仔,怼怼,9,龙神龙神，鸡翅说给我了
一颗修行万年包治百病的无敌板蓝根,无粉丝牌,-1,66666
Kov,怼怼,5,不用就是没有
华东理工大学第一carry,怼怼,14,他不要了哈哈哈
愿赌服输豆子王,怼怼,8,鸡翅送你啥了
笑,怼怼,12,猩红现场掉落 怎么开
秋名山车神,怼怼,10,我56个开出的POM，非洲人泪流满面
半包茶,小乖,10,点点点
Dozz,无粉丝牌,-1,给maybe啊
Sulaaaaaaaa,怼怼,14,给我
洛天依,无粉丝牌,-1,不用就是没
相见不如怀念,怼怼,9,鸡翅说给我了
eye晴,怼怼,11,龙神，他真的不要了
HHH,怼怼,9,鸡翅说给我龙神龙神
【小龙人】华府崔婉莹,怼怼,11,他不要了，他说给我
DK  殇叶之,无粉丝牌,-1,及其稀有
Jeffrey,无粉丝牌,-1,龙神送的POM还要不要的道理？
小兔子,无粉丝牌,-1,沉默选手要求看看沉默特效
冬瓜君,怼怼,6,龙神龙神他不要了给我吧
何度、,怼怼,10,邪皇，暗暗抹点眼泪。
李长歌💤,怼怼,5,妹酱鸭
2046,怼怼,9,我们要呀
........,怼怼,6,鸡翅说roll吧
新垣结衣,怼怼,1,留着嘲讽川菜啊
剑舞,怼怼,2,鸡翅说给我了
- -,无粉丝牌,-1,龙神牛逼
一颗修行万年包治百病的无敌板蓝根,无粉丝牌,-1,跪求虎妞饰品
日天他爷爷,无粉丝牌,-1,给maybe
childhood,怼怼,12,666666666
小龙人、强无敌！,怼怼,5,66666666。 龙神牛逼，
_﹏-咎由自取〃丶,怼怼,8,不用=没有
小龙人,怼怼,12,666666666
划船卜靠桨,怼怼,15,66666666666
SM-家乡炒饭-燃烧平原,怼怼,7,在下开了50个，没有POM，了解一下
琛仔仔,怼怼,9,6666666666666666
IcedCoffee,怼怼,5,？？
childhood,怼怼,12,666666666
清水无道,无粉丝牌,-1,出了
某改6666,怼怼,7,？？？？？
小龙人、强无敌！,怼怼,5,66666666。 龙神牛逼，
呵呵,无粉丝牌,-1,给B神吧
乌鸦WuyAAA ๑,怼怼,14,66666666666666
wukernel,无粉丝牌,-1,没有的委婉说法
一进来就在OB,怼怼,14,给我吧，十四级小龙人
childhood,怼怼,12,666666666
血棘,无粉丝牌,-1,666666666666666666666666666666
︶ㄣ訫❤眺 彡,怼怼,11,龙神牛逼，龙神天秀!（破音）
麒诺,怼怼,10,6666666
newqq_b3pjahyp7,无粉丝牌,-1,给小龙人抽奖啊，龙神
巨臀惊人,无粉丝牌,-1,龙神送的不是比龙神签名稀有吗
The Messenger,怼怼,2,龙神龙神，送给我我可以吹爆炸
笑,怼怼,12,鸡翅选了一哈选了最好的longdd签名送了
childhood,怼怼,12,龙神牛逼，龙神天秀
︶ㄣ訫❤眺 彡,怼怼,11,龙神牛逼，龙神天秀!（破音）
childhood,怼怼,12,龙神牛逼，龙神天秀
给自己一座悬崖,无粉丝牌,-1,碍于面子 必须得让他用啊
刹那芳华,怼怼,14,又他妈2连
牡丹牡丹,怼怼,1,？？？？？？？？？？？？？？？？？？？？？
hiwaya,怼怼,11,6666666666
childhood,怼怼,12,龙神牛逼，龙神天秀
嘟噜嘟哒哒哒,无粉丝牌,-1,狗托
QS,翅酱,8,鸡翅说他不要了 给我了
血棘,无粉丝牌,-1,666666666666666666666666666666
Cyh,无粉丝牌,-1,内容引起不适
笙,怼怼,11,真是托比
总是被秀得一愣一愣的,怼怼,5,6666666666666666666
不及雨嘉禾,怼怼,6,圣may皇安排一个
DK理性粉,怼怼,13,鸡翅说：你给dk理性粉吧
A,怼怼,6,6666666666
斌斌,怼怼,10,鸡翅这个B以前和王四豆打DOTA!被大狗垂飞了
2309647605yy,无粉丝牌,-1,这是卡带了吗
在下小龙人Zzz,怼怼,3,6666666666
Room   DH,怼怼,7,25个全有了
︶ㄣ訫❤眺 彡,怼怼,11,龙神牛逼，龙神天秀!（破音）
总是被秀得一愣一愣的,怼怼,5,66666666666666666666666
9000丶zhou宝龙.我心飞翔,怼怼,17,666666666
巨友在此,无粉丝牌,-1,龙神牛逼，龙神天秀
青城浪子,无粉丝牌,-1,鸡翅怎么不DNF了
茉崔蒂,无粉丝牌,-1,给maybe送一个，给他加油呀龙神
路北,丑天,3,🐶托
