勿言枫厌路窄江寒,怼怼,6,我也觉得bp被爆了三把
暗黑小龙人,怼怼,11,lgd输了，我不生气，输了以后歪果儿子的弹幕太气人了
扶摇丶~~,怼怼,7,求大神们别再讨论了。成王败寇电竞就是这样
2234466729yy,无粉丝牌,-1,小组赛topson有点演
诶哟。,无粉丝牌,-1,春秋霸主，冬虫夏草。。 立秋了啊
路过世界的旅行家。,无粉丝牌,-1,og看起来各种送，就是狠
Paki_Chan,Sh佳,7,pom这个英雄有问题啊
陈洁,无粉丝牌,-1,龙骑中单 会不会好打
我们LGD是不可战胜的,无粉丝牌,-1,感觉bp被人牵着走了
Bekasas.,怼怼,13,OG的中单就是一直在扮猪吃老虎 这个的B操作真的好
瘦虎,无粉丝牌,-1,赢了就吹，输了就锤，你哪里是西恩刀塔的真爱粉
渐渐,无粉丝牌,-1,春秋霸主啊
影丶,无粉丝牌,-1,龙神别怕，我信LGD能干回来
瘦虎,无粉丝牌,-1,赢了就吹，输了就锤，你哪里是西恩刀塔的真爱粉
狂ペ飆＾,怼怼,9,我觉得会牵扯带线的队伍都强
豪子-舞动,怼怼,12,强才好啊，强才有战胜的欲望
秋名山车神,怼怼,10,光头接锅啊，第一把放人家精灵飞机加小鹿，第二把卡尔，第三把P
9000丶zhou宝龙.R,怼怼,11,og就三板斧，并不强
开往春天的地铁💢,中醫,4,没关系，还有机会
坚,无粉丝牌,-1,og像以前的中国队来高地战
莫邪,怼怼,11,to大儿子这几个绝活是真的可以
morfeeeee,怼怼,8,看来是S4 和 FLY 拖累了OG啊
神探喵脆角,怼怼,6,唉，春秋霸主
淡然,怼怼,11,春秋霸主
独客,怼怼,11,我都以为OG第一轮就要下败者组的
心软是病  情深致命,无粉丝牌,-1,选人也过于自信  明知道对面要拿还不ban
419。,无粉丝牌,-1,日历：8月7号    立秋！
Hello，凯蒂,无粉丝牌,-1,赌狗喷子输了，气不气?哈哈
zhou宝龙.灯笼,怼怼,6,为什么别人拿到的都是绝活啊
吊大天,怼怼,7,感觉poom换个小小 就拿下了
妍多必施,楚河,8,输了就输了，明天赢回来
419。,无粉丝牌,-1,日历：8月7号    立秋！
419。,无粉丝牌,-1,日历：8月7号    立秋！
会长快来做我bian上,无粉丝牌,-1,看了李逵和秘密打的辣眼 不知道你们担心什么
糖分  ,无粉丝牌,-1,让ana这个越南猴子跳起来了，草tm的
419。,无粉丝牌,-1,日历：8月7号    立秋！
419。,无粉丝牌,-1,日历：8月7号    立秋！
一只肥嘟嘟左卫门,怼怼,4,龙神牛逼，龙神天秀
大西洋的旗鱼,无粉丝牌,-1,立秋过了呀
✿、一 往〃,无粉丝牌,-1,别人一直在进步都是绝活赢了怎么了
不惑,怼怼,10,春秋霸主难道真的是开玩笑吗？季节的锅。
我就很有怪病,白话,8,给maybe拿白虎他也没啊办法
不瘦20斤就继续叫王胖子,怼怼,2,讲道理 ug赢了 只能吹ug这英雄
笨  笨,无粉丝牌,-1,龙神龙神，如果把og中单全部搬了呢
晨涛#51278,无粉丝牌,-1,BP被对面压一头啊
干干,怼怼,10,赢的不丢人 哈哈哈
你好,怼怼,9,百分之九十的人肯定都预测两把带走OG
清风,无粉丝牌,-1,从没想过OG是LGD的对手啊
喵砸儿,无粉丝牌,-1,一帮人 非要这么说 才显得自己牛逼
在下小龙人,怼怼,12,开打之前，我以为lgd稳了，结果og这三把打得真的好
scholar,无粉丝牌,-1,对对对lgd厉害就是大意，lgd是指定冠军
糖醋爆炒甜栗子,怼怼,11,LGD这状态可以锤他们的
阿达不知道,无粉丝牌,-1,跟老干爹差不多，中单跟c位都厉害
AHO,无粉丝牌,-1,看下来，卡尔没有这个弧光麻烦
益达,哈尼,11,明天能赢回来？
自然,怼怼,9,没事，明天可以多看一场lgd的比赛。强势夺冠
风景要看透,无粉丝牌,-1,赢了怎么丢人了
Annyroal,无粉丝牌,-1,赢了为啥丢人？？
....,怼怼,9,赢就没有丢人的
卢炜,无粉丝牌,-1,bp  输了啊
当爱已成往事，,怼怼,14,感觉  lgd  BP  有点被爆的感觉
天秀,怼怼,8,LGD的细节真的差
Wood,怼怼,4,OG有ANA
2312232578yy,无粉丝牌,-1,赢了为啥丢人
白衣,怼怼,9,OG这个绝活哥挺厉害的
Boys like girls,无粉丝牌,-1,og回来了
云舞爱,董导,10,og从3线蹦到1线
lukeyyanghang,无粉丝牌,-1,他们这个topson玩的都是难针对的绝活，大圣卡尔di an
77,无粉丝牌,-1,赢得不丢人什么鬼
morfeeeee,怼怼,8,春秋霸主啊
喵砸儿,无粉丝牌,-1,云牛逼
Fosaker,无粉丝牌,-1,赢得不丢人？笑死我了
河道战神龙怼怼,怼怼,6,但是老干爹怎么输的啊，刚醒
悲酥清风,怼怼,9,pom真是弱
给我小龙人一个面子,怼怼,11,bp被研究了
小龙人中国总代理,无粉丝牌,-1,感觉上吧maybe有点隐身啊
大树底下好乘凉,无粉丝牌,-1,og这还丢人就过分了
艳阳,怼怼,1,别着急
花倫同學,无粉丝牌,-1,赢了还能丢人的?
黄翔爱婿,怼怼,9,赢了当然不丢人啊
舞哲有喜,无粉丝牌,-1,og的中路好滑啊
讲道理嘛,怼怼,12,大富翁啊
Agan,Aniu,2,这把是真的精彩
干干,怼怼,10,文化龙 赢的不丢人
zabe,无粉丝牌,-1,og虽然个人实力确实不如lgd，但是智商高，三把阵容优势。
hzw,无粉丝牌,-1,主要是不知道的擅长的英雄
孤独风中一匹马,无粉丝牌,-1,就是第一个盾那太伤了
尧小八,怼怼,6,mvvm
白白的,无粉丝牌,-1,实话实说 og把液体和vp干了全是硬实力
1914650665yy,无粉丝牌,-1,要是赛老师狼人可以推死ug吗
益达,哈尼,11,明天能赢回来？
尼伯龙根,无粉丝牌,-1,中单这把强
咕噜,诚实,7,"我怎么看不了<img src=""//a.msstatic.com/huya/emot_2/yw.gif"" alt=""[疑问]"" /><img src=""//a.msstatic.com/huya/emot_2/yw.gif"" alt=""[疑问]"" />"
曲终人将散,哈尼,11,d
克裡斯蒂安①,无粉丝牌,-1,OG能把EG打下去，LGD凭啥赢
2097040136yy,无粉丝牌,-1,估计李逵要一串四了
益达,哈尼,11,明天能赢回来？你确定？
桀,董导,10,李逵要赢了就难打了
坚,无粉丝牌,-1,主要anna回来了
前方高能,怼怼,8,一手幽鬼，og就是摆明拖后了，最后一手pom就有点搞
°Teuer︿若,怼怼,14,spe最强后期
fjwapp,无粉丝牌,-1,这notail拿冠军  不是嘲讽四fly
积寒usl,无粉丝牌,-1,那个中单是故意让你们掉以轻心的
路过世界的旅行家。,无粉丝牌,-1,三五七的bp真的有待商榷，希望明天选好点，队员打的够好了
龙神不牛逼谁还牛逼,怼怼,12,大爹安娜复仇记
419。,无粉丝牌,-1,日历：8月7号    立秋！
ＭＧ◆＂签名〖06*普通〗,无粉丝牌,-1,还有赢的不丢人的说法的嘛
坚,无粉丝牌,-1,主要anna回来了
Boom,wo鹿,3,老干爹肯定能进决赛，一雪前耻
oops,万八,4,喷子那么多？
克裡斯蒂安①,无粉丝牌,-1,被EG 2比0的队
419。,无粉丝牌,-1,日历：8月7号    立秋！
。,怼怼,6,就怕老干爹状态没了 没自信了
🐲🐲🐲,怼怼,14,明天加油
阿狸,董导,12,大富翁啊！
2046,怼怼,9,赢的怎么丢人啊
雪愿,无粉丝牌,-1,感觉OG弱的时候是因为topson马的时候
xzlys,怼怼,9,没什么好说的，技不如人，甘拜下风。明天加油！
我就很有怪病,白话,8,上吧是个白虎
木脑斧,无粉丝牌,-1,bp总是有问题我真是操
狂ペ飆＾,怼怼,9,劣势能翻盘就是强队
wtf333,无粉丝牌,-1,小看OG了
Ｂｉｕ· 小   小 ·月黑风高,沫粉,6,几乎还有，下把好好打
4amfuture,无粉丝牌,-1,LGD 丢人啊
易师傅,无粉丝牌,-1,败者组打回来 LGD加油 BP要研究下
ZSY,无粉丝牌,-1,赢了不能说丢人吧，赢得很硬气
xiaohao,无粉丝牌,-1,阴阳怪气的狗能滚吗
7911丶鸽子王,7911,10,可惜了  还有机会  希望把握住
大树底下好乘凉,无粉丝牌,-1,赢了还要丢人啊
gtmdace,无粉丝牌,-1,BP输了呀
淡然,怼怼,11,ANA 这个逼是福将啊
岩锋,无粉丝牌,-1,pom有毒的，基本很难赢
元外之元,怼怼,4,赢了当然吊
2212,无粉丝牌,-1,LGD只要M皇没声音 八成都是输了
→灬小森狠纠结灬←,无粉丝牌,-1,lgd要maybe站出来才行
他山之石,无粉丝牌,-1,开了啊，别划了
黄翔卡兵怒吃胯下之辱,无粉丝牌,-1,赢的不丢人
1904598570yy,无粉丝牌,-1,那肯定不丢人，精彩还是相当精彩的，只是胜者不是大家期盼的那个
各种幸福😄,燕家,8,败者组难打，都是强对
我哥🎶挂机抢银行🎶,无粉丝牌,-1,个人实力感觉并不强，bp上吃亏了
龙灵,怼怼,8,干呀
٩( ＇ω＇ )و,怼怼,1,og有点冠军相，避重就轻和韧性都很好
小龙人,怼怼,12,lgd 快 点看看这场啊。
S,无粉丝牌,-1,开豆子
人称骏哥🐥,无粉丝牌,-1,打李逵又是一场恶战
对呀，番茄呀！,无粉丝牌,-1,lgd有点拖后期了
小萨摩,无粉丝牌,-1,lgd回家了吗
我是一颗小虎牙,无粉丝牌,-1,赢了肯定不丢人啊
lukeyyanghang,无粉丝牌,-1,ana spe不能放，还有骨法和小鹿
1872436654yy,无粉丝牌,-1,大富翁啊
不二丶yang,怼怼,11,春秋霸主，他回来了
踏月,怼怼,12,POM这个英雄感觉好乏力
呵呵,怼怼,10,局势把握好，团战走位好
神奇小扶星,怼怼,7,怕就怕LGD明天失了智
谁改了我的墓志铭,怼怼,8,2亿4千万 冤魂
我们LGD是不可战胜的,无粉丝牌,-1,龙神，明天见，溜了溜了
在下豆子王,怼怼,23,他有绝活啊
阳光】【调调,无粉丝牌,-1,为什么选白虎
Starry SKY,怼怼,13,没事 明天杀回来LGD
AreYouOK,无粉丝牌,-1,OG算是黑马了吧
无聊,无粉丝牌,-1,感觉og今天赢在一个点 看出你maybe不敢拿卡尔
＊千百度。,怼怼,4,lgd怎么样了
扶摇丶~~,怼怼,7,说着说那的。比赛开始也没见你们说
shenpy,怼怼,14,大核的定义是第一是大后期，第二不依靠bkb，第三可以4保1
Mustang,怼怼,8,凭什么一定打得过og？
尼伯龙根,无粉丝牌,-1,策略有问题
scholar,无粉丝牌,-1,lgd输了就是bp被爆反正实力比对面高一个档次
tian,无粉丝牌,-1,og决赛没绝活了啊
随心无阻,无粉丝牌,-1,不管，不喷
迷人怒,无粉丝牌,-1,龙神龙神等了8个小时大富翁了
阿达不知道,无粉丝牌,-1,话说老干爹的c位差了一点
清风,无粉丝牌,-1,TOPSON绝活太牛了
路过世界的旅行家。,无粉丝牌,-1,eg liquid两个都是硬骨头啊，真的好悬
天秀,怼怼,8,他为ana拉扯空间
江津黑死人,无粉丝牌,-1,干爹还有得吹。？败者组努力吧，总决赛再吹
雪舞花瓣鱼,misa,2,还是bp选个pom真的是失败啊
壕苏野爹,无粉丝牌,-1,打得真的没问题 就是阵容后期打不过
左锅锅啊（凸凸凸凸）,无粉丝牌,-1,开了呀
艳阳,怼怼,1,最后太着急了
Ծ‸Ծ,楚河,11,龙神lgd下波打谁啊
Boom,wo鹿,3,输一下打醒了
小姐姐网恋吗,无粉丝牌,-1,这是什么游戏
G·j,无粉丝牌,-1,龙神 我觉得二手应该抢牛头
2313817644yy,无粉丝牌,-1,下局几点开
克裡斯蒂安①,无粉丝牌,-1,OG是春秋霸主，黑马个球啊
Sweety丶Zn,怼怼,7,maybe被单杀只能说明不在状态
草你个嘴,无粉丝牌,-1,LGD能进决赛就是冠军
BestSwifter,无粉丝牌,-1,今天还有比赛么
龙灵,怼怼,8,干事呀
Gary__Wong,怼怼,6,这把可惜了fy的发条了
落日→残月,无粉丝牌,-1,小小sf莉娜哪怕ts 只要maybe之前玩过的估计都赢了
尼伯龙根,无粉丝牌,-1,太急了
∈碧根果,zZ笙,5,6
Foreigner,无粉丝牌,-1,LGD还能拿冠军吗
山之风,无粉丝牌,-1,从小组赛到现在og都打赢过什么队心里没点数吗
2211073007yy,无粉丝牌,-1,绝活哥，真的是绝活哥
龙灵,怼怼,8,大富翁
对呀，番茄呀！,无粉丝牌,-1,lgd前期优势早推就完事了
白衣,怼怼,9,关键还是这个B的英雄池很多人都不清楚 不好针对他
折纸圆,无粉丝牌,-1,查理斯心态不要炸啊
心软是病  情深致命,无粉丝牌,-1,为啥不拿TS中啊？？？？？？？？？？？？？？？？？？？？
泗水六年,无粉丝牌,-1,这届ti 强队没有阴沟翻船的
雀之巢,无粉丝牌,-1,手痒了，我也要练几手绝活
9个敌人，9份赏金,怼怼,6,有绝活呀
kukulza1,怼怼,5,夺冠真的不容易。
胖虎,无粉丝牌,-1,正常打，LGD 绝对能赢，蠢了而已
太极萌萌哒,无粉丝牌,-1,实力没问题，干回来就是
- Silhouette。,无粉丝牌,-1,DAC的时候OG也赢了胜者组决赛 总决赛IG还是干回来了啊
清风,无粉丝牌,-1,topson有弱点  但打团切入 刷钱一流
→灬小森狠纠结灬←,无粉丝牌,-1,谁选pom谁输
尼伯龙根,无粉丝牌,-1,应该拆三路
mised,无粉丝牌,-1,topson神经刀
在下小龙人,怼怼,12,还有机会
shenpy,怼怼,14,og指挥10的话，lgd指挥就是5分  nb4分
AHO,无粉丝牌,-1,把把玩绝活
艳阳,怼怼,1,破两路撤回来不好吗
Sylar,怼怼,3,ldg非常看maybe的节奏
会长快来做我bian上,无粉丝牌,-1,lgd不能吹 你能吹？
神探喵脆角,怼怼,6,pom还是有点软了
不二丶yang,怼怼,11,OG和LGD最后还会有一战 BO5
- Silhouette。,无粉丝牌,-1,相信LGD好吧
淡然,怼怼,11,OG中单 欧服路人王
永远也行啊,无粉丝牌,-1,就是阵容有问题输一手阵容
干干,怼怼,10,能打到这里的队伍  不可能有队员弱的呀
Ｍ．cy   滴  滴《国战13组员》,无粉丝牌,-1,其实证明他们玩幽鬼很厉害
对呀，番茄呀！,无粉丝牌,-1,OG很难接团，前期
郑逸飞,无粉丝牌,-1,这把太伤士气了
我家有女叫茂茂,孤存,3,pome选个卡尔会不会好一点
一叶扁舟,无粉丝牌,-1,选个蓝猫可能好点
天堂之末,无粉丝牌,-1,开了啊
岩锋,无粉丝牌,-1,pom就是个s b英雄，打不了后期
7911、猪饲料,7911,7,lgd打的过eg，能再杀一次李逵吗
乌拉！,无粉丝牌,-1,讲道理前三可以接受，第二也是实至名归，第一可喜可贺好吧
ManUtd,无粉丝牌,-1,牛头骨法都玩的不错
lovenose,怼怼,15,别说了…说就是Ti开始太晚了，立秋了，春秋霸主回lei了
范亿,无粉丝牌,-1,eg有rtz 哈哈
fff,怼怼,4,may皇被针对了啊
克裡斯蒂安①,无粉丝牌,-1,LGD唯一指定冠军，怎么拿不了冠军的
explorer丶    ♡,无粉丝牌,-1,明天干回来就行了
我家有女叫茂茂,孤存,3,前期pome都没干事
老头子,怼怼,4,给maybe选个丽娜，tb出冰眼，结果可能不一样
鸢一折纸丶,董导,11,明天干回来就完事了
独客,怼怼,11,FY前期那么牛逼，TB那么刷，还是没打过，好气啊
孤独风中一匹马,无粉丝牌,-1,最后tb没出金箍棒
他人即地狱,无粉丝牌,-1,pom是败笔
419。,无粉丝牌,-1,日历：8月7号    立秋！
AreYouOK,无粉丝牌,-1,这届TI来说OG算黑马了，赛前根本不看好的
益达,哈尼,11,lgd打东南亚不也是那么坑
左锅锅啊（凸凸凸凸）,无粉丝牌,-1,开了呀
Miracle,无粉丝牌,-1,希望重回dac剧情
艳阳,怼怼,1,要么就直接极地，破一路极地，真的没看懂
Boom,wo鹿,3,毒龙可以的
shenpy,怼怼,14,现在国内还活着的好指挥没了
凛冬将至,怼怼,7,加油吧
不是奶牛啊,怼怼,9,出装也蛮灵性 除了陨星锤
瘦虎,无粉丝牌,-1,我觉得没毛病，再战一次李逵，让李狗蛋把神经再次崩起来
桀,董导,10,稳稳拆3路，等肉山，12条命和对面打多好
002,无粉丝牌,-1,LGD小组赛不输OG一把OG就败者组了。。
西瓦,无粉丝牌,-1,中单毒龙就好了
1904598570yy,无粉丝牌,-1,这个老逼topson玩到自己绝活时的确厉害
落日→残月,无粉丝牌,-1,选不了卡尔啊 ban了卡尔的
风紧~扯呼！,无粉丝牌,-1,lgd是对的
2313683632yy,无粉丝牌,-1,感觉又要和李逵刚一波了
trivser,无粉丝牌,-1,但是呢这局阵容也不好
蕑單_﹏嗳,无粉丝牌,-1,lgd杀回来 决赛报仇 然后花点钱做个剑血封喉视频
mised,无粉丝牌,-1,液体ban精灵小黑 LGD拿头赢
滴答,无粉丝牌,-1,感觉lgd前天打李逵是状态真好
zabe,无粉丝牌,-1,败者组决赛lgd难了
庄生晓梦迷蝴蝶,无粉丝牌,-1,lgdbp赢就赢了
墨中月,无粉丝牌,-1,打过李逵的  复仇没问题
阿达不知道,无粉丝牌,-1,这届eg的实力比之前感觉差了一些
星云,怼怼,8,输了还吹，吹nm
龙神别划了呀,无粉丝牌,-1,感觉干爹会一下子泄气了。。。
草你个嘴,无粉丝牌,-1,这把一手TS估计能赢
我要发弹幕,无粉丝牌,-1,pom 的胜率…没怎么看过她赢
你的男神,怼怼,8,尽力了啊
Maybe,无粉丝牌,-1,还有下一场吗？
校长,无粉丝牌,-1,明天老干爹打谁
wtf333,无粉丝牌,-1,干爹应该是要再遇李逵了
419。,无粉丝牌,-1,日历：8月7号    立秋！  这才是关键！
硬硬,怼怼,6,喷lgd的鸡鸡只有3厘米
jinfeiwei,无粉丝牌,-1,有几次没控制 残血没杀死很伤
DD。,无粉丝牌,-1,最后拿毒龙就好了
兄弟你先上我殿后！,无粉丝牌,-1,lgd的bp真的没问题吗，第一局感觉被完爆
小龙人,怼怼,12,lgd最后的失误是致命的
书生,无粉丝牌,-1,实力差多 BP其实对面占优了
夜光青柠旧日向晚,无粉丝牌,-1,lgd还有机会吗
独客,怼怼,11,心疼FY啊
霜月村球王,无粉丝牌,-1,杀不回来了信我
涛声依旧,无粉丝牌,-1,虐欧美 还是要看lol 呵呵
天秀,怼怼,8,Ti2我就信了LGD，结果……
【天黑】战为楚河90327,楚河,16,Lgd明天想回来，拉满就要打8场，有点难啊
٩( ＇ω＇ )و,怼怼,1,而且topson这种新人，对手不是很了解他的打法
木脑斧,无粉丝牌,-1,干爹总是含恨败者组包括老肥羊
姓黄的朋友,怼怼,13,EG2:1李逵，LGD2：0EG，LGD3：1OG
姚姚。。切克闹,无粉丝牌,-1,今晚1点打这场的胜者
范亿,无粉丝牌,-1,估计rtz又要被打了
风紧~扯呼！,无粉丝牌,-1,破两路对于og和没破是一样的
丶,无粉丝牌,-1,刚刚那局TB后面站的是poom，不敢换血，hhh
ＭＧ◆＂签名〖06*普通〗,无粉丝牌,-1,为什么要选铁男
zhou宝龙. zjj19881987,怼怼,2,最后一手  ts直接推了呀
泗水六年,无粉丝牌,-1,阵容差 打的真的可以了
襄阳浪子豪,怼怼,10,pom弱了点
柏豪,无粉丝牌,-1,开始了吗
Xiao铉,无粉丝牌,-1,半天说不出一句话
神探喵脆角,怼怼,6,就是可惜了 唉，没办法
释你长大,无粉丝牌,-1,这把pom中了几次箭?
费尔伍德的夏天💫,无粉丝牌,-1,喷子能滚出去吗？就知道喷？
蹇驴途长,无粉丝牌,-1,中期几波团输了 感觉lgd有点着急
小豆,无粉丝牌,-1,好生气啊好生气啊
小星星,无粉丝牌,-1,你们蓝猫这那的 都TM被ban了
Longdd♛Dai龙至宝级观众,怼怼,12,OG也是从胜者组一把一把打上来的！凭什么放精灵飞机
、BLEACH,无粉丝牌,-1,og从锤eg开始状态越来越好了。。
这个ID是C罗起的,无粉丝牌,-1,比分是1-2吗？
没有输入名字,无粉丝牌,-1,拿冰龙 再拿个别的中单我觉着能行
一代大瞎,怼怼,12,lgd加油
岑鸡丝含,怼怼,5,pom别选了啊，胜率好低
dl,无粉丝牌,-1,气势没了，好难打回来啊
寡妇村里的男人,怼怼,1,LGD还有机会拿冠军吗？
永远也行啊,无粉丝牌,-1,bo5李逵真的会不一样
♥›         莫   離¡ღ,怼怼,6,别说了啊  高点活动
心语,怼怼,13,明天一天都是硬仗
....,怼怼,4,别逗了大核不用bkb哈哈你和谁学的dota
路过世界的旅行家。,无粉丝牌,-1,老干爹输得局都是打的有来有回，阵容背锅的
xjcgl,无粉丝牌,-1,全剩a组的了
忽然之间,怼怼,6,sb还有败者组决赛，看后面的吧
左手_mj,赵雲,9,lgd只是想再虐一次液体，别急
王者大神,无粉丝牌,-1,龙神还不睡吗？
吊大天,怼怼,7,感觉poom出撒旦 不如出个大隐刀
Benjaming,怼怼,12,0.0
Try,7911,8,给fy一个后期，稳得不行。什么carry都可以滚。
一代大瞎,怼怼,12,lgd加油
愿赌服输豆子王,怼怼,8,og这个中单感觉这把发挥可以，只要拿到他对的英雄
不二丶yang,怼怼,11,心疼FY+1
叫我小武哥哥,无粉丝牌,-1,龙神不哭
对呀，番茄呀！,无粉丝牌,-1,你气不气，哈哈哈
霸气老爹,无粉丝牌,-1,龙神？安慰一下我们！！！！！！！！好伤心！！！！！！
无聊,无粉丝牌,-1,哎 就是看出may皇不敢拿卡尔啊 maybe被研究透了
艳阳,怼怼,1,龙神别伤心呀
→灬小森狠纠结灬←,无粉丝牌,-1,pom下水道啊，为什么选
会长快来做我bian上,无粉丝牌,-1,李逵今天的打的那么辣眼睛 你们担心啥呢 印象流？
shenpy,怼怼,14,拿毒龙是好很多，但是对面有推推啊
[羽翼]战为楚河90327,无粉丝牌,-1,maybe
2212,无粉丝牌,-1,可以接受个几把 偶数年除了第一 其他的你能接受？？？
你可能需要电一电。,无粉丝牌,-1,下一场几点
淡然,怼怼,11,外国天才少年一个接一个
过去就是一刀,楚河,12,没关系败者组都级鸡 ，明天LGD再打回来
zhou宝龙. zjj19881987,怼怼,2,这又是ti3的节奏啊
角落,怼怼,11,一波是没问题的，可惜发条的那个钩子
凛冬将至,怼怼,7,支持李逵，不喜欢EG
他山之石,无粉丝牌,-1,pom选的有点尴尬
wtf333,无粉丝牌,-1,希望干爹他们好好调整，还有机会啊
zhou宝龙.小拽,怼怼,10,没什么中单了。
左耳朵,无粉丝牌,-1,LGD加油
柏豪,无粉丝牌,-1,说话 几时开？
没有输入名字,无粉丝牌,-1,痛苦和pom这把都没声音
蛋蛋小蛋,无粉丝牌,-1,这把POM玩法系是不是好点
77,无粉丝牌,-1,小龙人安慰下我们
1904598570yy,无粉丝牌,-1,陨星锤没毛病啊，配4级冰的吹风，基本无缝晕，只是逛街废了
上单之光,C2B6,4,刀斯林自闭日
酒精中毒了,无粉丝牌,-1,Og是哪国的
...,无粉丝牌,-1,龙神牛逼，龙神天秀
孤独风中一匹马,无粉丝牌,-1,poom这个英雄真的别选了
shenpy,怼怼,14,大核就是不依赖bkb
scholar,无粉丝牌,-1,干瘪粉:lgd实力无限领先对面反正输了肯定报是实力问题
我哥🎶挂机抢银行🎶,无粉丝牌,-1,想想办法给gd打打气啊
1914650665yy,无粉丝牌,-1,酱油位置选的有点问题的要是小y lion会更有节奏中期没节奏
对呀，番茄呀！,无粉丝牌,-1,og蛮喜欢嘲讽，你气不气
落日→残月,无粉丝牌,-1,bp不是三把都被爆？不是fy前期顶住2：0了
张家呐小谁,无粉丝牌,-1,POM和BANE这两兄弟选出来基本没赢过
莫邪,怼怼,11,maybe问题不大 只不过没之前亮眼
俊逸,无粉丝牌,-1,注意bp擦，打的再好点，加油
abc,无粉丝牌,-1,POM这个英雄 容错率太低
胡汉三,爹神,13,没我大龙神，想拿冠军，不存在的
释你长大,无粉丝牌,-1,maybe这三把被topson爆中爆
迷人怒,无粉丝牌,-1,别僵住啊龙神 活动呢
Barren,无粉丝牌,-1,龙神么么哒，王姐哈哈哈
天秀,怼怼,8,气势输没了，败者组不一定游得上来
不醉,无粉丝牌,-1,后面还有比赛吗
身边,怼怼,13,6
zhou宝龙.小拽,怼怼,10,拿SF可能好一点
Sweety丶Zn,怼怼,7,maybe被单杀真的不应该
我家有女叫茂茂,孤存,3,pome赢的比赛和她关系不大，输的比赛和她关系很大
Try,7911,8,Fy大于maybe，给他一个后期英雄。
大熊黑转粉 歪嘴是我孙 小,丛林,6,最后一波all in 输了个精光
shenpy,怼怼,14,敌法 水人 美杜莎 小娜迦 幽鬼谁的bkb是必要的
ぺηιのjū綪像迷途,訫态,3,输了？
梓夜,无粉丝牌,-1,还行吧，差一点而已
归寂,小乖,6,李逵一定要赢啊
亮哥哥,无粉丝牌,-1,下场谁打谁
oo殺,怼怼,10,ts被ban了吗
xiao8,怼怼,1,这个版本适合绝活哥！ 说直白点就是瘤子！ xinq就是瘤子
凝,无粉丝牌,-1,龙神你见多识广，安慰一下我们好吗。
光法冰女老虎,无粉丝牌,-1,被抓影响不大，送点人头团赢反而得钱多
Aa,无粉丝牌,-1,maybe这三把都不行好吧
陈洁,无粉丝牌,-1,龙骑会不会好点
AreYouOK,无粉丝牌,-1,这届ti最强赛区欧洲区
雪舞花瓣鱼,misa,2,得给maybe选带节奏英雄，选个pom真的就黑了
泗水六年,无粉丝牌,-1,第一是你嘴巴 打出来的？
老头子,怼怼,4,龙神龙神，祸乱之源加pom好像都输了
Ｍ．cy   滴  滴《国战13组员》,无粉丝牌,-1,og属于那种打强队拖的特别厉害就是打不死的感觉
Boom,wo鹿,3,这把应该李逵赢
梓夜,无粉丝牌,-1,明天加油
Snow,无粉丝牌,-1,BGM
小星星,无粉丝牌,-1,不是不拿卡尔 卡尔ban了啊
长生,怼怼,5,Lgd的阵容没人能出团队装啊。
Sylar,怼怼,3,第一把飞机精灵小鹿全放了 完全就是自己作死
自然,怼怼,9,沉默小牛，对于喜欢小控的lgd，要注意下
艾伦,无粉丝牌,-1,现在就别甩锅了水友们 真的尽力了
OREH,无粉丝牌,-1,去败者组真的不是坏事
Rotk,无粉丝牌,-1,好生气呀
ManUtd,无粉丝牌,-1,pom这英雄打这种关键局真的不合适
哈  罗,无粉丝牌,-1,这把远程不好发挥，先天劣势
有些累了,无粉丝牌,-1,龙神，别哭
泗水六年,无粉丝牌,-1,跟喝汤一样
小龙人,怼怼,12,应该放og卡尔啊。 卡尔好打
sumail,无粉丝牌,-1,感觉bp是 被爆了
xzlys,怼怼,9,pom软了一点，BP感觉差了点
偷腥小猫,怼怼,11,几比几啊
[羽翼]战为楚河90327,无粉丝牌,-1,pom
随心无阻,无粉丝牌,-1,好可惜
找幸冨給迩,无粉丝牌,-1,最后一首选个poom有点蛇，选个毒龙赢了
路过世界的旅行家。,无粉丝牌,-1,ig不也是败者组杀上去的吗
蹇驴途长,无粉丝牌,-1,扛不住
在下小龙人,怼怼,12,嗯嗯
殺戮,怼怼,14,"<img src=""//a.msstatic.com/huya/emot_2/fe.gif"" alt=""[扶额]"" />"
danny247,无粉丝牌,-1,pron真的不行
1637594316yy,无粉丝牌,-1,说实话 我觉得xnova可以用拉骗沉默大的
shenpy,怼怼,14,tb依赖变身以及bkb 注定不是大核 只能算推进核
糖分  ,无粉丝牌,-1,败者组都最后一轮了，游nmb呢
wo白丶鈊,无粉丝牌,-1,OG冠军相
锦若,无粉丝牌,-1,LGD的败者组决赛有毒啊，我很慌
不瘦20斤就继续叫王胖子,怼怼,2,是是是
勿言枫厌路窄江寒,怼怼,6,软
齐天大圣！,怼怼,9,不是MAYBE的问题 POM这个英雄就是不成
头大的小龙人,怼怼,7,李逵要爆打干爹了
【天黑】战为楚河90327,楚河,16,最怕杀回来再输了
伊吹五月,无粉丝牌,-1,感觉lgd今天心态没有打liquid紧，
[羽翼]战为楚河90327,无粉丝牌,-1,pom没用的
岑鸡丝含,怼怼,5,这届TI我看的比赛选pom都输了
